No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1231,P20000000327472,8.01.710.004.48237,DINAS KOMUNIKASI DAN INFORMATIKA,Mustafa Nawa / Bidang E-Goverment,Restoran,Jalan Cut Nyak Dien No. 01 / Dapoer Baper 75
1232,P20000000407472,8.01.760.009.24441,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL. LABUKE
1233,P20000000387472,8.01.710.004.56804,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JLN. AHMAD YANI / TOKO TIIDAS
1234,P20000000107472,8.01.710.002.58406,DINAS PERHUBUNGAN,RM PUTRI,Restoran,TOMBA
1235,P20000000047472,8.01.720.015.2915,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SETDA KOTA BAUBAU,Restoran,JL. RAYA PALAGIMATA
1236,P20000001147472,8.01.770.003.61221,SDN 3 NGANGANAUMALA,JL. MURHUM NO. 45  /KANTIN SDN 3 NGANGAUMALA,Restoran,JL. MURHUM NO. 45  /KANTIN SDN 3 NGANGAUMALA
1237,P20000000017472,8.01.720.015.38341,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID .ASET",Restoran,JL.RAYA PALAGIMATA
1238,P20000000217472,8.01.720.007.11143,DINAS PEKERJAAN UMUM,"HUMAIRAH,A.Md /BIDANG INFRASTRUKTUR",Restoran,JL. DAYANU IKHSANUDDIN
1239,P20000000037472,8.01.710.001.23529,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUARNI, S.Pd /SDN 4 BAUBAU",Restoran,JL. HUSNI THAMRIN NO. 30
1240,P20000001207472,8.01.710.011.47022,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI /KANTIN KEJUJURAN TK NEGERI ABDI PRAJA
1241,P20000000097472,8.01.760.011.49862,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/ Bid P2HP",Restoran,jln Wa Ode Wau No. 65/ RM Sentosa
1242,P20000000677472,8.01.710.002.26489,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1243,P20000000217472,8.01.720.015.60017,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/UMKM Winda Katering/Vebby Cyntia Vranciska
1244,P20000000517472,8.01.760.008.62838,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/HASRIN/KS/NASIKOTAK/VILLA NIWANA,Restoran,JL BETOAMBARI
1245,P20000000247472,8.01.720.007.4691,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
1246,P20000000047472,8.01.720.015.13326,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1247,P20000000217472,8.01.720.001.48633,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1248,P20000000337472,8.01.760.007.51530,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
1249,P20000000077472,8.01.720.015.28258,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA
1250,P20000000217472,8.01.720.015.61629,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/JAKON",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ The Butonesse
1251,P20000002257472,8.01.760.010.64430,SD NEGERI 2 BAADIA,"SRI EVI SOVIANTI, S.Pd.I",Restoran,JL. DRS. LA ODE MANARFA
1252,P20000000057472,8.01.720.015.41579,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
1253,P20000000077472,8.01.720.015.15233,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1254,P20000000217472,8.01.720.001.50280,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1255,P20000000207472,8.01.760.010.53128,KANTOR BLUD RUMAH SAKIT,TASRIF,Restoran,JL DRS H LA ODE MANARFA
1256,P20000000697472,8.01.720.015.29879,SMA NEGERI 3 BAUBAU,"WA ODE NURLIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1257,P20000000057472,8.01.720.015.63237,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
1258,P20000000037472,8.01.780.007.3346,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAIFI, S.Pd SD NEGERI KECIL KOLAGANA",Restoran,JL. POROS KOLAGANA
1259,P20000000217472,8.01.720.001.43269,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1260,P20000000277472,8.01.720.015.17479,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1261,P20000000827472,8.01.760.010.51936,SMP NEGERI 7 BAUBAU,"MINARNI,S Pd",Restoran,JL.DRS.H.LAODE MANARFA
1262,P20000000217472,8.01.720.001.54721,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1263,P20000000017472,8.01.720.015.31534,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1264,P20000001137472,8.01.730.004.33259,SEKOLAH DASAR NEGERI 2 BUGI,"RATNA,S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 15 /KANTIN SDN 2 BUGI
1265,P20000000047472,8.01.720.015.4978,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN UMUM,Restoran,JL. RAYA PALAGIMATA
1266,P20000000577472,8.01.710.003.64824,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
1267,P20000000037472,8.01.730.001.14883,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAFARIA, S.Pd / SDN KABAURIA",Restoran,JL. POROS BAUBAU PASARWAJO KM. 13
1268,P20000000217472,8.01.720.001.44915,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1269,P20000000257472,8.01.710.003.19567,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.M.H THAMRIN NO.20
1270,P20000000377472,8.01.720.015.53528,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN NO.55
1271,P20000000217472,8.01.720.001.56312,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1272,P20000000067472,8.01.710.011.34959,DINAS KESEHATAN,"WAODE ALFINA, SKM / BIDANG P2P",Restoran,JL. BAKTI ABRI NO.001 / RM SENTOSA WAHYU AMELIA GAFAR
1273,P20000000047472,8.01.720.015.7398,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1274,P20000000037472,8.01.780.002.5969,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SRIWATI, S.Pd.SD SDN KALIA-LIA",Restoran,JL. POROS KALIA-LIA
1275,P20000000037472,8.01.710.004.22246,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD / SDN 2 BATULO",Restoran,JL. PATTIMURA NO. 4
1276,P20000000067472,8.01.740.005.43702,DINAS KESEHATAN,"Nur Susilarti, S.ST/Puskesmas Kampeonaho",Restoran,"Jln. Anoa Km.19, Kel. Kampeonaho, Kec. Bungi/RM. Arema Bungi"
1277,P20000000177472,8.01.710.005.46522,KECAMATAN WOLIO,SAIL CATERING,Restoran,JALAN CEMARA
1278,P20000000127472,8.01.730.003.21670,KECAMATAN SORAWOLIO,FITRIA / KEL. GONDA BARU,Restoran,JL. POROS PASARWAJO
1279,P20000000047472,8.01.720.015.55115,SEKRETARIAT DAERAH KOTA BAUBAU,LA RANILI,Restoran,JL.RAYA PALAGIMATA
1280,P20000000047472,8.01.720.015.57914,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.DAYANU IKHSANUDDIN/RM.POJOKTEMU
1281,P20000000017472,8.01.720.015.0919,BPKAPD,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1282,P20000000247472,8.01.720.015.59514,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SAMSUL SAID, ST/KABID. PERTANAHAN",Restoran,JL.DAYANU IKHSANUDDIN NO.63/FAAZ - DJUNIOR23
1283,P20000000217472,8.01.720.015.36629,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.SUMBER DAYA AIR",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM H.M. GUNTUR
1284,P20000000017472,8.01.720.015.9286,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1285,P20000000037472,8.01.710.004.16676,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH,S.Pd/SMPN 1 BAUBAU",Restoran,JL.JAMBU METE NO.1
1286,P20000000037472,8.01.720.015.45866,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG SMP,Restoran,Jl. Dayanu Ikhsanuddin No. 59 A
1287,P20000000477472,8.01.710.004.42263,DINAS TENAGA KERJA,WAWAN SAHIDU/BIDANG PENLAT,Restoran,JL. JENDERAL SUDIRMAN NO. 56
1288,P20000000017472,8.01.720.015.48134,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID .PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ KANTIN MANDES
1289,P20000000047472,8.01.720.015.24039,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN EKONOMI,Restoran,JL. RAYA PALAGIMATA
1290,P20000000077472,8.01.720.001.56706,SEKRETARIAT DPRD,ROSLINA RAHIM,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/KEDAI CICI"
1291,P20000000307472,8.01.740.009.58310,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,Baubau/Wahyu Amelia Gafar
1292,P20000000047472,8.01.720.015.2815,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1293,P20000000217472,8.01.720.015.61122,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST / Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No. 1 / Ohana Kitchen
1294,P20000001607472,8.01.760.011.38245,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL.BETOAMBARI NO.69 / WAROENG STEAK
1295,P20000000047472,8.01.720.015.11047,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1296,P20000000037472,8.01.740.008.23356,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1297,P20000000107472,8.01.710.011.46926,DINAS PERHUBUNGAN,Dapur Ummi Fathan,Restoran,Kel. Bukit Wolio Indah
1298,P20000000567472,8.01.760.008.49766,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM TALAGO
1299,P20000000687472,8.01.760.011.26393,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL.BETOAMBARI NO. 67
1300,P20000000127472,8.01.730.001.59917,KECAMATAN SORAWOLIO,FITRIANI / KEL. BUGI,Restoran,Kelurahan Bugi Kec. Sorawolio Kota Baubau/RM.AMIRA
1301,P20000000067472,8.01.720.002.62735,DINAS KESEHATAN,"SAIDA,A.Md.Kep",Restoran,Jl Padat Karya Kel Waborobo/RM MAMA IDUL
1302,P20000000247472,8.01.720.007.3922,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,J. DAYANU IKHSANUDDIN
1303,P20000000217472,8.01.720.015.13230,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1304,P20000000947472,8.01.760.007.48537,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL.MURHUM NO.147
1305,P20000000697472,8.01.720.015.51432,SMA NEGERI 3 BAUBAU,"WA ODE NURLIN, S.Pd",Restoran,JL.DAYANU IKSANUDDIN
1306,P20000001117472,8.01.720.015.28161,SKB KOTA BAUBAU,"JUDI PURWANTORO, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1307,P20000000217472,8.01.720.015.61525,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/JAKON",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ The Butonesse
1308,P20000000177472,8.01.710.004.64334,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP",Restoran,Jalan Sultan Hasanuddin No. 19 C
1309,P20000000257472,8.01.710.002.41483,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KEWASPADAAN DINI KEG. RAPAT PELAKSANAAN MONITORING TRIWULAN I TANGGAL 16 JA",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1310,P20000000017472,8.01.720.015.15095,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, SIP (BIDANG ASET)",Restoran,JL. RAYA PALAGIMATA
1311,P20000001297472,8.01.710.007.50170,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
1312,P20000000857472,8.01.720.001.53032,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTYO, ST",Restoran,JL. MENUJU SIMPANG 5 / RM. SEMERBAK
1313,P20000000707472,8.01.760.011.29775,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL. BETOAMBARI NO. 73
1314,P20000000057472,8.01.720.015.63141,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/VILLA ADIOS
1315,P20000000037472,8.01.720.015.3051,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASFIDIN,S.Pd SD N 2 BAUBAU",Restoran,JL.D.IKHSANUDDIN NO.59 A
1316,P20000000567472,8.01.760.008.43011,SATUAN POLISI PAMONG PRAJA,"SRIANTO,S.Si",Restoran,"Jln Betoambari Kelurahan Lamangga,Kecamatan Murhum/RM TALAGO"
1317,P20000000417472,8.01.720.007.17313,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1318,P20000000067472,8.01.750.003.51839,DINAS KESEHATAN,"Yuliani Engke, Amd.Keb/Pkm Lakologou",Restoran,Jl. Anoa/ Catering Sri
1319,P20000000217472,8.01.720.001.54625,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1320,P20000000067472,8.01.710.011.31421,DINAS KESEHATAN,"SYAFRIAH, AMG /PUSKES. WOLIO",Restoran,JL. PAHLAWAN NO.138
1321,P20000000047472,8.01.720.015.33161,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAGIAN PEREKONOMIAN DAN SDA,Restoran,JL.RAYA PALAGIMATA/DESSY SARTIKA
1322,P20000000047472,8.01.720.007.4874,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1323,P20000000077472,8.01.720.001.64728,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Catering"
1324,P20000000037472,8.01.710.003.13778,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd SDN 1 BAUBAU",Restoran,JL. RA KARTINI
1325,P20000000217472,8.01.720.001.44819,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1326,P20000000307472,8.01.740.003.19450,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
1327,P20000000947472,8.01.760.007.53432,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL. MURHUM NO. 147 A
1328,P20000001297472,8.01.710.007.56215,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 /KIOS AYYUB RAHILLAH
1329,P20000000617472,8.01.720.015.34863,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN,S.IP/ BID.PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA/ KANTIN MENDES
1330,P20000000387472,8.01.710.002.7278,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL. CUT NYAK DIEN NO. 1
1331,P20000000037472,8.01.760.007.5809,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN,S.pd  SMPN.2 BAUBAU",Restoran,JL.ST.MURHUM
1332,P20000000037472,8.01.710.011.21592,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA /TK. ABDI PRAJA,Restoran,JL. BAKTI ABRI
1333,P20000000067472,8.01.760.009.46426,DINAS KESEHATAN,"Winda Ukhti Kurnia, AMK/ Bendahara BOK pusk. melai",Restoran,Jl. Sultan La Buke/ Catering Winda
1334,P20000000047472,8.01.720.015.21484,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1335,P20000000167472,8.01.710.002.55019,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
1336,P20000000387472,8.01.710.001.57818,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,bidang pemadaman dan penyelamatan/mustari,Restoran,jln. ahmad yani/bakso rusuk vs mie ayam super
1337,P20000000457472,8.01.780.001.0821,SALIANA,"GAFRIATI,S.IP KEL LOWU-LOWU",Restoran,JL.SULTAN MURHUM 1
1338,P20012710003,8.02.710.003.34411,ALIMIDIN,TALAGO 2,Restoran,JL.DI.PANJAITAN
1339,P20000000077472,8.01.720.001.36533,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin Prasmanan"
1340,P20000000257472,8.01.710.002.9169,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRIN
1341,P20000000037472,8.01.720.001.16353,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE MARBAINE,S.Pd/SMPN 14 Baubaua",Restoran,JL.GAJAH MADA
1342,P20000000037472,8.01.720.015.35437,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI/ SPNF,Restoran,JLN DAYANU IKHSANUDDIN NO. 59 A / NW. CATRING
1343,P20000000187472,8.01.750.002.48034,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,KEDAI MAKANAN DAN SAYURAN ZASKIA PUMA/JLN.LAKAPEALAI
1344,P20000000217472,8.01.720.007.23920,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL.DAYANU IKHSANUDDIN
1345,P20000000307472,8.01.740.003.56610,KANTOR KECAMATAN BUNGI,"Halima,s.ip",Restoran,Baubau/Wahyu Amelia Gafar
1346,P20000000477472,8.01.710.003.58214,DINAS TENAGA KERJA,WAWAN SAHIDU /,Restoran,JL.R.A KARTINI NO.13
1347,P20000000017472,8.01.720.015.2717,BPKAPD,BAMBANG SAATI BIDANG PERBENDAHARAAN,Restoran,JL. RAYA PALAGIMATA
1348,P20000000017472,8.01.720.015.61026,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1349,P20000000207472,8.01.760.010.38149,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA/ FAZA CATERING
1350,P20000000057472,8.01.720.015.10942,BAPPEDA,NASARUL LA ANGKA BIDANG SEKRETARIAT,Restoran,JL.RAYA PALAGIMATA
1351,P20000000037472,8.01.710.003.23157,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
1352,P20000000937472,8.01.730.002.49668,SMP NEGERI 10 BAUBAU,"SYAMSIR,S.Pdi",Restoran,JL.POROS PASARWAJO KM.15
1353,P20000000257472,8.01.710.003.26297,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1354,P20000000217472,8.01.720.001.59815,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1355,P20000002267472,8.01.730.001.62636,SMP NEGERI 19 BAUBAU,"LA ODE AHMAD BARSAM, S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO
1356,P20000000247472,8.01.720.007.1908,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN,SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
1357,P20000000047472,8.01.720.015.13057,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1358,P20000000037472,8.01.720.015.65644,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEISSAFITRI/ KEUANGAN,Restoran,JLN. DAYANU IKHSANUDDIN / RM. SENTOSA
1359,P20000000217472,8.01.720.001.51316,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1360,P20000000757472,8.01.720.015.28053,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR, S.Pd",Restoran,JL. KARAMBAU
1361,P20000001447472,8.01.720.015.61429,SD ISLAM TERPADU INSAN CENDEKIA,"Hafizah Sholehah,S.Pd",Restoran,jl. Gundu-Gundu Baru
1362,P20000001367472,8.01.730.001.64238,TK KARTIKA WIRABUANA-51,"IDA YANI,S.Pd",Restoran,JL.POROS BAUBAU PASR WAJO/ WR CHALU
1363,P20000000217472,8.01.720.001.41387,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1364,P20000000057472,8.01.720.015.14963,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1365,P20000000457472,8.01.780.001.52936,KANTOR KECAMATAN LEA-LEA,LAODE YASMAN,Restoran,KEL.KANTALAI / DIAN WIDYAWATI
1366,P20000000677472,8.01.710.002.29679,SMA NEGERI 1 BAUBAU,SITI SUMIWATI RANNU,Restoran,JL.MUH.HUSNI THAMRIN NO.29
1367,P20000000337472,8.01.760.007.63042,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
1368,P20000000037472,8.01.710.005.2662,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd SMP NEG 1",Restoran,JL.JAMBU MENTE
1369,P20000000567472,8.01.770.003.20576,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.Si",Restoran,JL. KOTAMARA
1370,P20000000387472,8.01.710.002.17155,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL. CUT NYAK DIEN NO. 1
1371,P20000001297472,8.01.710.007.54529,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / RM AL KOKALUKUNA
1372,P20000000207472,8.01.760.010.31320,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,DRS.H.LA ODE MANARFA
1373,P20000000777472,8.01.750.002.33058,SMK NEGERI 4 BAUBAU,ARIFIN S.Pd,Restoran,JL. PENDIDIKAN PUMA / RABANI PUMA
1374,P20000000277472,8.01.710.003.4777,DINAS PERIZINAN PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.JENDRAL SUDIRMAN
1375,P20000000047472,8.01.720.015.64632,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA / CATERING PUTRI
1376,P20000000037472,8.01.780.001.13190,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,UDIN SDN 2 LOWU-LOWU,Restoran,JL.SULTAN MURHUM
1377,P20000000247472,8.02.720.015.44708,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",RUSTAM/ BID. PERUMAHAN,Restoran,JL. DAYANU IKHSANUDDIN NO 63
1378,P20000000067472,8.01.770.006.19331,DINAS KESEHATAN,"ASNIA, S. Kep.Ns",Restoran,JL. WAWOKIA
1379,P20000000307472,8.01.740.009.56116,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,DEVI DWI FEBRIANI / TAMPUNA
1380,P20000000217472,8.01.720.015.34767,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.CIPTA KARYA",Restoran,Dapoer Delishcoo
1381,P20000000077472,8.01.720.015.7153,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1382,P20000000037472,8.01.720.007.5427,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUNARDIN S.Pd SMPN 4 BAUBAU,Restoran,JL.BETOAMBARI
1383,P20000000037472,8.01.720.002.21412,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ANHAR, S.Pd / SMP NEGERI 15",Restoran,JL. LA BUKE
1384,P20000000047472,8.01.770.006.46330,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/ JUMAS COOK
1385,P20000000217472,8.01.720.015.21328,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
