No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1190,P20000000987472,8.01.710.004.58273,SMP NEGERI 1 BAUBAU,"Melyati, S.Pd",Restoran,Jl. Jambu Mete No. 1
1191,P20000000047472,8.01.720.015.2778,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1192,P20000000067472,8.01.710.011.61085,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,"JL. BHAKTI ABRI NO.001 / Classic Cafe, sri rasna apriani"
1193,P20000001577472,8.01.740.003.38208,SD NEGERI 1 LIABUKU,"MUSRIANI, S.Pd",Restoran,JL.ANOA KM.12 / HASANA CATERING
1194,P20000000047472,8.01.720.015.11010,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
1195,P20000000037472,8.01.740.008.23317,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1196,P20000001137472,8.01.730.004.49727,SEKOLAH DASAR NEGERI 2 BUGI,"DAHLAN, S.Pd.I",Restoran,JLN. POROS BAUBAU PASARWAJO KM. 15 / KANTIN SDN 2 BUGI
1197,P20000000677472,8.01.710.002.26356,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1198,P20000001607472,8.01.760.011.59880,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI
1199,P20000000027472,8.01.720.015.62697,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt.,M.Pt/ Bidang PSP",Restoran,Jalan Dayanu Ikhsanuddin No. 51 Baubau/ Rumah Makan Prasmanan Pojoktemu
1200,P20000000247472,8.01.720.015.3220,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN , SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1201,P20000000077472,8.01.720.015.13179,SEKRETARIAT DPRD,"SAMSINA,S.Sos",Restoran,"JL.RAYA PALAGIMATA,BUKIT PARLEMEN"
1202,P20000000307472,8.01.740.009.51382,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,DEFI DWI FEBRIANI/TAMPUNA
1203,P20000000067472,8.01.710.011.28118,DINAS KESEHATAN,"ALFINA,SKM",Restoran,JL.BAKTI ABRI NO.001
1204,P20000000157472,8.01.710.004.61488,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / IBUKU CAKE
1205,P20000000487472,8.01.720.015.64297,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,Jln. Raya Palagimata / Golden Bakery
1206,P20000000337472,8.01.760.007.41446,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
1207,P20000000017472,8.01.720.015.15049,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1208,P20000000077472,8.01.720.001.52995,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. Nusantara"
1209,P20000000737472,8.01.710.004.29738,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL. JAMBU MENTE NO. 1
1210,P20000000917472,8.01.750.005.31379,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL. ANOA
1211,P20000000167472,8.01.710.002.63101,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
1212,P20000000037472,8.01.720.015.2976,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI SMP NEGERI 9 BAUBAU,Restoran,JL. D. IKHSANUDDIN NO. 59 A
1213,P20000000567472,8.01.770.003.34620,SATUAN POLISI PAMONG PRAJA,"SRIANTO,S.Si",Restoran,JLN KOTAMARA/RM TALAGO
1214,P20000000617472,8.01.720.015.17265,BADAN PENDAPATAN DAERAH,LA ODE ARIFUDDIN SIP ( BID. PENETAPAN DAN PENGOLAHAN DATA ),Restoran,JL. RAYA PALAGIMATA
1215,P20000000217472,8.01.720.001.54588,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1216,P20000002007472,8.01.730.002.33120,TK AL-KAUTSAR,"ISNA VITRI SARI, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO / KEDAI ASSYIFA
1217,P20000000047472,8.01.720.015.4836,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1218,P20000000097472,8.01.760.011.64691,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
1219,P20000000037472,8.01.720.002.13614,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MARIATI, S.Pd.SD /SDN 1 LABALAWA",Restoran,JL. LABUKE
1220,P10000009977472,8.01.720.007.44776,KURNIAWATI,WARUNG MAS KAREBET,Restoran,"JL. DAYANU IKHSANUDDIN, KEL.KATOBENGKE"
1221,P20000000177472,8.01.710.005.19405,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
1222,P20000000307472,8.01.740.008.56175,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP / BENDAHARA PENGELUARAN KEL. WALIABUKU",Restoran,Jalam Anoa Km. 13 / WAHYU AMELIA GAFAR
1223,P20000000897472,8.01.720.015.57769,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S,Pd",Restoran,JL. SIBATARA / WARLIP CAKE AND  BAKERY
1224,P20000000047472,8.01.720.015.34826,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. BETOAMBARI/ RM. NUSANTARA
1225,P20000000127472,8.01.730.002.7230,KECAMATAN SORAWOLIO,DIAWATI KELURAH KARYA BARU,Restoran,JL.POROS BAUBAU PASARWAJO
1226,P20000000037472,8.01.710.011.5711,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE SMPN 12 BAUBAU",Restoran,JL PAHLAWAN
1227,P20000000037472,8.01.710.007.21516,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SARWAN, S.Pd / SD NEGERIN 1 BATULO",Restoran,JL. PAHLAWAN KM. 6
1228,P20000002627472,8.01.780.001.46389,SDN 1 LOWU-LOWU,"KHALFI KHALFAHUM ILMIAH, S.Pd.I",Restoran,JL.SULTAN MURHUM
1229,P20000000067472,8.01.710.011.21387,DINAS KESEHATAN,"ASTUTI RAHAYU, S.Kep.,Ns / PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN NO. 138
1230,P20000000067472,8.01.710.007.0783,DINAS KESEHATAN,"WA ODE GUSTI MARWAN ,AMK PUSKESMAS WOLIO",Restoran,JL.PAHLAWAN NO.136
1231,P20000000067472,8.01.710.011.59380,DINAS KESEHATAN,"WD ST MARWIH B, S.Tr.Keb/Puskesmas Wolio",Restoran,Jl Pahlawan / RM TALIWANG
1232,P20000000257472,8.01.710.002.36496,BADAN KESBANGPOL,"RIN ISNAINI, S.Sos/BID. PENDAFTARAN ORMAS KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1233,P20000000187472,8.01.750.004.9132,KECAMATAN KOKALUKUNA,"MUH. RUSTAM ZAIN, S.IP",Restoran,JL. BUKIT KAHOLEO
1234,P20000000037472,8.01.750.005.16309,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd / SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO. 9
1235,P20000000037472,8.01.720.015.32538,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,AGNES LUCIA TAROREH / SKB,Restoran,JL. DAYANU IKHSANUDDIN NO. 59 A / RM. WIYARTI
1236,P20000000077472,8.01.720.001.47997,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/DAPOER MOM SHAKA"
1237,P20000000017472,8.01.720.015.23870,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
1238,P20000000057472,8.01.720.015.58177,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
1239,P20000000067472,8.01.710.011.2631,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI
1240,P20000001337472,8.01.760.009.60987,SD NEGERI 1 BAADIA,"ARLIANI, S.Pd",Restoran,JL.LABUKE
1241,P20000000657472,8.01.760.008.38112,PALANG MERAH INDONESIA,"WA ODE AIDA ERLITA, S.Pd",Restoran,JL. SIPANJONGA NO. 17
1242,P20000000067472,8.01.740.003.10903,DINAS KESEHATAN,"EVI FITRIANI, S.Si PUSKESMAS BUNGI",Restoran,JL. ANOA
1243,P20000000037472,8.01.710.003.23119,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
1244,P20000000337472,8.01.760.007.49631,KANTOR KECAMATAN MURHUM,Musrifun/Kel.Melai,Restoran,Kel. Melai/RFA Food
1245,P20000000717472,8.01.780.003.26260,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1246,P20000000217472,8.01.720.001.59778,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1247,P20000000167472,8.01.710.002.62599,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KEMINTRAAN,Restoran,JL. MUH. HUSNI THAMRIN No.13
1248,P20000000247472,8.01.720.001.40999,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, SIP/BID. KAWASAN PERMUKIMAN",Restoran,JL. DAYANU IKHSANUDDIN NO. 63/RM. JOMBANG
1249,P20000000047472,8.01.720.015.13020,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1250,P20000000037472,8.01.720.007.61826,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI/BID PAUD,Restoran,JL.DAYANU IKHSANUDDIN/WAHYU AMELIA
1251,P20000000427472,8.01.720.015.51278,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl.  Dayanu Ikhsanuddin/ANA Catering
1252,P20000000177472,8.01.710.005.28016,KECAMATAN WOLIO,FATMAWATI /KEL.WANGKANAPI,Restoran,JL.SEPULUH NOVEMBER
1253,P20000000157472,8.01.710.004.61389,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / DAPUR UMMI FATHAN
1254,P20000000107472,8.01.710.011.64201,DINAS PERHUBUNGAN,"ZALIATI,S.IP",Restoran,JL.BHAKTI ABRI
1255,P20000000257472,8.01.710.002.41350,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI KEG. MONITORING",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 / MOZA GETERING
1256,P20000000097472,8.01.710.003.14926,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
1257,P20000001077472,8.01.740.008.52899,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1258,P20000001407472,8.01.710.003.29642,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd.I",Restoran,JL.R.A.KARTINI NO.19 BAUBAU
1259,P20000000257472,8.01.710.003.31283,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20
1260,P20000000077472,8.01.720.001.63005,SEKRETARIAT DPRD,Samsina,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Kiko catering"
1261,P20000000037472,8.01.710.011.2392,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ANTON, S.Pd SD NEG PALATIGA",Restoran,JL.GATOT SUBROTO
1262,P20000000567472,8.01.770.003.4485,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.S.Si",Restoran,JL.KOTAMARA
1263,P20000000067472,8.01.760.009.17090,DINAS KESEHATAN,"RATNA DEWI,A.Md.Keb  / PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
1264,P20000000487472,8.01.720.015.52399,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,JALAN RAYA PALAGIMATA/RM.AYU
1265,P20000001987472,8.01.760.008.33021,KB PAUD BINA SISWA MANDIRI,MARNI,Restoran,JL. TAKSI LAMA NO. 17 /BSM-NURMIN
1266,P20000000027472,8.01.720.015.4643,DINAS PERTANIAN,UNGAODE,Restoran,JL.DAYANU IKHSANUDDIN NO.51
1267,P20000001077472,8.01.740.008.64595,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1268,P20000000037472,8.01.730.003.13117,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA,S.Pd/SDN GONDAA",Restoran,JL.POROS BAUBAU
1269,P20000001227472,8.01.770.001.44670,SD NEGERI 1 WAMEO,"DASNAWATI,S.Pd",Restoran,JL.HAYAM WURUK NO.139 A/CATERING AL FANDY
1270,P20000000067472,8.01.720.001.19283,DINAS KESEHATAN,"AMRIYA,AMG/PUSKESMAS SULAA",Restoran,JL.DAYANU IKSANUDDIN
1271,P20000000257472,8.01.710.002.56079,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN, KEG. MONITORING TRIWULAN II TANGGAL 10 APRIL 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1272,P20000000167472,8.01.710.002.57670,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KOPERASI,Restoran,Jalan Muhammad Husni Thamrin Nomor 32
1273,P20000001077472,8.01.740.008.34730,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
1274,P20000000297472,8.01.710.004.7116,DINAS PEMUDA DAN OLAH RAGA,"ASRININGSIH,SE",Restoran,JL. JENDRAL SUDIRMAN NO.69
1275,P20000000037472,8.01.760.009.5158,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"FARIDAH, A,Ma.Pd.OR SDN KERATON",Restoran,JL.LABUKE
1276,P20000000037472,8.01.750.004.20958,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUHANARNI, S.Pd / SD NEGERI TOMBA",Restoran,JL. ANOA
1277,P20000000517472,8.01.760.008.46293,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"MUH. FIRDAUZI W,S.Sos/BID. DALDUK",Restoran,JL. BETOAMBARI
1278,P20000000217472,8.01.720.015.21291,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1279,P20000000047472,8.01.720.015.0687,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1280,P20000000057472,8.01.720.015.59281,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/RAIHAN Cake & Cookies
1281,P20000000217472,8.01.720.001.36400,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1282,P20000000057472,8.01.720.015.9008,BAPPEDA,NASARUL LA ANGKA,Restoran,"JL, RAYA PALAGIMATA"
1283,P20000000037472,8.01.720.015.15898,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI,S.Pd / SDN 3 KATOBENKE",Restoran,JL.SIBATARA
1284,P20000000037472,8.01.770.005.27039,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WAODE DARNIATI,S.Pd/SDN 3 WAMEO",Restoran,JL.ERLANGGA NO.139 A
1285,P20000000057472,8.01.720.015.47899,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/RAIHAN Cake & Cookies
1286,P20000000017472,8.01.720.015.23774,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1287,P20000000047472,8.01.720.015.2507,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1288,P20000000017472,8.01.720.015.60888,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG,S.IP/BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA /SHINTA FOOD & SNACK
1289,P20000002307472,8.01.760.008.38016,SD NEGERI 3 LAMANGGA,"HERNIATI, S.Pd.I",Restoran,JLN. SIPANJONGA / RM. MEYUNDA
1290,P20000000067472,8.01.710.011.10801,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BAKTI ABRI NO. 001
1291,P20000000037472,8.01.730.002.22911,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MUSRINA.M/SDN KARYA BARU,Restoran,JL.POROS BAUBAU
1292,P20000001377472,8.01.710.004.49532,SDN 2 BATULO,"MIRNA, S.Pd",Restoran,JL.PATIMURA NO.4
1293,P20000000697472,8.01.720.015.26158,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1294,P20000000107472,8.01.710.011.62503,DINAS PERHUBUNGAN,"ZALIATI,S.IP",Restoran,JL.BHAKTI ABRI
1295,P20000000247472,8.01.720.015.0405,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN,SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.D IKHSANUDDIN NO.63
1296,P20000000047472,8.01.720.015.12897,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1297,P20000000037472,8.01.720.007.56713,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BID PAUD,Restoran,JL.DAYANU IKHSANUDDIN/NW CATERIN
1298,P20000000277472,8.01.720.015.51176,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA
1299,P20000001077472,8.01.740.008.27872,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
1300,P20000000057472,8.01.720.015.64105,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
1301,P20000000067472,8.01.770.006.41251,DINAS KESEHATAN,"MUNSIFA MUNIZU, S.Kep.,Ners/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 5/ CATERING ALFANDI
1302,P20000000227472,8.01.710.011.14787,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL.BAKTI ABRI
1303,P20000002757472,8.01.770.006.52803,TK HATI CERIA,"TITIN INDAH SARI,A.Ma",Restoran,JL.KEMBANG TOPAZ FOOD
1304,P20000000457472,8.01.780.001.29546,KANTOR KECAMATAN LEA-LEA,RAMAYANA / KEL. LOWU-LOWU,Restoran,JL. SULTAN MURHUM NO. 1
1305,P20000000037472,8.01.710.004.1183,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MULYA JAYA TK TERPADU MULZAN BATULO,Restoran,JL.PAHLAWAN NO 4A
1306,P20000000247472,8.01.720.015.42909,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, S.IP/SEKRETARIAT",Restoran,Jl. DAYANU IKHSANUDDIN NO. 63/RM. SILVANA
1307,P20000000017472,8.01.720.015.16905,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1308,P20000000487472,8.01.710.007.35996,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA,S.ST / BEND. PENGELUARAN",Restoran,JLN.JENDRAL SUDIRMAN NO.53 / CAROL ARTISAN BAKERY & PATISSERIE
1309,P20000000077472,8.01.720.015.31187,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA
1310,P20000000257472,8.01.710.002.32907,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. PENDAFTARAN ORMAS",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/FA3SHA BUSSINES KULINER
1311,P20000000257472,8.01.710.003.4547,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. M.H THAMRIN NO.20
1312,P20000000037472,8.01.750.004.12776,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd / SDN WARURUMA",Restoran,JL. ANOA
1313,P20000000017472,8.01.720.015.44574,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
1314,P20000000057472,8.01.720.015.19113,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1315,P20000000087472,8.01.710.004.55980,B. PEMBERDAYAAN PEREMPUAN,"ELYSYAH,S.Sos",Restoran,JL.CUT NYAK DIEN NO.1
1316,P20000000517472,8.01.760.008.57574,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/SULIMA/DALDUK,Restoran,JL. BETOAMBARI
1317,P20000000127472,8.01.730.001.34634,KECAMATAN SORAWOLIO,NURJANAH,Restoran,Jalan Poros Baubua Pasar Wajo
1318,P20000000017472,8.01.720.015.6883,BPKAPD,"BAMBANG SAATI, S.IP BID PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1319,P20000000037472,8.01.760.007.20600,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd /SMP NEGERI 2 BAUBAU",Restoran,JL. MURHUM NO. 147
1320,P20000000047472,8.01.720.015.46195,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / SEMERBAK CATERING
1321,P20000000047472,8.01.720.015.21180,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1322,P20000000427472,8.01.760.008.0581,"MUKMINA,S.Sos",DINAS PPERPUSTAKAAN DAN KEARSIPAN,Restoran,JL.BETOAMBARI NO.31
1323,P10000009467472,8.01.770.005.50723,HAIRIL/RM.JANGKAR,RM. JANGKAR,Restoran,"JL. ERLANGGA, KEL. TARAFU"
1324,P20000000057472,8.01.720.015.36304,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/R.M. SENTOSA
1325,P20000000407472,8.01.760.009.8777,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE LING.KERATON
1326,P20000000037472,8.01.750.003.25415,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARJUNITA RAMBE, S.Pd SDN 1 BUNGI",Restoran,JL.ANOA
1327,P20017710003,7057100030003,SUTARDI / KANTIN BAHARI POSAL,W.R BAKSO KANTIN BAHARI POSAL,Restoran,JL. YOS SUDARSO
1328,P20000000047472,8.01.720.015.23626,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN/BAG.UMUM,Restoran,JL.RAYA PALAGIMATA
1329,P20000000067472,8.01.780.001.2406,DINAS KESEHATAN,"MARWATI,SKM PUSKESMAS LOWU-LOWU",Restoran,JL.ANOA
1330,P20000000077472,8.01.720.001.60792,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ RM. Lamongan Asli"
1331,P20000000097472,8.01.760.011.37920,DINAS PERIKANAN DAN KELAUTAN,"Ihsan acis, S.Pi/Uptd tpi wameo",Restoran,Jln Wa Ode  Wau No. 65/dapur mama uyha
1332,P20000000057472,8.01.720.015.10696,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
1333,P20000000017472,8.01.720.015.49429,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP",Restoran,JLN RAYA PALAGIMATA
1334,P20000000767472,8.01.760.008.26062,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI NO.12
1335,P20000000127472,8.01.730.001.62407,KECAMATAN SORAWOLIO,NURYADIN / KELURAHAN  KAISABU BARU,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1336,P20000000047472,8.01.720.015.39537,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak. / BAGIAN UMUM SETDA",Restoran,BAUBAU/ KEDAI KORAZAKI
1337,P20000000067472,8.01.710.011.12733,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BHAKTI ABRI NO. 001
1338,P20000000067472,8.01.710.011.51080,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1339,P20000000047472,8.01.720.015.27762,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAG. PROTOKOL,Restoran,JL. RAYA PALAGIMATA
1340,P20000001147472,8.01.770.003.64009,SDN 3 NGANGANAUMALA,"ASMI ADU, S.Pd",Restoran,JL. MURHUM NO. 45 J /KANTIN SDN 3 NGANGANAUMALA
1341,P20000000687472,8.01.760.011.41155,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
1342,P20000000387472,8.01.710.004.14688,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL.CUT NYAK DIEN NO.1
1343,P20000001337472,8.01.760.009.52707,SD NEGERI 1 BAADIA,"LD.ABDUL AL MUHAIMIN,S.Pd.,M.FiI.I",Restoran,JL.LA BUKE / MEISYA CATERING
1344,P20000001377472,8.01.710.004.29450,SDN 2 BATULO,WA ODE NUR FITRIANA S.Pd,Restoran,JL.PATTIMURA NO. 4
1345,P20000002277472,8.01.710.005.65589,SMP NEGERI 18 BAUBAU,"SAUDIN,S.Pd",Restoran,JL.PANGERAN DIPONEGORO NO.12
