No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1066,P20000000457472,8.01.780.006.47179,KANTOR KECAMATAN LEA-LEA,"HASMIA, S.I.P/Kantor Kelurahan Kolese",Restoran,Jalan Bulan Bhakti LKMD Kelurahan Kolese
1067,P20000000377472,8.01.720.015.50028,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN
1068,P20000000617472,8.01.720.015.22514,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP",Restoran,JL. RAYA PALAGIMATA
1069,P20000000687472,8.01.760.011.26647,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
1070,P20000000707472,8.01.760.011.60179,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL.BETOAMBARI
1071,P20000001587472,8.01.740.003.37294,SMAS DARUSALAM,"RAHMANIAR, S.Pd",Restoran,JL.POROS KALIALIA
1072,P20000000247472,8.01.720.015.6125,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN,SH",Restoran,JLN DAYANU IKHSANUDDIN NO 63
1073,P20000000047472,8.01.720.015.13523,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1074,P20000000067472,8.01.710.011.48801,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BAKTI ABRI /UMKM WINDA
1075,P20000001597472,8.01.730.003.51690,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
1076,P20000000207472,8.01.760.010.25305,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
1077,P20000000837472,8.01.750.004.28420,SD NEGERI WARURUMA,"NAZIRUN, S.Pd",Restoran,JL. ANOA
1078,P20000000047472,8.01.720.015.61787,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL. RAYA PAGIMATA/KANTIN MADES
1079,P20000000207472,8.01.760.010.38896,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,RSUD KOTA BAUBAU
1080,P20000000217472,8.01.720.015.41738,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/The Butonese
1081,P20000000047472,8.01.720.015.15420,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1082,P20000000257472,8.01.710.002.50441,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI KEG. RAPAT TIM DESK PEMILUKADA TANGGAL 13 NOVEMBER TAHUN 2024",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 / RUMAH MAKAN SENTOSA
1083,P20000001447472,8.01.720.015.53288,SD ISLAM TERPADU INSAN CENDEKIA,"MARDIANA,S.Pd",Restoran,JL. GUNDU-GUNDU BARU/ RM BERKAH
1084,P20000000187472,8.01.750.004.27107,KECAMATAN KOKALUKUNA,"ADAM SUWITO, SH /KEL.WARURUMA",Restoran,JL. ANOA
1085,P20000000067472,8.01.720.002.30038,DINAS KESEHATAN,"SAIDA, A.Md.Kep / PUSKESMAS WABOROBO",Restoran,JL.PADAT KARYA
1086,P20000000517472,8.01.760.008.63394,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,sul/mm nasi kotak / fasilitasi kunjungan tamu/sekretariat,Restoran,jl betoambari
1087,P20000000247472,8.01.720.015.16415,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAHYANU IKHSANUDDIN NO. 63
1088,P20000000907472,8.01.710.003.43428,SD NEGERI 4 BAUBAU,"SUARNI,S.Pd",Restoran,JL.MH.THAMRIN NO.30 / ROSDIANA ANA
1089,P20000000017472,8.01.720.015.17699,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBAMG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1090,P20000000067472,8.01.740.003.52098,DINAS KESEHATAN,"USMAN, S.KM/PUSKESMAS BUNGI",Restoran,"JL. ANOA KM 12 / RM SAUDARA ""AHLIL HOME"""
1091,P20000000107472,8.01.710.011.54878,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
1092,P20000000017472,8.01.720.015.28820,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1093,P20000000047472,8.01.720.015.31696,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BID. PROTOKOLER,Restoran,JL. RAYA PALAGIMATA /DUTA KATRING
1094,P20000000057472,8.01.720.015.33439,BAPPEDA,"La Ode Ikramansyah, SE",Restoran,Jl. Raya Palagimata/R.M. Silvana
1095,P20000000047472,8.01.720.015.5204,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1096,P20000000417472,8.01.720.015.64981,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,Jln. Dayanu Ikhsanuddin No. 69 Baubau/Baubau Kuliner
1097,P20000001857472,8.01.720.015.42135,TK NEGERI PO-5,"SARSINA, S.PdI",Restoran,JL.PALAGIMATA / CATERING AMIRA
1098,P20000000477472,8.01.710.003.12000,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JEND. SUDIRMAN
1099,P20000000067472,8.01.730.004.19835,DINAS KESEHATAN,"NURMAWATI,S.ST /PUKES. SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15
1100,P20000001057472,8.01.750.005.53685,SD NEGERI 7 BAUBAU,"SARNI RONA, S.Pd",Restoran,JL. ANOA
1101,P20000000067472,8.01.750.003.56469,DINAS KESEHATAN,YULIANI ENGKE/PKM LAKOLOGOU,Restoran,JL. ANOA KM. 8/CATERING SRI
1102,P20000001587472,8.01.740.003.30440,SMAS DARUSALAM,"RAHMANIAR, S.Pd",Restoran,JL. POROS KALIALIA
1103,P20000000017472,8.01.720.015.32103,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
1104,P20000000737472,8.01.710.004.35116,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL.JAMBU METE /KANTIN SMA 7 BAUBAU
1105,P20000000017472,8.01.720.015.7565,BPKAPD,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1106,P20000000037472,8.01.710.003.6954,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE MARBAINE, S.Pd SMPN 14",Restoran,JL.MT.THAMRIN
1107,P20000000177472,8.01.710.001.43862,KECAMATAN WOLIO,"WA RANI, S.IP",Restoran,Jalan Wolter Monginsidi No. 140
1108,P20000000067472,8.01.760.011.46681,DINAS KESEHATAN,RM. TALIWANG,Restoran,"Jl. Limbo Wolio, Lorong Kehutanan"
1109,P20000000217472,8.01.720.015.21865,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1110,P20000000017472,8.01.720.015.55272,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID ASET",Restoran,JL.RAYA PALAGIMATA
1111,P20000000427472,8.01.720.015.58073,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Sekretariat",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
1112,P20000000067472,8.01.740.005.1089,DINAS KESEHATAN,"JAYATI,AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL.ANOA KM 19
1113,P20000001267472,8.01.710.002.59674,SD NEGERI 2 BAUBAU,"VIVIN HARIANTI, S.Pd",Restoran,JL.JEND.SUDIRMAN
1114,P20000001067472,8.01.710.002.33858,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.KoM",Restoran,JLN. MUH. HUSNI THAMRIN NO. 28 / RM. LALAPAN MBAK AMI
1115,P20000000017472,8.01.720.015.36786,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ KEDAI SAQUEENA
1116,P20000000307472,8.01.740.003.9464,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
1117,P20000000037472,8.01.730.001.17186,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAFARIA, S.Pd /SDN KABAURIA",Restoran,JL. POROS BAUBAU PASARWAJO
1118,P20000000167472,8.01.720.007.8964,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL.DAYANU IKHSANUDDIN
1119,P20000000337472,8.01.760.007.48298,KANTOR KECAMATAN MURHUM,Lusy Aneka Makanan dan Kue,Restoran,Baubau
1120,P20000000047472,8.01.720.015.24555,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. KEUANGAN,Restoran,JL. RAYA PALAGIMATA
1121,P20000000067472,8.01.770.006.56865,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
1122,P20000000337472,8.01.760.010.58467,KANTOR KECAMATAN MURHUM,SARNI,Restoran,JL.LABUKE KEL. BAADIA
1123,P20000000017472,8.01.720.015.3009,BPKAPD,BAMBANG SAATI BIDANG ANGGARAN,Restoran,JL. RAYA PALAGIMATA
1124,P20000000477472,8.01.710.003.61283,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.R.A KARTINI NO.13
1125,P20000001567472,8.01.760.008.35555,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I",Restoran,JL.SIJAWANGKATI / SDN 2 LAMANGGA
1126,P20000000577472,8.01.710.003.38402,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A KARTINI NO. 13
1127,P20000000157472,8.01.710.003.11205,BALITBANG,"ALBERTHIN PABESAK, SE",Restoran,JL.RE MARTADINATA
1128,P20000000037472,8.01.780.002.23709,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HURUN'IN,S.Pd/SDN 3 LOWU-LOWU",Restoran,JL.POROS KALIA-LIA
1129,P20000002447472,8.01.730.001.47083,TK NEGERI PEMBINA SORAWOLIO,"NURNIA, S.PdI",Restoran,JL.POROS BAUBAU PASARWAJO / CATERING MAMA CELI
1130,P20000000067472,8.01.710.011.49923,DINAS KESEHATAN,"EVI FITRIANI, S.Si/ PERENCANAAN",Restoran,JALAN BAKTI ABRI NO. 001
1131,P20000000687472,8.01.760.011.26551,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
1132,P20000000577472,8.01.710.003.60078,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI NO. 13
1133,P20000000427472,8.01.720.015.62900,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl.  Dayanu Ikhsanuddin/Ima Catering
1134,P20000000307472,8.01.740.008.37198,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,KEL. TAMPUNA/ROSNAINI
1135,P20000000247472,8.01.720.007.4752,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1136,P20000000057472,8.01.720.015.13387,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
1137,P20000000217472,8.01.720.001.48700,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1138,P20000001597472,8.01.730.003.51594,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
1139,P20000000077472,8.01.720.015.28319,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1140,P20000001037472,8.01.770.006.61690,SD NEGERI 1 BONE-BONE,"YETI, S.Pd",Restoran,JL.WA ODE WAU NO.17/ KANTIN SEKOLAH
1141,P20000002127472,8.01.710.003.64491,SD NEGERI 1 BAUBAU,"HARTATI, S.Pd",Restoran,JL.RA.KARTINI
1142,P20000000207472,8.01.760.010.38796,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,RSUD KOTA BAUBAU / TOKO ADIT
1143,P20000000387472,8.01.710.004.41642,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,mustari/bidang pemadaman,Restoran,JL.CUT NYAK DIEN NO.1/toko tidas
1144,P20000000207472,8.01.760.010.15305,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.Drs.H. LA ODE MANARFA
1145,P20000002357472,8.01.750.003.50344,SD NEGERI 1 BUNGI,"NI PUTU SRI SUKMA DEWI, S.Pd",Restoran,JL. ANOA / KANTIN SEKOLAH SD 1 BUNGI
1146,P20000001037472,8.01.770.006.53189,SD NEGERI 1 BONE-BONE,"YETI, S.Pd",Restoran,JL.WA ODE WAU N0.17
1147,P20000000697472,8.01.720.015.29940,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1148,P20000000767472,8.01.760.008.63298,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.MFis",Restoran,JL.SIJAWANGKATI NO.12 / MAMA TIARA CATERING
1149,P20000000037472,8.01.780.001.4088,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ADILU, S.Pd ,M .Pd SMPN 8 BAUBAU",Restoran,JL.ANOA
1150,P20000000247472,8.01.720.015.10687,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN.,SH",Restoran,JL.DAYANU IKHSANUDDIN
1151,P20000000217472,8.01.720.001.43330,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1152,P20000000067472,8.01.750.005.17575,DINAS KESEHATAN,"HJ. ROSIDA, S.Kep.,Ns / PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA
1153,P20000000047472,8.01.770.006.52000,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S. Ak/BAGIAN PEREKONOMIAN DAN SDA SETDA KOTA BAUBAU",Restoran,"JUMAS COOK/Jl. Betoambari Lorong Panti Asuhan, RT 02 RW 05, Kelurahan Bone-Bone, Kec. Batupoaro, Kot"
1154,P20000000257472,8.01.710.002.54782,BADAN KESBANGPOL,"MUH. FIRDAUZI IDRIS WALLY, S.Sos/BEND. PENGELUARAN KEG. FASILITAS KUNJUNGAN TAMU",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CV BUTON ABADI
1155,P20000000067472,8.01.780.001.31595,DINAS KESEHATAN,"MARWATI,SKM.PUSKESMAS LOWU-LOWU",Restoran,JL.SULTAN MURHUM NO.03
1156,P20000000337472,8.01.760.008.33342,KANTOR KECAMATAN MURHUM,DAPOER MOM SHAKA,Restoran,JL.HOS COKROAMINOTO
1157,P20000000457472,8.01.780.006.5077,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL.BULAN BAKTI LKMD
1158,P20000000917472,8.01.750.005.64885,SD NEGERI 1 KADOLOMOKO,"RISNAWATI,S.Pd",Restoran,JL.ANOA KM.9/ KEDAI NONA EFI
1159,P20000000037472,8.01.710.004.15193,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd",Restoran,JALAN JAMBU MENTE NO.1
1160,P20000000127472,8.01.730.001.42036,KECAMATAN SORAWOLIO,Cake and Food / Citra rasa,Restoran,Kelurahan Kaisabu Baru Kec. Sorawolio Kota Baubau
1161,P20000000987472,8.01.710.004.44993,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1 /DAPUR MOM WALY
1162,P20000000067472,8.01.760.009.19679,DINAS KESEHATAN,"RATNA DEWI, A.Md.Keb /PUSKES. MELAI",Restoran,JL. SULTAN LABUKE
1163,P20000000337472,8.01.760.008.53589,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
1164,P20000000177472,8.01.710.003.56373,KECAMATAN WOLIO,RAHMAWATI ZAIN,Restoran,JALAN PANTAI KAMALI
1165,P20000002117472,8.01.710.003.35020,FORUM KERUKUNAN BERAGAMA,"Drs. H. ABDUL GANI S, M.Pd.I",Restoran,JL. JENDERAL SUDIRMAN
1166,P20000000047472,8.01.720.015.7459,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1167,P20000000037472,8.01.740.008.6031,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,NURSIMA/ SDN 2 LIABUKU,Restoran,JLN ANOA KM 13
1168,P20000000037472,8.01.770.005.22560,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"AMALIA, S.Pd /SD NEGERI 1 WAMEO",Restoran,JL. HAYAM WURUK NO. 139 A
1169,P20000000067472,8.01.750.003.43765,DINAS KESEHATAN,"Yuliani Engke, Amd.Keb/Puskesmas Lakologou",Restoran,"Jl. Anoa, Km. 8"
1170,P20000000767472,8.01.760.008.46583,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.MFis",Restoran,JL.SIJAWANGKATI NO.12 BAUBAU
1171,P20000000617472,8.01.720.015.21731,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
1172,P20000000277472,8.01.720.015.55176,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA,Restoran,JL.RAYA PALAGIMATAN / INSAVAL CATERING& CAKE
1173,P20000000047472,8.01.720.015.57975,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ RM. NUSANTARA
1174,P20000000457472,8.01.780.006.0985,SALIANA,KECAMATAN LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENALO
1175,P20000000077472,8.01.720.001.59575,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ ALFIN/KIKO CATERING"
1176,P20000000217472,8.01.720.001.36690,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Dapur Mama Athirah
1177,P20000000387472,8.01.710.004.9351,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL. CUT NYAK DIEN
1178,P20000000037472,8.01.760.010.16864,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ANDRIYANTO, S.Pd PAUD KB.SAMBALI",Restoran,JL.LINGKUNGAN SAMBALI
1179,P20000000037472,8.07.720.015.49571,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"Dinas Pendidikan dan Kebudayaan Bidang Paud Keg Koordinasi, Supervisi",Restoran,Jalan Dayanu ikhsanudin
1180,P20000000167472,8.01.720.007.3773,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL. DAYANU IKHSANUDDIN
1181,P20000002077472,8.01.710.003.48198,SDN 3 BAUBAU,"NELTASIAH TUTUAMA, S.Pd",Restoran,JL. JEND. SUDIRMAN NO. 49
1182,P20000000217472,8.01.720.015.24379,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1183,P20000000107472,8.01.710.011.56769,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
1184,P20000000257472,8.01.710.002.58371,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KESBANGPOL  KEG. MONITORING TRIWULAN III",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD
1185,P20000000047472,8.01.720.015.2876,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1186,P20000000567472,8.01.760.008.61186,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM TALAGO
1187,P20000001077472,8.01.740.008.38306,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL.ANOA KM.12
1188,P20000000217472,8.01.720.007.11108,DINAS PEKERJAAN UMUM,"HUMAIRAH,A.Md /BIDANG INFRASTRUKTUR",Restoran,JL. DAYANU IKHSANUDDIN
1189,P20000000037472,8.01.760.008.23420,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MANSUR, S.Pd. SD /SDN 1 LAMANGGA",Restoran,JL. SIPANJONGA
1190,P20000000067472,8.01.730.004.46987,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / INAYAH CAKE
1191,P20000000417472,8.01.720.015.49827,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM. GRAMA RAMADHAN, S.IP",Restoran,JL. DAYANU IKHSANUDDIN NO. 69 / BAUBAU KULINER
1192,P20000000717472,8.01.780.003.26454,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1193,P20000000047472,8.01.720.015.59980,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / NAMISHITA CATERING
1194,P20000000067472,8.01.720.002.62796,DINAS KESEHATAN,"SAIDA,A.Md.Kep",Restoran,JL Padat Karya Kel Waborobo/RM MAMA IDUL
1195,P20000000247472,8.01.720.007.3983,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1196,P20000000017472,8.01.720.015.13291,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1197,P20000000707472,8.01.760.011.48598,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL.BETOAMBARI
1198,P20000000517472,8.01.760.008.51495,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUS/SNACK/DALDUK,Restoran,JL.BETOAMBARI
1199,P20000000617472,8.01.720.015.28223,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,SIP",Restoran,JL. RAYA PALAGIMATA
1200,P20000000337472,8.01.760.007.61586,KANTOR KECAMATAN MURHUM,"MULIANI, A.Md",Restoran,JL. BULAWAMBONA
1201,P20000000067472,8.01.710.011.64395,DINAS KESEHATAN,EVI FITRIANI / BIDANG P2P,Restoran,Jl. Bakti Abri No.01
1202,P20000000337472,8.01.760.011.41544,KANTOR KECAMATAN MURHUM,MUGRIS NUGRAHA / KEL. TANGANAPADA,Restoran,JL. TARBIYAH / INTAN CATERING
1203,P20000000187472,8.01.750.003.15169,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN,Restoran,JL. ANOA
1204,P20000000377472,8.01.720.015.50238,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
1205,P20000002167472,8.01.750.004.53093,KB PAUD BATUKARA,"ASNIAR, S.Kep",Restoran,JL. ANOA / CAHYA MALIK CHATRING
1206,P20000000777472,8.01.750.002.29844,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL. PENDIDIKAN PUMA
1207,P20000000777472,8.01.750.002.63202,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PUMA
1208,P20000000037472,8.01.780.002.3247,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SRIWATI, S.Pd.SD",Restoran,JL. POROS KALIALIA SDN KALIALIA
1209,P20000000217472,8.01.720.001.43234,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST/BIDANG CIPTA KARYA",Restoran,JALAN DAYANU IKHSANUDDIN NO 1/DAPOER DELISCHO
1210,P20000000227472,8.01.710.011.17444,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SIRKAYA NO.1
1211,P20000001517472,8.01.750.004.51901,SMP NEGERI 5 BAUBAU,NURHAYATI,Restoran,JLN. ANOA NO. 21B / PRASMANAN SINAR BULAN
1212,P20000000217472,8.01.720.001.54686,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1213,P20000000617472,8.01.720.015.31499,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP BID.PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA
1214,P20000000027472,8.01.720.015.33222,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE /SEKRETARIAT,Restoran,JL. DAYANU IKHSANUDDIN N0. 51 / AMAL CATERING
1215,P20000000177472,8.01.710.005.4939,KECAMATAN WOLIO,NURMILA,Restoran,JL.PANGERAN DIPONEGORO NO.21
1216,P20000000067472,8.01.710.011.64789,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jalan Bakti ABRI No. 001
1217,P20000000037472,8.01.720.007.14312,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN,S.PD SMPN 4 BAUBAU",Restoran,JL.BETOAMBARI
1218,P20000000067472,8.01.710.011.44880,DINAS KESEHATAN,"EVI FITRIANI,S.Si",Restoran,JLN. BAKTI ABRI
1219,P20000000187472,8.01.750.003.19528,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/KEL.LAKOLOGOU,Restoran,JL.ANOA
1220,P20000001217472,8.01.710.011.53493,SD NEGERI 2 PALATIGA,"YUSTIN, USMAN, A.Ma.Pd",Restoran,JL. PAHLAWAN KM. 4 / KIOS ALDI
1221,P20000000967472,8.01.770.006.56277,TK.TUNAS BAHARI,"SITI RAHMATIA, S.Pd",Restoran,JL.ERLANGGA
1222,P20000000267472,8.01.770.001.34924,KANTOR KECAMATAN BATUPOARO,WA ODE MALIATI/KEL.KAOBULA,Restoran,Jl.Hayam Wuruk No.73.c / WA ODE MALIATI / NETI CATERING
1223,P20000000337472,8.01.760.008.7363,KANTOR KECAMATAN MURHUM,"L.M. FIRMAN SYAHHIDAYAT, A.Md KEL. LAMANGGA",Restoran,JL. Dr. WAHIDIN NO. 125
