No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1132,P20000000047472,8.01.720.015.47708,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/Bagian Umum Setda",Restoran,JL. RAYA PALAGIMATA / RM. MOMMY REFAN
1133,P20000000227472,8.01.710.011.23504,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Ma",Restoran,JL. SRIKAYA NO. 1
1134,P20000000067472,8.01.740.003.2269,DINAS KESEHATAN,HARNIA PUSKESMAS BUNGI,Restoran,JLN. ANOA Km 12
1135,P20000000217472,8.01.720.001.60698,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1136,P20000000797472,8.01.740.005.37817,SMK NEGERI 6 BAUBAU,YASFILA,Restoran,JL.ANOA KM.18
1137,P20000000067472,8.01.710.001.10570,DINAS KESEHATAN,"NOVIYANTI, SKM PUSKESMAS BATARAGURU",Restoran,JL.MUH.HUSNI THAMRIN
1138,P20000000217472,8.01.720.015.49336,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/WM Sentosa (Wahyu Amelia Gafar)
1139,P20000000737472,8.01.710.004.25954,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL.JAMBU METE
1140,P20000000267472,8.01.770.005.62314,KANTOR KECAMATAN BATUPOARO,IRMAN/KEC.BATUPOARO,Restoran,KECAMATAN BATUPOARO / UMKM WINDAH
1141,P20000000077472,8.01.720.001.39440,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM NIAR"
1142,P20000000577472,8.01.710.003.12614,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI S.M,Restoran,JL. R.A KARTINI
1143,P20000000157472,8.01.710.004.50984,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / DAPOER MURAH
1144,P20000000337472,8.01.760.008.27664,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN
1145,P20000000217472,8.01.720.015.63916,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ UMKM WINDA KATERING
1146,P20000000097472,8.01.760.011.41052,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/ Bid. Budidaya",Restoran,Jln. Wa Ode Wau No. 65/ Aroma Sedap
1147,P20000000097472,8.01.710.003.14587,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
1148,P20000002277472,8.01.710.004.52614,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO /RM. TIDAS
1149,P20000000297472,8.01.710.004.29352,DINAS PEMUDA DAN OLAH RAGA,"MARTINA,S.IP",Restoran,JL.JEND.SUDIRMAN
1150,P20000000177472,8.01.710.005.5905,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO.21
1151,P20000002407472,8.01.750.002.65496,SD NEGERI 2 PULAU MAKASAR,"DINA, S.Pd.I",Restoran,JL.SUNU NO.01
1152,P20000000687472,8.01.760.011.42700,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
1153,P20000000127472,8.01.730.002.16590,KECAMATAN SORAWOLIO,MUSLIN/KEL.KARYA BARU,Restoran,JL.POROS BAUBAU PASAWAJO
1154,P20000000487472,8.01.710.003.12398,INSPEKTORAT KOTA BAUBAU,ADE TRISNAWATI S,Restoran,JL. JEND. SUDIRMAN
1155,P20000000417472,8.01.720.007.30985,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"L.M. GRAMA RAMADHAN, S.IP",Restoran,JL.DAYANU IKHSANUDDIN NO.69
1156,P20000001907472,8.01.780.007.32693,SDN 1 BATARAGURU,"RAHMAWANTI HASIRUN, S.Pd",Restoran,JL.PROF. FUJITA / CATERING ALFANDI
1157,P20000000077472,8.01.720.015.4325,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1158,P20000000457472,8.01.780.002.8130,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR / SEKRETARIAT KEC. LEA-LEA,Restoran,JL. RATYA BUKIT KAMPENALO
1159,P20000000037472,8.01.740.008.12096,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI SMPN 9,Restoran,JL. ANOA
1160,P20000000127472,8.01.730.001.44383,KECAMATAN SORAWOLIO,FITRIANI / KEL. BUGI,Restoran,"Kelurahan Kaisabu Baru, Kecamatan Sorawolio  / Citrarasa, Cake and Food"
1161,P20000000047472,8.01.720.015.18921,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,"JL, RAYA PALAGIMATA"
1162,P20000000107472,8.01.710.011.55786,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
1163,P20000000017472,8.01.720.015.1664,BPKAPD,BAMBANG SAATI BIDANG ANGGARAN,Restoran,JL.RAYA PALAGIMATA
1164,P20000000307472,8.01.740.003.34421,KANTOR KECAMATAN BUNGI,Hasni,Restoran,Kel. Liabuku/Surip Maryanto
1165,P20000000047472,8.01.720.015.6694,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1166,P20000000217472,8.01.720.007.10026,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1167,P20000000037472,8.01.750.002.19358,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"YUSNIAR, S.Pd",Restoran,JL. SUNU
1168,P20000000517472,8.01.760.008.46005,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUS/MAGDALENA/KS,Restoran,JL.BETOAMBARI
1169,P20000000217472,8.01.720.007.20986,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1170,P20000000017472,8.01.720.015.57384,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID ASET",Restoran,JL.RAYA PALAGIMATA
1171,P20000000047472,8.01.720.015.0318,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1172,P20000001087472,8.01.720.001.58994,SD NEGERI TOPA,"WA ODE ROSNIA, S.Pd",Restoran,JL.GAJAH MADA NO.26
1173,P20000000017472,8.01.720.015.3687,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
1174,P20000000687472,8.01.760.011.36114,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 /CIMY SNACK DAN BAKERY
1175,P20000000067472,8.01.730.004.8553,DINAS KESEHATAN,"NURMAWATI, S.ST PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO
1176,P20000000017472,8.01.720.015.11836,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1177,P20000000037472,8.01.760.008.24745,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HERNIATI, S.Pd.I / SD NEGERI 3 LAMANGGA",Restoran,JL. SIPANJONGA
1178,P20000000217472,8.01.720.001.47612,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1179,P20000000617472,8.01.720.015.23240,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENETAPAN DAN PENGELOLAAN DATA",Restoran,JL. RAYA PALAGIMATA
1180,P20000000077472,8.01.720.015.2173,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JLN. RAYA PALAGIMATA
1181,P20000000157472,8.01.710.004.60601,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 1 / DELLFOOD
1182,P20000000107472,8.01.710.011.37717,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
1183,P20000000217472,8.01.720.007.10457,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md / BIDANG BINAMARGA",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1184,P20000000017472,8.01.720.015.14039,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1185,P20000000077472,8.01.720.001.49239,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
1186,P20000000707472,8.01.760.011.25852,SMA NEGERI 4 BAUBAU,"WA HAMIDA,S.Pd",Restoran,JL.BETOAMBARI NO.73
1187,P20000000697472,8.01.720.015.62216,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL.DAYANU IKHSANUDDIN
1188,P20000000687472,8.01.760.011.39344,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
1189,P20000000057472,8.01.720.015.12476,BAPPEDA,NASARUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
1190,P20000000217472,8.01.720.007.15913,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL.DAYANU IKSANUDDIN NO.1
1191,P20000000217472,8.01.720.001.50888,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1192,P20000000947472,8.01.760.007.27564,SMP NEGERI 2 BAUBAU,"ASRUN,S.Pd",Restoran,JL.SULTAN MURHUM NO.147
1193,P20000000067472,8.01.710.011.63820,DINAS KESEHATAN,"WD ST MARWIAH, S.Tr.Keb/PKM WOLIO",Restoran,JL. PAHLAWAN/KEDAI SEIL
1194,P20000000247472,8.02.720.015.40945,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","RUSTAM,ST/ BID.PERUMAHAN",Restoran,JL. DAYANU IKHSANUDDIN NO 63
1195,P20000000077472,8.01.720.015.14487,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1196,P20000000047472,8.01.720.015.18310,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1197,P20000000067472,8.01.760.008.52518,DINAS KESEHATAN,La Ode Rajab Hibai/Topaz Food,Restoran,Jl Dr Wahidin No 137/Topaz food
1198,P20000000717472,8.01.780.003.29254,SMA NEGERI 5 BAUBAU,"NURLUNA, S.Pd",Restoran,JL. POROS KALIA LIA
1199,P20000000457472,8.01.780.006.5723,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL.BULAN BAKTI LKMD
1200,P20000000187472,8.01.750.003.65398,KECAMATAN KOKALUKUNA,LA ODE ASHURIN/LAKOLOGOU,Restoran,KEL. LAKOLOGOU
1201,P20000000407472,8.01.760.009.42600,DINAS PARIWISATA,"RICHMAN SASMITA, SH/BID. EKRAF",Restoran,JL. LABUKE / AIRIN FOOD
1202,P20000000207472,8.01.760.010.16464,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.H. LA ODE MANARFA
1203,P20000000077472,8.01.720.015.20316,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1204,P20000001487472,8.01.710.005.54111,TK NEGERI PEMBINA BAUBAU,"ASRINA, S.Pd.I",Restoran,JL. BUDI UTOMO/ DAPUR MITA
1205,P20000000257472,8.01.710.003.30889,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL. MH. THAMRIN NO. 20
1206,P20000000207472,8.01.760.010.32582,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA ./RM TALAGO
1207,P20000000387472,8.01.710.004.4196,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL.CUT NYAKDIEN NO1
1208,P20000000217472,8.01.720.015.8020,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1209,P20000000037472,8.01.710.005.11384,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MIMI INDAYANI, S.Pd.SD / TK S. KEMALA BHAYANGKARI 28",Restoran,JL. DIPONEGORO NO. 15
1210,P20000000737472,8.01.710.004.44283,SMA NEGERI 7 BAUBAU,"MUHAMMAD IQBALM S.Pd.,Gr",Restoran,JL. JAMBU METE / KANTIN KEJUJURAN SMAN 7 BAUBAU
1211,P20000000067472,8.01.770.006.18823,DINAS KESEHATAN,"AZNIA, S.Kep. Ns / PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 005
1212,P20000000047472,8.01.720.015.22395,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1213,P20000000517472,8.01.760.008.55690,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/MU'JIZAT/DALDUK,Restoran,JL. BETOAMBARI
1214,P20000000447472,8.01.720.003.1557,KANTOR KECAMATAN BETOAMBARI,LA ODE ABDUL QASIM MUHAMAD KEL LABALAWA,Restoran,JL.LABALAWA
1215,P20000000107472,8.01.710.002.34323,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Baubau
1216,P20000000057472,8.01.720.015.6573,BAPPEDA,NASRUL LA ANGKA,Restoran,JL RAYA PALAGIMATA
1217,P20000000217472,8.01.720.007.9919,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1218,P20000000037472,8.01.760.007.18783,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd / SMPN 2 BAUBAU",Restoran,JL. MURHUM NO. 147 A
1219,P20000000477472,8.01.710.003.45909,DINAS TENAGA KERJA,WAWAN SAHIDU/BID. HI,Restoran,JL. RA KARTINI NO. 13 BAUBAU
1220,P20000000227472,8.01.710.011.20881,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA
1221,P20000000077472,8.01.720.015.25189,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1222,P20000000257472,8.01.710.002.57287,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI  KEG. MONITORING KETAHANAN EKONOMI TRIWU",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1223,P20000000157472,8.01.710.003.0215,BALITBANG,BALITBANG,Restoran,JL.JENDRAL SUDIRMAN NO.53
1224,P20000000457472,8.01.780.001.58898,KANTOR KECAMATAN LEA-LEA,RAMAYANA/KANTOR KELURAHAN LOWU-LOWU,Restoran,Jln. Sultan Muruhum No. Kelurahan Lowu-Lowu Kecamatan Lea-Lea
1225,P20000000217472,8.01.720.007.3591,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1226,P20000000177472,8.01.710.005.36018,KECAMATAN WOLIO,FATMAWATI,Restoran,JL. SEPULUH NOVEMBER
1227,P20000000297472,8.01.710.004.8457,DINAS PEMUDA DAN OLAH RAGA,"ASRININGSIH, SE",Restoran,JL. JENDRAL SUDIRMAN NO 69
1228,P20000000177472,8.01.710.007.11736,KECAMATAN WOLIO,WA ODE RUSNI / KEL. KADOLOKATAPI,Restoran,JL. ANOA
1229,P20000000037472,8.01.710.003.24580,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd / SD NEGERI 1 BAUBAU",Restoran,JL. RA KARTINI NO. 19
1230,P20000000257472,8.01.710.002.47516,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN III TAHUN 2024 TANGGAL 22 JULI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1231,P20000000057472,8.01.720.015.22990,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1232,P20000000337472,8.01.760.010.27011,KANTOR KECAMATAN MURHUM,SARNI / KELURAHAAN BAADIA,Restoran,JL. SULTAN LABUKE
1233,P20000000057472,8.01.720.015.2033,BAPPEDA,NASARUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
1234,P20000000047472,8.01.720.015.60505,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN ADM. PEMBANGUNAN SETDA,Restoran,JL. RAYA PALAGIMATA / KANTIN MADES
1235,P20000000217472,8.01.720.001.37619,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1236,P20000000067472,8.01.730.004.10354,DINAS KESEHATAN,"NURMAWATI, S.ST / PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM 15
1237,P20000000497472,8.01.720.007.13940,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1238,P20000000177472,8.01.710.004.49143,KECAMATAN WOLIO,RM. AYU,Restoran,Jl. Sultan Hasanuddin
1239,P20000000047472,8.01.720.015.25756,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
1240,P20000000077472,8.01.720.001.28747,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL. RAYA PALAGIMATA
1241,P20000000067472,8.01.710.011.62114,DINAS KESEHATAN,"Vebby Cyntia Vranciska, Evi Fitriani",Restoran,Jl. Bakti Abri No. 001
1242,P20000000077472,8.01.720.001.39247,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
1243,P20000000047472,8.01.720.015.12300,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
1244,P20000000077472,8.01.720.015.15807,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1245,P20000000077472,8.01.720.015.50785,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / LAMONGAN ASLI
1246,P20000000047472,8.01.720.015.27457,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR BAG PEREKONOMIAN,Restoran,"JL, RAYA PALAGIMATA"
1247,P20000000517472,8.01.760.008.30367,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO.39
1248,P20000000857472,8.01.720.001.63724,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5 / RM. SEMERBAK
1249,P20000000217472,8.01.720.001.40849,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1250,P20000000077472,8.01.720.015.14391,SEKRETARIAT DPRD,"SAMSINA, S.SOS",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1251,P20000000287472,8.01.710.002.18214,KONI,MBARIA,Restoran,JL. MUH. HUSNI THAMRIN NO. 32
1252,P20000001907472,8.01.780.007.52421,SDN 1 BATARAGURU,"DAANI, A.Ma.Pd",Restoran,JL.PROF. FUJITA
1253,P20000000897472,8.01.720.015.29158,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL.SIBATARA
1254,P20000000257472,8.01.710.003.32029,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20 / MOZA CATERING
1255,P20000001377472,8.01.710.004.33763,SDN 2 BATULO,"WA ODE NUR FITRIANA, S.Pd",Restoran,JLN. PATTIMURA NO. 4 / NASI KUNING POWER
1256,P20000000047472,8.01.720.015.5598,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1257,P20000000617472,8.01.720.015.65302,BADAN PENDAPATAN DAERAH,"IIS SRI RAHAYU RAMLI, SH",Restoran,JL.RAYA PALAGIMATA
1258,P20000000917472,8.01.750.005.42474,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL.ANOA NO.9 / KANTIN SEHAT SDN 1 KADOLOMOKO
1259,P20000000107472,8.01.710.011.16346,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
1260,P20000000077472,8.01.720.015.20218,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1261,P20000000247472,8.01.720.015.54015,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/SEKRETARIAT,Restoran,JL. DAYANU IKHSANUDDIN NO. 63/WM. SENTOSA
1262,P20000001617472,8.01.740.003.30781,SMPS DARUSSALAM,"FATIMAH SYAIFUL, S.Pd",Restoran,JL. POROS KALIA-LIA
1263,P20000000067472,8.01.710.011.32469,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL. BAKTI ABRI /RM. BUKIT SELAMAT
1264,P20000000017472,8.01.720.015.35482,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI/BIDANG AKUTANSI,Restoran,JL. RAYA PALAGIMATA
1265,P20000000207472,8.01.760.010.4061,KANTOR BLUD RUMAH SAKIT,"TASRIF ,S.KM",Restoran,JL.RAYA PALAGIMATA
1266,P20000000177472,8.01.710.005.7922,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO
1267,P20000000037472,8.01.710.011.10032,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE /SMP NEGERI 12 BAUBAU",Restoran,JL. PAHLAWAN
1268,P20000000127472,8.01.730.001.44187,KECAMATAN SORAWOLIO,DIAWATI / KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1269,P20000000217472,8.01.720.007.18702,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1270,P20000000047472,8.01.720.015.22277,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1271,P20000000467472,8.01.770.006.55594,KANTOR KECAMATAN BATUPOARO,HUDAYA/KEL BONE BONE,Restoran,JL.WA ODE WAU/SITTI ASMA
1272,P20000000447472,8.01.720.007.1441,KANTOR KECAMATAN BETOAMBARI,EMI DARUMANG KELURAHAN KATOBENGKE,Restoran,JL.LA KARAMBAU
1273,P20000000517472,8.01.760.008.34220,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb /BID. PENGENDALIAN PENDUDUK, PENGGERAKAN, PENYULUHAN KB",Restoran,JL.BETOAMBARI NO. 39
1274,P20000000257472,8.01.710.002.37116,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASNAS KEG. RAPAT PRA FORKOPIMDA TANGGAL 20 JULI 2023",Restoran,JL. MUH. HUSNI THAMRIN NO.20/WA ODE AYU LESTARI MUNIR
1275,P20000000257472,8.01.710.003.6448,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20
1276,P20000000067472,8.01.710.011.9819,DINAS KESEHATAN,"EVI FITRIANI, S.SI BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
1277,P20000000037472,8.01.710.005.18153,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IRAWATI, S.Pd. SD / SDN WANGKANAPI",Restoran,JL. KELAPA NO. 51 K
1278,P20000000167472,8.01.710.002.44757,KOPERASI DAN UMKM,ZULKIFLI PAMILI/KEMITRAAN,Restoran,JL. MUH. HUSNI THAMRIN
1279,P20000000157472,8.01.710.004.20752,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE MARTADINATA
1280,P20000000077472,8.01.720.015.25077,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1281,P20000000477472,8.01.710.003.57190,DINAS TENAGA KERJA,WAWAN SAHIDU / BID HI,Restoran,JL.R.A KARTINI NO.13
1282,P20257770005,7027700050051,MELKY SETIAWAN,RM. MANTU,Restoran,JL.DR.WAHIDDIN
1283,P20000000087472,8.01.710.004.58797,B. PEMBERDAYAAN PEREMPUAN,"ELISYAH,S.Sos",Restoran,Jl.Cut Nyak Dien No.1
1284,P20000000217472,8.01.720.007.3494,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1285,P20000000227472,8.01.710.011.35904,DINAS LINGKUNGAN HIDUP,WA ODE SYAMSIAR/PERSAMPAHAN,Restoran,JL. SIRKAYA NO 1/ RM. AYU LESTARI
1286,P20000000457472,8.01.780.001.38723,KANTOR KECAMATAN LEA-LEA,LAODE YASMAN/BENDAHARA,Restoran,KEL.KALIA-LIA/DIAN WIDYAWATI
1287,P20000000047472,8.01.720.015.8352,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN UMUM,Restoran,JL. RAYA PALAGIMATA
1288,P20000000257472,8.01.710.002.11569,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
1289,P20000000037472,8.01.720.015.24367,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI,S.Pd/SDN 3 KATOBENKE",Restoran,JL.SIBATARA
1290,P20000000717472,8.01.780.003.47411,SMA NEGERI 5 BAUBAU,"MUHAMAD YASRI, S.Pd,M.Pd",Restoran,JL POROS KALIA LIA /LA TANSA STORE
1291,P20000000257472,8.01.710.003.22852,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1292,P20000000017472,8.01.720.015.26887,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. ASET",Restoran,JL. RAYA PALAGIMATA
1293,P20000000067472,8.01.710.011.1936,DINAS KESEHATAN,"SUHARNI ZAKARI,AMG PUSKESMAS BUKIT WOLIO INDAH",Restoran,JL.BAKTI ABRI
1294,P20000001377472,8.01.710.004.60406,SDN 2 BATULO,"MIRNA, S.Pd",Restoran,JL.PATIMURA NO.4
