No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1102,P20000000047472,8.01.720.015.39022,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,BAUBAU/ SEMERBAK CATERING
1103,P20000000207472,8.01.760.010.41855,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JLN.DRS.H.LA ODE MANARFA / MANELS CATERING
1104,P20000000457472,8.01.780.003.11949,KANTOR KECAMATAN LEA-LEA,MUZANI / KEL. KANTALAI,Restoran,JL. PADAT KARYA
1105,P20000000017472,8.01.720.015.15602,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BIDANG PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1106,P20000000517472,8.01.760.008.50575,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUS/NASIKOTAK/MAGDALENA/KS,Restoran,JL.BETOAMBARI
1107,P20000000157472,8.01.710.004.27238,BALITBANG,"YUSNIAR ARIFIN, A.Md.Kom",Restoran,JL. RE MARTADINATA NO. 1
1108,P20000000157472,8.01.710.004.30161,BALITBANG,"YUSNIAR ARIFIN,AMd.Kom",Restoran,JL.RE.MARTADINATA NO.1
1109,P20000000067472,8.01.710.011.63512,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jl. Bakti ABRI No. 001
1110,P20000000247472,8.01.720.015.21783,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
1111,P20000000077472,8.01.720.001.43549,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM HIDUP BERSAMA"
1112,P20000000337472,8.01.760.008.14145,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA /KEL. LAMANGGA,Restoran,JL.DR.WAHIDIN
1113,P20000000077472,8.01.720.015.17889,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA,BUKIT PARLEMEN"
1114,P20000000077472,8.01.720.001.52216,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Anisa Catering"
1115,P10000009147472,8.01.720.015.28948,KHALISAH CATERING,KHALISA CATERING,Restoran,JL.BETOAMBARI
1116,P20000000077472,8.01.720.015.31821,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1117,P20000000077472,8.01.720.001.33557,SEKRETARIAT DPRD,SAMSINA,Restoran,Jl. Bukit Parlemen
1118,P20000000047472,8.01.720.015.5333,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1119,P20000000947472,8.01.760.007.65098,SMP NEGERI 2 BAUBAU,"WAODE KARTINI JAYA, ST",Restoran,JL SULTAN MURHUM NO147
1120,P20000000457472,8.01.780.006.42262,KANTOR KECAMATAN LEA-LEA,"HASMIA, S.IP/KELURAHAN KOLESE",Restoran,Jln. Bulan Bhakti LKMD 1985 Kelurahan Kolese
1121,P20000000477472,8.01.710.003.23441,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDERAL SUDIRMAN NO. 56
1122,P20000000047472,8.01.720.015.16012,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,"JL, RAYA PALAGIMATA"
1123,P20000000257472,8.01.710.003.19980,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20
1124,P20000001187472,8.01.770.004.53806,SD NEGERI 2 NGANGANAUMALA,"YONI, S.Pd",Restoran,JL. ERLANGGA NO. 36
1125,P20000000077472,8.01.720.015.30567,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA
1126,P20000001407472,8.01.710.003.32235,SDN 6 BAUBAU,"WA ODE NURMALASARI, S.Pd.I",Restoran,JL. R.A KARTINI NO. 29 /KANTIN SD 6 BAUBAU
1127,P20000001047472,8.01.730.001.35250,SD NEGERI KABAURIA,"SAFARIA, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 13
1128,P20000000067472,8.01.780.001.7683,DINAS KESEHATAN,"MARWATI, SKM PUSKESMAS LOWULOWU",Restoran,JL. ANOA
1129,P20000000037472,8.01.710.011.8427,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IRMAN, S.Pd, M.Pd / SDN 2 PALATIGA",Restoran,JL. PAHLAWAN KM. 4 BWI
1130,P20000000257472,8.01.710.002.43979,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI, KEG. MONITORING KETAHANAN EKONOMI, SOSIAL, BUDAYA, AGAMA",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1131,P20000000217472,8.01.720.001.46804,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1132,P20000000067472,8.01.720.001.18440,DINAS KESEHATAN,"AMRIYA, AMG",Restoran,"JL, DAYANU IKHSANUDDIN"
1133,P20000000277472,8.01.720.015.22022,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1134,P20000000517472,8.01.760.008.55389,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL.BETOAMBARI
1135,P20000000047472,8.01.720.015.1218,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN ORGANISASI,Restoran,JL.RAYA PALGIMATA
1136,P20000000217472,8.01.720.015.33975,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ CIPTA KARYA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Cobek Buton
1137,P20000000057472,8.01.720.015.36903,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE",Restoran,Jl. Raya Palagimata/Dapur Umi Murni
1138,P20000000307472,8.01.740.008.9597,KANTOR KECAMATAN BUNGI,SURYANTY KEL.WALIABUKU,Restoran,JL. ANOA
1139,P20000000037472,8.01.750.005.17496,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA EDI,S.Pd.SD/SDN 2 KODOLOMOKO",Restoran,JL.ANOA NO.148 B
1140,P20000000167472,8.01.720.015.27864,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN NO. 13
1141,P20000002227472,8.01.720.007.48417,TKS.AL-MABRUR,"NURIYAH,S.Pd.I,.MPd",Restoran,JL.PERINTIS/ WMM
1142,P20000000067472,8.01.710.011.20443,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BAKTI ABRI NO. 001
1143,P20000000017472,8.01.720.015.24808,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1144,P20000000577472,8.01.710.003.56982,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
1145,P10000005367472,8.01.760.007.58585,HJ.WISNI,Wisni Catering,Restoran,JL. Gajah Mada
1146,P20000000017472,8.01.720.015.3171,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
1147,P20000000217472,8.01.720.001.35678,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1148,P20000002127472,8.01.710.003.38519,SD NEGERI 1 BAUBAU,"HARTATI, S.Pd",Restoran,JL.R.A.KARTINI / WR.BAROKAH
1149,P20000000217472,8.01.720.007.11357,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1150,P20000000037472,8.01.720.002.24116,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MARIATI, S.Pd.SD /SDN 1 LABALAWA",Restoran,JL. LABUKE NO. 10
1151,P20000000127472,8.01.730.001.47200,KECAMATAN SORAWOLIO,DIAWATI/ KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1152,P20000000217472,8.01.720.001.50049,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1153,P20000000047472,8.01.720.015.22551,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / TAPERM,Restoran,JL. RAYA PALAGIMATA
1154,P20000000687472,8.01.760.011.26668,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
1155,P20000000077472,8.01.720.001.60200,SEKRETARIAT DPRD,MUH. AHADYAT ZAMANI,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/LITANY""S"" CATERING"
1156,P20000002107472,8.01.760.007.37317,SD NEGERI 1 WAJO,"ILHAM YUNUS, S.PdI",Restoran,JL. GAJAH MADA NO. 26 / KANTIN SDN 1 WAJO
1157,P20000000247472,8.01.720.007.6146,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN N0 63
1158,P20000000417472,8.01.720.007.13549,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,L.M GRAMA RAMADHAN,Restoran,JL.DAYANU IKHSANUDDIN NO.69
1159,P20000000227472,8.01.710.011.48833,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/BID. PERSAMPAHAN,Restoran,JL SIRKAYA NO 1/ RM NUSANTARA
1160,P20000001607472,8.01.760.011.51718,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI NO.69/ WAROENG STEAK
1161,P20000000207472,8.01.760.010.25326,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
1162,P20000001177472,8.01.780.001.28441,SD NEGERI 3 LOWU-LOWU,"HURU, IN, S.Pd",Restoran,JL.POROS KALIA
1163,P20000000047472,8.01.720.015.61808,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / ZURQI SNACK
1164,P20000000207472,8.01.760.010.38926,KANTOR BLUD RUMAH SAKIT,TASRIF,Restoran,RSUD KOTA BAUBAU
1165,P20000000217472,8.01.720.015.41759,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/The Butonese
1166,P20000000047472,8.01.720.015.15441,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. KESRA,Restoran,JL. RAYA PALAGIMATA
1167,P20000000577472,8.01.710.003.50462,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
1168,P20000001087472,8.01.720.001.53309,SD NEGERI TOPA,"WANUNU, S.Pd",Restoran,JL. GAJAH MADA NO.26 / WM. MIA
1169,P20000000017472,8.01.720.015.27128,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1170,P20000000067472,8.01.710.011.30059,DINAS KESEHATAN,"WAODE ALFINA, SKM",Restoran,JL. BAKTI ABRI
1171,P20000001217472,8.01.710.011.63415,SD NEGERI 2 PALATIGA,"YUSTIN USMAN, S.Pd",Restoran,JL.PAHLAWAN KM 4
1172,P20000000247472,8.01.720.015.18068,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1173,P20000000687472,8.01.760.011.43449,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1174,P20000000067472,8.01.730.004.17776,DINAS KESEHATAN,"NURMAWATI, S.ST / PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15
1175,P20000000217472,8.01.720.015.52119,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/TOKO BUMI BAKTI
1176,P20000000107472,8.01.710.002.54899,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
1177,P20000000017472,8.01.720.015.28841,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1178,P20000000067472,8.01.730.004.31717,DINAS KESEHATAN,"NURMAWATI, S.ST /PUSKEM. SORAWOLIO",Restoran,JL. POROS PASARWAJO KM.15 / INAYA CAKE
1179,P20000001397472,8.01.750.003.33460,SDN 2 BUNGI,"NURMILA, S.Pd",Restoran,JL.ANOA / TOKO ELFINA JAYA
1180,P20000000047472,8.01.720.015.5225,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1181,P20000000507472,8.01.720.001.65002,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN, S.Ak.,M.Si / BIDANG PIAK",Restoran,"Jl. Raya Palagimata No., (Mamin Rapat)"
1182,P20000002467472,8.01.720.015.42156,PKBM SALIWU,ZULIFA,Restoran,JL.RAYA PALAGIMATA / NW CATERING
1183,P20000000477472,8.01.710.003.14849,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JEND. SUDIRMAN NO.56
1184,P20000000267472,8.01.770.004.19856,KANTOR KECAMATAN BATUPOARO,MAZHAR,Restoran,JL. KOMPLEKS RUSUNAWA
1185,P20000000747472,8.01.760.007.53706,SMK NEGERI 1 BAUBAU,"NURMIDA, S.Pd",Restoran,JL.BETOAMBARI NO.7
1186,P20000000517472,8.01.760.008.56490,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/SULIMA/DALDUK,Restoran,JL. BETOAMBARI
1187,P20000001597472,8.01.730.003.30465,SD NEGERI GONDA,"RAMLI BITOMBA, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
1188,P20000000017472,8.01.720.015.32124,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
1189,P20000000177472,8.01.710.011.35138,KECAMATAN WOLIO,SUMARNI/KEL. BUKIT WOLIO INDAH,Restoran,JL. BHAKTI ABRI
1190,P20000000017472,8.01.720.015.7586,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
1191,P20000000037472,8.01.720.015.7256,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TASMAN EBA, S.IP SMP NEGERI 3",Restoran,JL. BETOAMBARI NO. 71
1192,P20000000927472,8.01.720.002.43883,SMP NEGERI 15 BAUBAU,"MUNIATI, S.Pd",Restoran,JL. LABUKE / KIOS ZAFIRA
1193,P20000000067472,8.01.710.011.46703,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jl. Bakti ABRI No. 001
1194,P20000000217472,8.01.720.015.21886,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1195,P20000000227472,8.01.710.011.55293,DINAS LINGKUNGAN HIDUP,"WD.SYAMSIAR,A.Md/BIDANG PERSAMPAHAN",Restoran,JL.SIRKAYA/RM NUSANTARA
1196,P20000000307472,8.01.740.003.58094,KANTOR KECAMATAN BUNGI,"Halima,s.ip",Restoran,Baubau/Wahyu Amelia Gafar
1197,P20000000067472,8.01.740.005.1110,DINAS KESEHATAN,"JAYATI,AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL.ANOA KM 19
1198,P20000000077472,8.01.720.001.59695,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ ALFIN/KIKO CATERING"
1199,P20000000057472,8.01.720.015.33879,BAPPEDA,"La Ode Ikramansyah, SE/Bidang PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL Cakery
1200,P20000000017472,8.01.720.015.36807,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA / WM.PARENDE MAMA ARDAN
1201,P20000000617472,8.01.720.015.9489,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.IP BID.PENAGIHAN",Restoran,JL. RAYA PALAGIMATA
1202,P20000000037472,8.01.710.005.17219,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD /SDN 2 BATULO",Restoran,JL. PATTIMURA NO.4
1203,P20000000167472,8.01.720.007.10636,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL. DAYANU IKHSANUDDIN
1204,P20000000047472,8.01.770.001.48321,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S. Ak/BAGIAN PEREKONOMIAN DAN SDA SETDA KOTA BAUBAU",Restoran,Jl. Betoambari Lorong Panti Asuhan/JUMAS COOK
1205,P20000000457472,8.01.780.003.24613,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL.BUKIT KAMPENALO
1206,P20000000987472,8.01.710.004.56886,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE NO.1
1207,P20000000177472,8.01.710.005.58489,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1208,P20000000127472,8.01.730.001.3038,KECAMATAN SORAWOLIO,ANONG NANI,Restoran,JL. POROS PASARWAJO
1209,P20000000407472,8.01.760.009.61304,DINAS PARIWISATA,"RICHMAN SASMITA, S.H/SEKRETARIAT",Restoran,JL. LABUKE / RM. SENTOSA
1210,P20000000257472,8.01.710.002.35576,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. POLDAGRI",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/ Moza Gatering
1211,P20000000187472,8.01.750.004.38423,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/ Kantor Kecamatan kokalukuna,Restoran,Bukit Kaholeo Kelurahan Waruruma/Rm.INTAN
1212,P20000000387472,8.01.710.004.11232,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL. CUT NYAK DIEN NO. 1
1213,P20000000037472,8.01.750.005.23915,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd SDN 1 KADOLOMOKO",Restoran,JL.ANOA NO.9
1214,P20000001767472,8.01.780.002.47104,SD NEGERI KALIALIA,"SRIWATI, S.Pd.SD",Restoran,JL.POROS KALIALIA /WM. GEMBIRA
1215,P20000000127472,8.01.730.001.49944,KECAMATAN SORAWOLIO,DIAWATI/ KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1216,P20000000767472,8.01.760.008.26572,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI NO.12
1217,P20000000767472,8.01.760.008.60099,SMK NEGERI 3 BAUBAU,"Arisat, S.Pd, M.PFis",Restoran,Jl. Sijawangkati No.12 / Toko Tidas
1218,P20000000337472,8.01.760.010.62922,KANTOR KECAMATAN MURHUM,SARNI,Restoran,KELURAHAN BAADIA
1219,P20000000067472,8.01.760.008.37219,DINAS KESEHATAN,PMI CABANG KOTA BAUBAU,Restoran,Jl. SIPANJONGA
1220,P20000000247472,8.01.720.015.4995,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JLN. DAYANU IKHSANUDDIN NO. 63 BAUBAU
1221,P20000000047472,8.01.720.015.13417,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1222,P20000001607472,8.01.760.011.48721,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL. BETOAMBARI NO. 69 / UD. RYANDONA
1223,P20000000057472,8.01.720.015.51615,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
1224,P20000000077472,8.01.720.015.28340,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1225,P20000000217472,8.01.720.015.61711,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/JAKON",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ The Butonesse
1226,P20000002377472,8.01.740.005.64512,SD NEGERI 2 WONCO,"PUTU GEDE WAHYU DIATMIKO, S.Pd",Restoran,JL.ANOA KM.19
1227,P20000000207472,8.01.760.010.38817,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,RSUD KOTA BAUBAU
1228,P20000000017472,8.01.720.015.41663,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1229,P20000000047472,8.01.720.015.15331,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN/ BID. ORTALA,Restoran,JL. RAYA PALAGIMATA
1230,P20000000257472,8.01.710.002.50365,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN, KEG. SOSIALISASI PENGAMANAN PILKADA (POL PP DAN LINMAS) TAHUN 2024 ",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD
1231,P20000000617472,8.01.720.015.53210,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN,S.IP BID PENETAPAN",Restoran,JL.RAYA PALAGIMATA/ RM.LAMONGAN
1232,P20000000177472,8.01.710.004.29972,KECAMATAN WOLIO,"MIRAWATY YAKA,SIP KEL.BATULO",Restoran,JL.SULTAN HASANUDDIN NO.19 C
1233,P20000000017472,8.01.720.015.63319,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP/ BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1234,P20000000037472,8.01.710.003.4157,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd SDN 1 BAUBAU",Restoran,JL.RA KARTINI NO.19
1235,P20000000247472,8.01.720.015.11608,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1236,P20000000217472,8.01.720.001.43352,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1237,P20000000457472,8.01.780.007.17607,KANTOR KECAMATAN LEA-LEA,MURNIATI MUSU/ KEL.PALABUSA,Restoran,JL.PROF.FUJITA
1238,P20000000227472,8.01.710.011.52022,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/ BID PERSAMPAHAN,Restoran,JL SIRKAYA NO 1/ RM NUSANTARA
1239,P20000001167472,8.01.770.002.54803,SD NEGERI 4 WAMEO,"LENI, S.Pd",Restoran,JL.ERLANGGA NO.74
1240,P20000000017472,8.01.720.015.31620,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1241,P20000001357472,8.01.720.007.33363,SDN 4 KATOBENGKE,"RAMLA ASURA, S.Pd.I",Restoran,JL. BETOAMBARI NO. 77 /WR. UWA-UWA
1242,P20000000267472,8.01.770.001.5112,KANTOR KECAMATAN BATUPOARO,WA ODE MALIATI KELURAHAN KAOBULA,Restoran,JL.HAYAM WURUK NO.73 C
1243,P20000000067472,8.01.750.001.64906,DINAS KESEHATAN,IRMAYANTI GUNAWAN/PKM LIWUTO,Restoran,Jl. Sultan Mardan Ali/ THE STREET BAR
1244,P20000000037472,8.01.710.011.15263,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY, SE / SMP NEGERI 12",Restoran,JL. PAHLAWAN
1245,P20000000987472,8.01.710.004.42057,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL. JAMBU METE NO.1
1246,P20000000477472,8.01.710.003.5024,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDRAL SUDIRMAN NO. 56 BAUBAU
1247,P20000000127472,8.01.730.001.19713,KECAMATAN SORAWOLIO,NURYADIN / KEL. KAISABU BARU,Restoran,JL. POROS BAUBAU PASARWAJO
1248,P20000000577472,8.01.710.003.53610,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A KARTINI
1249,P20000000017472,8.01.720.015.56394,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID ASET",Restoran,JL.RAYA PALAGIMATA
1250,P20000002047472,8.01.780.007.35041,SD NEGERI KECIL KOLAGANA,"IYAN MANTARI SARINGGI, S.Pd",Restoran,JL. POROS KOLAGANA /RM. MAMA NANA
1251,P20000000047472,8.01.720.015.7480,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1252,P20000000037472,8.01.710.011.6064,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUDARMIN SALEGA  TK ABDI PRAJA,Restoran,JL.BAKTI ABRI
1253,P20000000037472,8.01.750.005.22581,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA EDI, S.Pd.SD / SDN 2 KADOLOMOKO",Restoran,JL. ANOA NO. 128 B
1254,P20000000227472,8.01.710.011.43786,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/BID PERSAMPAHAN,Restoran,JL SIRKAYA NO 1/ RM NUSANTARA
1255,P20000001177472,8.01.780.001.46606,SD NEGERI 3 LOWU-LOWU,"SALMA, S.Pd",Restoran,JL.POROS LOWU-LOWU/RM.BERSAUDARA
1256,P20000000337472,8.01.760.011.21790,KANTOR KECAMATAN MURHUM,"MUGRIS NUGRAHA, SE KEL.TANGANAPADA",Restoran,JL. TARBIYAH
1257,P20000000477472,8.01.710.003.55197,DINAS TENAGA KERJA,WAWAN SAHIDU / BAG UMUM,Restoran,JL. RA. KARTINI NO. 13
1258,P20000000377472,8.01.720.007.57996,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL.DAYANU IKHSANUDDIN
1259,P20000000217472,8.01.720.007.1006,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
