No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1234,P20000000897472,8.01.720.015.44262,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL. SIBATARA /AYAM KREMES AL ROZAK
1235,P20000000277472,8.01.710.003.18796,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1236,P20000000047472,8.01.720.015.22353,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1237,P20000000517472,8.01.760.008.55669,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/MU'JIZAT/DALDUK,Restoran,JL. BETOAMBARI
1238,P20000000157472,8.01.710.003.1534,BALITBANG,BALITBANG,Restoran,JL. JEND SUDIRMAN
1239,P20000000217472,8.01.720.015.34302,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam Bakar Fahreza
1240,P20000000067472,8.01.710.011.6551,DINAS KESEHATAN,"EVI FITRIANI,S.Si",Restoran,JL.BHAKTI ABRI
1241,P20000000217472,8.01.720.007.9898,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1242,P20000000037472,8.01.760.009.18590,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RENI ANDRIANI/KB PEROPA GUNDU-GUNDU,Restoran,JL.ST.LABUKE
1243,P20000002267472,8.01.730.001.45888,SMP NEGERI 19 BAUBAU,"LA ODE AHMAD BARSAM, S.Pd",Restoran,JL.POROS PASARWAJO BAUBAU /TOKO ROTI RAMADHAN
1244,P20000000187472,8.01.750.004.20827,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN,Restoran,JL. BUKIT KAHOLEO
1245,P20000000077472,8.01.720.015.25168,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1246,P20000001367472,8.01.730.001.57266,TK KARTIKA WIRABUANA-51,"IDA YANI, S,Pd",Restoran,JL. POROS BAU BAU / WR CHALU
1247,P20000000377472,8.01.720.007.0192,DINAS SOSIAL,DINAS SOSIAL,Restoran,JL.D. IKHSANUDDIN NO.55
1248,P20000000217472,8.01.720.001.58877,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1249,P20000000217472,8.01.720.007.3570,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
1250,P20000000687472,8.01.760.011.35987,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
1251,P20000000307472,8.01.740.003.8436,KANTOR KECAMATAN BUNGI,"HALIMA,S.IP KEL. LIABUKU",Restoran,JL. ANOA
1252,P20000000077472,8.01.720.015.11714,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1253,P20000000037472,8.01.710.003.24536,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd / SD NEGERI 1 BAUBAU",Restoran,JL. RA KARTINI NO. 19
1254,P20000001227472,8.01.770.005.47495,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO. 139 A / CATRING AL FANDY
1255,P20000000427472,8.01.760.008.22943,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31
1256,P20000000257472,8.01.710.003.26990,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1257,P20000000217472,8.01.720.007.2012,DINAS PEKERJAAN UMUM,"HUMAIRA, A.md",Restoran,JLN. DAYANU IKHSANUDDIN NO. 1
1258,P20000000227472,8.01.710.011.60484,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/ BID PENATAAN,Restoran,JL SIRKAYA NO 1/ ANA CATERING
1259,P20000000217472,8.01.720.001.37598,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1260,P20000000047472,8.01.720.015.10330,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BIDANG KESRA,Restoran,JL.RAYA PALAGIMATA
1261,P20000000017472,8.01.720.015.13919,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BIDANG PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1262,P20000000067472,8.01.770.006.49121,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
1263,P20000000047472,8.01.720.015.25735,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
1264,P20000000077472,8.01.720.001.28726,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL. RAYA PALAGIMATA
1265,P20000000087472,8.01.710.004.62093,B. PEMBERDAYAAN PEREMPUAN,"ELISYAH,S.Sos",Restoran,Jl. Cut Nyak Dien No.1
1266,P20000000077472,8.01.720.001.39226,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
1267,P20000000047472,8.01.720.015.12279,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG HUKUM,Restoran,JL.RAYA PALAGIMATA
1268,P20000000077472,8.01.720.015.15786,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1269,P20000000077472,8.01.720.015.50764,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / RM. LAMONGAN ASLI
1270,P20000000907472,8.01.710.003.27436,SD NEGERI 4 BAUBAU,"SUARNI,S.Pd",Restoran,JL.MH.THAMRIN NO.30
1271,P20000000517472,8.01.760.008.30346,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1272,P20000000067472,8.01.710.011.63703,DINAS KESEHATAN,"WD ST MARWIAH B,S.Tr.Keb/PKM WOLIO",Restoran,JL PAHLAWAN
1273,P20000000067472,8.01.710.011.40828,DINAS KESEHATAN,EVI FITRIANI / SUBAG KEPEGAWAIAN DAN UMUM,Restoran,JL. Bakti Abri No 001 Kota Baubau Sultra
1274,P20000000077472,8.01.720.015.14370,SEKRETARIAT DPRD,"SAMSINA, S.SOS",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1275,P20000000207472,8.01.760.010.18193,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL RAYA PALAGIMATA
1276,P20000000177472,8.01.710.005.52400,KECAMATAN WOLIO,SAIL CATERING,Restoran,WANGKANAPI
1277,P20000000087472,8.01.710.004.29137,B. PEMBERDAYAAN PEREMPUAN,SITTI KARMILA,Restoran,JL.CUT NYAK DIEN NO.1
1278,P20000000337472,8.01.760.009.32004,KANTOR KECAMATAN MURHUM,MUSRIFUN / KEL.MELAI,Restoran,JL.SULTAN LABUKE / RM.AYAM BAKAR FAHREZA
1279,P20000001097472,8.01.730.002.33742,PKBM BARUGA LESTARI,TISYANTO AZZAHRA /PAKET B TAHAP II,Restoran,JL. POROS BAUBAU PASARWAJO KM. 15 /RM. MAGFIRAH
1280,P20000000077472,8.01.720.015.5577,SEKRETARIAT DPRD,"SAMSINA,Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1281,P20000000097472,8.01.760.011.65281,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Ayam Goreng Presto
1282,P20000000617472,8.01.720.015.42453,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, SIP",Restoran,JL. RAYA PALAGIMATA /KANTIN MAMA DESI
1283,P20000000297472,8.01.710.004.16257,DINAS PEMUDA DAN OLAH RAGA,YATINA,Restoran,JLN. JENDERAL SUDIRMAN NO. 69
1284,P20000000067472,8.01.710.011.20177,DINAS KESEHATAN,"SOLEHA, A.Md.Kep /PUSKESMAS BWI",Restoran,JL. POROS BTN MEDIBRATA
1285,P20000000387472,8.01.710.002.53994,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JL.AHMAD YANI NO.21/ TOKO TIDAS
1286,P20000000067472,8.01.710.011.30760,DINAS KESEHATAN,"SOLEHA, A.Md.Kep",Restoran,JL. POROS BHAKTI ABRI
1287,P10000009517472,8.01.770.002.32448,ZAIDA,RM. MAMA DEDE,Restoran,"PASAR WAMEO,KEL.WAMEO"
1288,P20000000067472,8.01.740.005.35455,DINAS KESEHATAN,"NUR SUSILARTI, S.ST/PUSKESMAS KAMPEONAHO",Restoran,"JLN. ANOA, KM.19/NW CATERING"
1289,P20000000207472,8.01.760.010.4040,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL. RAYA PALAGIMATA
1290,P20000000307472,8.01.740.003.7894,KANTOR KECAMATAN BUNGI,"HASNO, S.IP",Restoran,JL. ANOA
1291,P20000000037472,8.01.720.015.9623,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI, S.Pd.SD",Restoran,JL.SIBATARA
1292,P20000000257472,8.01.710.002.44166,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASNAS KEG. MONITORING TRIWULAN II TANGGAL 06 JUNI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1293,P20000000087472,8.01.710.004.18681,B. PEMBERDAYAAN PEREMPUAN,"MAYA SAFIRA, ST",Restoran,"JL.CUT NYA DIEN NO,.1"
1294,P20000000047472,8.01.720.015.22230,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1295,P20000000047472,8.01.720.015.55573,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ RM. MOMMY REFAN
1296,P20000000067472,8.01.730.001.1418,DINAS KESEHATAN,"DEWI SARTIKA BAISU IRWAN,AMG PUSKESMAS SORAWOLIO",Restoran,JL.POROS PASAR WAJO
1297,P20000000127472,8.01.730.001.34199,KECAMATAN SORAWOLIO,DIAWATI/ CITRARASA,Restoran,Jln.Poros Baubau Pasarwajo
1298,P20000000067472,8.01.710.011.37092,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Vebby Cytia Fransiska
1299,P20000000387472,8.01.710.004.6426,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL.CUT NYAK DIEN NO.1
1300,P20000000217472,8.01.720.007.9798,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1301,P20000000037472,8.01.710.002.18125,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA, A.Md.Kom /SMPN 17 BAUBAU",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
1302,P20000000167472,8.01.710.002.43651,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JLN.MUH.HUSNI THAMRIN
1303,P20000000067472,8.01.720.007.20709,DINAS KESEHATAN,"ROSNIA, SKM /PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO.23
1304,P20000000047472,8.01.720.015.25056,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. UMUM,Restoran,JL. RAYA PALAGIMATA
1305,P20000001387472,8.01.760.011.57169,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71
1306,P20084770006,7027700060039,YONGCE LOMILIA,NEW AROMA SEDAP,Restoran,JL. BETOAMBARI
1307,P20000001307472,8.01.710.001.58775,SD NEGERI 2 BATARAGURU,"MARLINA NINGSI UMAR, S.Pd.,SD",Restoran,JL. BUDI UTOMO NO.16B
1308,P20000000217472,8.01.720.007.3472,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1309,P20000000177472,8.01.710.011.35865,KECAMATAN WOLIO,SUMARNI/KEL. BUKIT WOLIO INDAH,Restoran,JL. BHAKTI ABRI
1310,P20000000017472,8.01.720.015.38702,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID.ASET",Restoran,JL.RAYA PALAGIMATA
1311,P20000000067472,8.01.720.015.8323,DINAS KESEHATAN,"AMRIYA,AMG PUSKESMAS SULAA",Restoran,JL.D.IKHSANUDDIN
1312,P20000000257472,8.01.710.002.11548,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH HUSNI THAMRIN
1313,P20000000037472,8.01.720.015.24345,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI,S.Pd/SDN 3 KATOBENKE",Restoran,JL.SIBATARA
1314,P20000001607472,8.01.760.011.47390,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY,S.Pd",Restoran,JL.BETOAMBARI NO.69/ UD.RYANDONA
1315,P20000000257472,8.01.710.003.22831,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1316,P20000000787472,8.01.730.003.26866,SMK NEGERI 5 BAUBAU,KARIM,Restoran,JL. POROS BAUBAU PASARWAJO KM. 21
1317,P20000000277472,8.01.710.003.1904,DINAS PERIZINAN PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.JENDRAL SUDIRMAN
1318,P20000000257472,8.01.710.002.60384,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN IV TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1319,P20000002217472,8.01.720.002.37502,SD NEGERI 1 LABALAWA,"MARIATI, S.Pd.SD",Restoran,JL.LA BUKE NO.10 / KARTIN UMI
1320,P20000000247472,8.01.720.007.6981,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SE",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1321,P20000000407472,8.01.760.010.10219,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE
1322,P20000000047472,8.01.720.015.13782,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1323,P20000000307472,8.01.740.008.49016,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP / Bendahara Pengeluaran Kel. Waliabuku",Restoran,Jl. Anoa Km. 13. / WA ODE AYU LESTARI  MUNIR
1324,P20000000077472,8.01.720.015.25634,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
1325,P20000000427472,8.01.760.008.28629,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA,S.Sos",Restoran,JL.BETOAMBARI NO.31
1326,P20000001067472,8.01.710.002.61996,SMP NEGERI 17 BAUBAU,"RATNA,A.Md.Kom",Restoran,JL.MUH.HUSNI THAMRIN
1327,P20000001377472,8.01.710.004.39110,SDN 2 BATULO,"WA ODE NUR FITRIANI, S.Pd",Restoran,JL.PATTIMURA NO.4 / ABIRAN FAMILY
1328,P20000000217472,8.01.720.001.41942,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1329,P20000000647472,8.01.720.007.12123,KELOMPOK KERJA BUNDA PAUD KOTA BAUBAU,"SYAFRIDA, S.Pd",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A
1330,P20000000077472,8.01.720.015.15690,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
1331,P20000000917472,8.01.750.005.50667,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL. ANOA NO. 9 / KANTIN SEHAT SDN 1 KADOLOMOKO
1332,P20000000057472,8.01.720.015.27325,BAPPEDA,"LA ODE IKRAMANSYAH, SE /BID. PPM",Restoran,JL. RAYA PALAGIMATA
1333,P20000001577472,8.01.740.003.30250,SD NEGERI 1 LIABUKU,"MUSRIANI, S.Pd",Restoran,JL. ANOA KM.12
1334,P20000000067472,8.01.720.007.63599,DINAS KESEHATAN,"ROSNIA, SKM / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C / RESTO ZONA 3
1335,P20000000247472,8.01.720.007.31781,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI,ST",Restoran,JL.DAYANU IKHSANUDDIN RM. JOMBANG
1336,P20000001197472,8.01.710.001.43669,TK BANCA PATOLA,"WA ODE ASRAH, S.Pd",Restoran,JL. WOLTER MONGINSIDI /RM. PUTRI
1337,P20000000217472,8.01.720.015.14237,DINAS PEKERJAAN UMUM,HUMAIRA,Restoran,JL. DAYANU IKHSANUDDIN
1338,P20000000017472,8.01.720.015.18030,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG SEKRETARIAT BPKAD",Restoran,JL. RAYA PALAGIMATA
1339,P20000000097472,8.01.760.011.52303,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Sekretariat,Restoran,Jl. Wa Ode Wau  No.65/Dapur Zalikha
1340,P20000000057472,8.01.720.015.29040,BAPPEDA,"LA ODE IKRAMANSYAH ,SE",Restoran,JL.RAYA PALAGIMATA
1341,P20000000047472,8.01.720.015.31908,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN PENGADAAN BARANG/JASA,Restoran,JL. RAYA PALAGIMATA
1342,P20000001187472,8.01.770.004.33644,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd.I",Restoran,JLN. ERLANGGA NO. 36 / CATERING AZ-ZAKWAN
1343,P20000000207472,8.01.760.010.5457,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.RAYA PALAGIMATA
1344,P20000000427472,8.01.720.015.65185,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl.  Dayanu Ikhsanuddin/ANA Catering
1345,P20000000077472,8.01.720.001.42357,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ARASALANA"
1346,P20000000477472,8.01.710.003.34562,DINAS TENAGA KERJA,WAWAN SAHIDU / BIDANG HI,Restoran,JL JEND SUDIRMAN NO. 56
1347,P20000000047472,8.01.720.015.16133,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN,Restoran,JL.RAYA PALAGIMATA
1348,P20000000017472,8.01.720.015.20071,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1349,P20000000077472,8.01.720.001.53897,SEKRETARIAT DPRD,ZANIHU,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ARKANA CAKE DAN CATERING"
1350,P20000000277472,8.01.720.015.30659,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1351,P20000000047472,8.01.720.015.32327,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN BENDAHARA RUTIN,Restoran,JL.RAYA PALAGIMATA
1352,P20000001287472,8.01.720.007.35339,SD NEGERI 2 KATOBENGKE,"MASTI, S.Pd.SD",Restoran,JL. BETOAMBARI /CATERING ROSDIANA ANA
1353,P20000000077472,8.01.720.015.7783,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1354,P20000000037472,8.01.710.005.8847,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd / SMPN 1 BAUBAU",Restoran,JL. JAMBU METE
1355,P20000000067472,8.01.710.011.44066,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1356,P20000000077472,8.01.720.001.46891,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
1357,P20000000017472,8.01.720.015.18562,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1358,P20000000047472,8.01.720.007.22125,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1359,P20000000617472,8.01.720.015.55477,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos",Restoran,JL.RAYA PALAGIMATA/PONDOK FASBUK
1360,P20000000047472,8.01.720.015.1309,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1361,P20000000407472,8.01.760.009.34067,DINAS PARIWISATA,"AMRIN MAINU, S.Par / BID. DESTINASI",Restoran,JL. LABUKE / RM. AYAM BAKAR MADU LESTARI
1362,P20000001447472,8.01.720.015.36992,SD ISLAM TERPADU INSAN CENDEKIA,"MARDIANA, S.Pd",Restoran,JL. GUNDU-GUNDU / KANTIN AMANAH
1363,P20000000217472,8.01.720.007.9702,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1364,P20000000037472,8.01.770.006.17757,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARFIA,S.Pd /SDN 2 BONEBONE",Restoran,JL.ERLANGGA NO.161 A
1365,P20000000167472,8.01.720.015.33800,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
1366,P20000002657472,8.01.710.004.48504,KB MULZAN BATULO,WA ODE NUR AZIZAH,Restoran,JLPAHLAWAN NO.4A
1367,P20000000277472,8.01.720.015.20530,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1368,P20000000017472,8.01.720.015.24898,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. ASET",Restoran,JL. RAYA PALAGIMATA
1369,P20000000417472,8.01.720.007.57069,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"La Ode Abdul Qasim Muhamad, SE",Restoran,JL.DAYANU IKHSANUDDIN NO 59 / Villa Adios
1370,P20000000077472,8.01.720.001.58676,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin/Kiko Catering"
1371,P20000000047472,8.01.720.015.3363,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1372,P20000000707472,8.01.760.011.35769,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, S",Restoran,JL.BETOAMBARI NO.73
1373,P20000000267472,8.01.770.003.38606,KANTOR KECAMATAN BATUPOARO,nursan rizi / kel.nganganaumala,Restoran,Jl.Hayam Wuruk. No. 20 / Kel.Nganganaumala / AZRINA CHICKEN
1374,P20000000217472,8.01.720.007.11452,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md / BAGIAN TATA RUANG",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1375,P20000000037472,8.01.710.003.24203,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd / SD NEGERI 3 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN NO. 49
1376,P20000000067472,8.01.780.001.47292,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
1377,P20000000257472,8.01.710.002.50136,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 15 AGUSTUS 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1378,P20000000067472,8.01.770.006.22735,DINAS KESEHATAN,"AZNIA, S.Kep.Ns / PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 5
1379,P20000000257472,8.01.710.003.26770,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1380,P20000000077472,8.01.720.001.60288,SEKRETARIAT DPRD,AGUS SUSANTO SUTADJI,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ NILAM CATERING"
1381,P20000001387472,8.01.760.011.37405,SMP NEGERI 3 BAUBAU,"MUINAH, S.Pd",Restoran,JL.BETOAMBARI NO.71
1382,P20000000247472,8.01.720.015.6305,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
1383,P20000000217472,8.01.720.007.10114,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1384,P20000000047472,8.01.720.015.13663,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1385,P20000000567472,8.01.760.008.48920,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM MAMA LILI
1386,P20000000337472,8.01.760.007.51806,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,KEL. WAJO
1387,P20000000097472,8.01.760.011.25536,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
1388,P20000000047472,8.01.720.015.28528,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1389,P20000000167472,8.01.710.002.61899,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
1390,P20000000047472,8.01.720.015.39013,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,BAUBAU/ SEMERBAK CATERING
1391,P20000000207472,8.01.760.010.41846,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JLN.DRS.H.LA ODE MANARFA/ TOKO PASIFIK
1392,P20000000387472,8.01.710.004.11934,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL.CUT NYAK DIEN NO.1
