No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1176,P20000000217472,8.01.720.001.37572,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1177,P20000000047472,8.01.720.015.10304,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BIDANG KESRA,Restoran,JL.RAYA PALAGIMATA
1178,P20000000207472,8.01.760.010.13892,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. DRS. H. LA ODE MANARFA
1179,P20000000427472,8.01.720.015.49095,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl.  Dayanu Ikhsanuddin/Kedai Nur Syuhada
1180,P20000000017472,8.01.720.015.25705,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1181,P20000000217472,8.01.720.007.28700,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1182,P20000000217472,8.01.720.001.62067,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1183,P20000000077472,8.01.720.001.39200,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
1184,P20000000047472,8.01.720.015.12246,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
1185,P20000000077472,8.01.720.015.15760,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
1186,P20000000477472,8.01.710.003.50738,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. RA. KARTINI NO. 13
1187,P20000000777472,8.01.750.002.27410,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PUMA
1188,P10000004067472,8.01.770.004.30320,YEYEN SUTRA NINGSIH,YEYEN D MANAGEMEN CATERING,Restoran,JL.LD BOHA NO.20
1189,P20000000017472,8.01.720.015.31978,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL.RAYA PALAGIMATA / BAUBAU
1190,P20000000857472,8.01.720.001.63669,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5 / RM. SEMERBAK
1191,P20000000067472,8.01.720.007.40801,DINAS KESEHATAN,"YECCE ARDIANSYAH, S.Kep, NS / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C / WARUNG ALQASH
1192,P10000003637472,8.01.710.005.14344,ALWIN ARIFIN,PT.SARIMELATI KENCANA ( PIZZA HUT),Restoran,JL.SULTAN HASANUDDIN
1193,P20000000057472,8.01.720.015.18167,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1194,P20000000067472,8.01.720.015.52373,DINAS KESEHATAN,"PUSKESMAS SULAA/ELYAMIN MAAMA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN KOMPLEK BTN WANABHAKTI INDAH/SITI MAEMUNA CATERING
1195,P20000000617472,8.01.720.015.29111,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP. BID PENDATAAN DAN PELAYANAN",Restoran,JL.RAYA PALAGIMTA
1196,P20000002067472,8.01.720.001.33714,PARTAI GERAKAN INDONESIA RAYA,LA ODE HAMZIN,Restoran,JL.GAJAH MADA BUTON SELATAN / NUNUNG CATERING
1197,P20000000077472,8.01.720.015.5551,SEKRETARIAT DPRD,"SAMSINA,Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1198,P20000000427472,8.01.720.015.65255,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengelola Layanan dan Pelestarian Bahan Pustaka",Restoran,Jl. Dayanu Ikhsanuddin /ANA Catering
1199,P20000000077472,8.01.720.001.42427,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/TOKO BERKAT"
1200,P20000000047472,8.01.720.015.16218,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. KESRA,Restoran,JL RAYA PALAGIMATA
1201,P20000000127472,8.01.730.001.20151,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL POROS PASARWAJO BAUBAU
1202,P20000000077472,8.01.720.001.53967,SEKRETARIAT DPRD,ASWAN SYAFIUDDIN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/WARUNG AREMA BUNGI"
1203,P20000000457472,8.01.780.007.30729,KANTOR KECAMATAN LEA-LEA,MURNIATI MUSU / KEL.PALABUSA,Restoran,JL.PROF. FUJITA
1204,P20000000027472,8.01.720.015.32422,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL. DAYANU IKHSANUDDIN / WM. SUNDA WOLIO
1205,P20000000217472,8.01.720.015.35409,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.CIPTA KARYA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/DAPOER DELISHCO
1206,P20000000207472,8.01.760.010.4014,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL. RAYA PALAGIMATA
1207,P20000000047472,8.01.720.015.7864,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
1208,P20000000037472,8.01.770.001.9314,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRI KUMALA DEWI,S.Pd.I PKBM RAUDHATUL MUNAWARAH",Restoran,JL. PANGLIMA POLIM
1209,P20000000617472,8.01.720.015.44136,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP",Restoran,JL. RAYA PALAGIMATA / MADES
1210,P20000000047472,8.01.720.015.18650,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG.UKPBJ,Restoran,JL. RAYA PALAGIMATA
1211,P20000000067472,8.01.770.002.22195,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR, S.Kep.,Ns/Pukesmas MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
1212,P20000000067472,8.01.710.011.55547,DINAS KESEHATAN,EVI FITRIANI  /  FARMASI/ DINKES,Restoran,JALAN BAKTI ABRI NO 001
1213,P20000000047472,8.01.720.015.1379,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG TAPEM,Restoran,JL.RAYA PALAGIMATA
1214,P20000000427472,8.01.760.008.34173,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Betomabari No. 31/Kedai Nur Syuhada
1215,P20000000067472,8.01.720.002.37063,DINAS KESEHATAN,"SAIDA, A.Md.Kep / PUSKESMAS WABOROB",Restoran,JL. PADAT KARYA / WARUNG MAKAN MAMA IDUL
1216,P20000000277472,8.01.720.015.6392,DINAS PERIZINAN PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL. RAYA PALAGIMATA
1217,P20000000107472,8.01.710.011.9772,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
1218,P20000000037472,8.01.770.003.17985,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RILANI, S.Pd.I / SDN 2 NGANGANAUMALA",Restoran,JL. ERLANGGA NO. 36
1219,P20000000167472,8.01.720.007.42621,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
1220,P20000000257472,8.01.710.003.20683,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1221,P20000000337472,8.01.760.008.24977,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL.DR.WAHIDIN
1222,P20000000047472,8.01.720.015.57141,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili,Restoran,Jl. Raya Palagimata / Namishi-ta
1223,P20057710002,7057100020024,HARIYANTO,W.R. CITA RASA  JAWA TIMUR,Restoran,JL. MH. THAMRIN
1224,P20000001587472,8.01.740.003.58746,SMAS DARUSALAM,"RAHMANIAR, S.Pd",Restoran,JL. POROS KALIALIA
1225,P20000000217472,8.01.720.007.3435,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1226,P20000000217472,8.01.720.001.35839,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1227,P20000002347472,8.01.710.005.38676,SD NEGERI WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL. KELAPA  / DAPOER CIKGU
1228,P20000000067472,8.01.770.006.8297,DINAS KESEHATAN,"AZNIA, S.Kep.Ns PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA
1229,P20000000217472,8.01.720.015.11522,DINAS PEKERJAAN UMUM,HUMAIRA BID. JASA KONTRUKSI,Restoran,JL. DAYANU IKHSANUDDIN
1230,P20000000037472,8.01.760.008.24295,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUL SARIHI, S.Pd.I /SDN 2 LAMANGGA",Restoran,JL. SIJAWANGKATI
1231,P10000005367472,8.01.760.007.47362,HJ.WISNI,WISNI CATERING,Restoran,JL. GAJAH MADA
1232,P20000000217472,8.01.720.015.22805,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1233,P20000000617472,8.01.720.015.26840,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, A.IP BID PENDATAAN DAN PELAYANAN",Restoran,JL.RAYA PALAGIMATA
1234,P20000000047472,8.01.720.015.1820,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1235,P20000000057472,8.01.720.015.60358,BAPPEDA,"La Ode Ikramansyah, SE/SEKRETARIAT",Restoran,Jl. Raya Palagimata/R.M. NUSANTARA
1236,P20000000217472,8.01.720.001.37475,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1237,P20000000247472,8.01.720.007.6947,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1238,P20000000267472,8.01.770.003.10187,KANTOR KECAMATAN BATUPOARO,IRMAN SAHIYU BANTE /KELURAHAN,Restoran,JL. HAYAM WURUK
1239,P20000000047472,8.01.720.015.13751,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1240,P20000000167472,8.01.710.002.48990,KOPERASI DAN UMKM,zulkifli pamili/bid. kemitraan dan pengawasan,Restoran,jl. muh. husni thamrin no. 32
1241,P20000000077472,8.01.720.015.25608,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
1242,P20000000067472,8.01.710.011.28603,DINAS KESEHATAN,"SYAFRIAH, AMG /PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN NO. 138
1243,P20000000017472,8.01.720.015.61969,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP/ BENDAHARA",Restoran,JL. RAYA PALAGIMATA
1244,P20000002347472,8.01.710.005.39084,SD NEGERI WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL. KELAPA / DAPOER CIKGU
1245,P20000000047472,8.01.720.015.41916,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,JL. RAYA PALAGIMATA/ WARUNG PUTRA SUNDA LAMONGAN
1246,P20000000337472,8.01.760.008.12033,KANTOR KECAMATAN MURHUM,"LM.FIRMAN SYAHHIDAYAT SURI,A Md /KEL.LAMANGGA",Restoran,JL.Dr.WAHIDIN NO.125
1247,P20000000337472,8.01.760.008.15664,KANTOR KECAMATAN MURHUM,"L.M FIRMAN SYAHHIDAYAT SURI, A.Md /KEL. LAMANGGA",Restoran,JL. DR.WAHIDIN
1248,P20000000257472,8.01.710.003.50641,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20 / MOZA GATERING
1249,P20000000047472,8.01.720.015.27299,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAG. PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
1250,P20000000217472,8.01.720.015.30224,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1251,P20000000857472,8.01.720.001.31882,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JL. MENUJU SIMPANG 5 / RM. SEMERBAK
1252,P20000000047472,8.01.720.015.63573,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA / JUMAS COOK
1253,P20000000247472,8.01.720.015.28845,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI,ST",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1254,P20000000067472,8.01.720.007.43625,DINAS KESEHATAN,"ROSNIA, SKM / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C / WARUNG ALQASH
1255,P20000000077472,8.01.720.015.14211,SEKRETARIAT DPRD,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1256,P20000000017472,8.01.720.015.18004,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG SEKRETARIAT BPKAD",Restoran,JL RAYA PALAGIMATA
1257,P20000000217472,8.01.720.015.52277,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
1258,P20000001307472,8.01.710.001.29014,SD NEGERI 2 BATARAGURU,"WA ODE HARTINA, S. Pd",Restoran,JL. BUDI UTOMO NO. 16B
1259,P20000000207472,8.01.760.010.33618,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. RAYA PALAGIMATA
1260,P20000000387472,8.01.710.004.5401,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL.CUT NYAK DIEN NO 1
1261,P20000000127472,8.01.760.007.65159,KECAMATAN SORAWOLIO,MUSLIN / KEL.KARYA BARU,Restoran,Kelurahan Bugi Kec. Sorawolio Kota Baubau/RM.AMIRA
1262,P20000000047472,8.01.770.001.42330,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAGIAN ADM. PEMBANGUNAN SETDA KOTA BAUBAU",Restoran,RM. NUSANTARA / JAAN BETOAMBARI
1263,P20000000477472,8.01.710.003.32401,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDERAL SUDIRMAN NO.56
1264,P20000000047472,8.01.720.015.16096,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG.PEREKONOMIAN,Restoran,JL.RAYA PALAGIMATA
1265,P20000000017472,8.01.720.015.20042,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.PI / BID, PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1266,P20000000077472,8.01.720.001.53871,SEKRETARIAT DPRD,LA ODE ABDUL TAMIN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/AINUN CATERING"
1267,P20000000047472,8.01.720.015.30629,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1268,P20000000127472,8.01.730.001.32301,KECAMATAN SORAWOLIO,DIAWATI / KEC. SORAWOLIO,Restoran,JL. POROS PASARWAJO / RM. CITRA RASA
1269,P20000000157472,8.01.710.003.35311,BALITBANG,"YUSNIAR ARIFIN,AMd.Kom",Restoran,JL.JENDRAL SUDIRMAN NO.53 / SUP UBI PALATIGA
1270,P20000000077472,8.01.720.015.7757,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1271,P20000000037472,8.01.710.002.8821,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA, A.Md.Kom / SMPN 17 BAUBAU",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
1272,P20000000277472,8.01.720.015.44040,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID.KEBIJAKAN,Restoran,JL.RAYA PALAGIMATA / CATERING & SNACK INSAVAL
1273,P20000000227472,8.01.710.011.46865,DINAS LINGKUNGAN HIDUP,WD.SYAMSIAR.A.Md/BID.SEKRETARIAT,Restoran,JL.SIRKAYA/RM.KENANGAN
1274,P20000000187472,8.01.750.003.18536,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN / KEC. KOKALUKUNA,Restoran,JL. ANOA
1275,P20000000047472,8.01.720.007.22099,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1276,P20000000067472,8.01.710.011.55451,DINAS KESEHATAN,WINDA CATERING / YANKES / DINKES,Restoran,JALAN BAKTI ABRI NO 001
1277,P20000000067472,8.01.710.011.1283,DINAS KESEHATAN,"EVI FITRIANI,S.Si BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
1278,P20000000017472,8.01.720.015.34041,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP",Restoran,JL.RAYA PALAGIMATA
1279,P20000000617472,8.01.720.015.36964,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, SIP",Restoran,JL.RAYA PALAGIMATA / KANTIN MAMA DESI
1280,P20000000217472,8.01.720.007.9676,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1281,P20000000037472,8.01.730.004.17725,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ZAINUDDIN ABUBAKAR, S.PD.SD / SD NEGERI BUGI",Restoran,JL. POROS BAUBAU PASARWAJO KM 1
1282,P20000000167472,8.01.720.015.32777,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
1283,P20000001087472,8.01.720.001.48478,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL. GAJAH MADA NO. 26 / WARUNG MAKAN MIA
1284,P20000000047472,8.01.720.015.20504,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1285,P20000000017472,8.01.720.015.24869,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1286,P20000001297472,8.01.710.007.57043,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
1287,P20000001387472,8.01.760.011.58650,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / KEDAI SERIBU BENTENG
1288,P20000000047472,8.01.720.015.3326,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1289,P20000000407472,8.01.760.009.35743,DINAS PARIWISATA,"AMRIN MAINU, S.Par / BID. DESTINASI",Restoran,JL. LABUKE / RM. SENTOSA
1290,P20000000077472,8.01.720.001.38580,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
1291,P20000000217472,8.01.720.007.11425,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1292,P20000000037472,8.01.710.003.24177,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd / SD NEGERI 3 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN NO. 49
1293,P20000000867472,8.01.750.001.47266,SMP NEGERI 6 BAUBAU,"JALAL, S.Pd",Restoran,JL. PENDIDIKAN
1294,P20000000217472,8.01.720.001.50110,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1295,P20000000067472,8.01.710.011.22699,DINAS KESEHATAN,"WA ODE ALFINA,SKM",Restoran,JL.BAKTI ABRI
1296,P20000000117472,8.01.760.008.26729,DINAS PENGENDALIAN PENDUDUK KB,"NURIATI,AM.Keb  BIDANG KB",Restoran,JL.BETOAMBARI NO.39
1297,P20000000177472,8.01.710.003.60262,KECAMATAN WOLIO,RAHMAWATI ZAIN,Restoran,JALAN PANTAI KAMALI
1298,P20000000217472,8.01.720.001.37379,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1299,P20000000247472,8.01.720.007.6212,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1300,P20000000047472,8.01.720.015.13633,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1301,P20000001377472,8.01.710.004.48894,SDN 2 BATULO,"MIRNA, S.Pd",Restoran,JL.PATTIMURA NO.4 / NASI KUNING POWER
1302,P20000000057472,8.01.720.015.51779,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/W.M. Sentosa
1303,P20000000047472,8.01.720.015.25501,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
1304,P20000000897472,8.01.720.015.28502,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL. SIBATARA
1305,P20000000047472,8.01.720.015.61873,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / WARUNG LAMONGAN PUTRA IBUNDA
1306,P20000002077472,8.01.710.003.38987,SDN 3 BAUBAU,"NELTASIAH TUTUAMA, S.Pd",Restoran,JL.JEND.SUDIRMAN NO.49
1307,P20000000517472,8.01.760.008.41820,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"FIRDAUZI/MM,ORIENTASI KADER BU MAGDA",Restoran,JL BETOAMBARI
1308,P20000000387472,8.01.710.004.15567,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL. CUT NYAK DIEN NO. 1
1309,P20000000697472,8.01.720.015.50523,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1310,P20000001647472,8.01.730.003.53373,SMP NEGERI 13 BAUBAU,"RAMLI LINTO, S.Pd",Restoran,JL.PROS PASRWAJO BAUBAU / SAIL CATERING
1311,P20000000857472,8.01.720.001.27194,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5
1312,P20000000047472,8.01.720.015.30126,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1313,P20000000617472,8.01.720.015.63477,BADAN PENDAPATAN DAERAH,"LILIS SURIANI, S.Sos/BID PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA  / WARUNG KEMBAR
1314,P20000000247472,8.01.720.015.21748,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1315,P20000000227472,8.01.710.011.43514,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR,A.Md/BID. TATA LINGKUNGAN",Restoran,JL. SIRKAYA/RM. AYU
1316,P20000000077472,8.01.720.015.17854,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA,BUKIT PARLEMEN"
1317,P20000000217472,8.01.720.015.52181,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
1318,P20000000077472,8.01.720.001.54960,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin/Kiko Catering"
1319,P20000000047472,8.01.720.015.28912,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
1320,P20000000077472,8.01.720.015.31786,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1321,P20000001297472,8.01.710.007.33521,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6 / KANTIN SEKOLAH
1322,P20000000047472,8.01.720.015.5298,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1323,P20000002097472,8.01.750.001.65063,SD NEGERI 3 PULAU MAKASAR,"MANSUR,S.PD",Restoran,JLN. PENDIDIKAN
1324,P20000000107472,8.01.710.011.42227,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri Kota Baubau
1325,P20000000477472,8.01.710.003.19392,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JEND. SUDIRMAN NO. 56
1326,P20000000017472,8.01.720.015.19927,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1327,P20000002127472,8.01.710.003.53769,SD NEGERI 1 BAUBAU,"HARTATI,S.Pd",Restoran,JL.RA. KARTINI / KANTIN SDN 1 BAUBAU
1328,P20000000617472,8.01.720.015.56551,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos/BID PENETAPAN",Restoran,JL.RAYA PALAGIMTA/PONDOK FASBUK
1329,P20000000407472,8.01.760.008.30532,DINAS PARIWISATA,"AMRIN MAINU, S.Par",Restoran,JL.LABUKE
1330,P20000000057472,8.01.720.015.58155,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
1331,P20000000307472,8.01.740.005.32196,KANTOR KECAMATAN BUNGI,"TENDRI ABENG, S.IP /KEL. KAMPOENAHO",Restoran,JL. ANOA
1332,P20000000407472,8.01.760.009.35215,DINAS PARIWISATA,"ARMIN MAINU,S.PAR",Restoran,JL.SULTAN LABUKE
