No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
956,P20000000067472,8.01.740.005.1116,DINAS KESEHATAN,"JAYATI,AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL.ANOA KM 19
957,P20000000077472,8.01.720.001.59701,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Cimy"
958,P20000000507472,8.01.720.015.33885,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN, S.Ak / DAFDUK",Restoran,JL. RAYA PALAGIMATA / ALFIN PRASMANAN
959,P20000000017472,8.01.720.015.36813,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ KEDAI SAQUEENA
960,P20000000617472,8.01.720.015.9495,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.IP BID.PENAGIHAN",Restoran,JL. RAYA PALAGIMATA
961,P20000000037472,8.01.770.003.17239,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RUSDIANTO, S.Pd.SD /SDN 1 NGANGANAUMALA",Restoran,JL. WAKAAKA NO. 47
962,P20000000167472,8.01.720.007.12210,KOPERASI DAN UMKM,SANTI MAHILU,Restoran,JL.D.IKSANUDDIN
963,P20000000447472,8.01.720.003.48327,KANTOR KECAMATAN BETOAMBARI,"AZWAR BAARI, S.P / KELURAHAN LABALAWA",Restoran,JALAN LABUKE/NETTY RUSLI
964,P20000000457472,8.01.780.006.24625,KANTOR KECAMATAN LEA-LEA,LAODE MUHAMMAD YASIR,Restoran,JL.RAYA BUKITKAMPENALO
965,P20000000987472,8.01.710.004.56892,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE NO.1
966,P20000000177472,8.01.710.005.58495,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
967,P20000000457472,8.01.780.006.3049,SALIANA,HASMIA KELURAHAN KOLESE,Restoran,JL.BULAN BAKTI LKMD
968,P20000000457472,8.01.780.006.61310,KANTOR KECAMATAN LEA-LEA,HASMIA/Kelurahan Kolese,Restoran,Jln. Bulan Bhakti LKMD 1985
969,P20000000257472,8.01.710.002.35583,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. POLDAGRI",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/ Moza Gatering
970,P20000000017472,8.01.720.015.38429,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BID ASET",Restoran,JL.RAYA PALAGIMATA
971,P20000000057472,8.01.720.015.11241,BAPPEDA,NASARUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
972,P20000000037472,8.01.760.007.23930,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN,S.Pd/SMPN 2 BAUBAU",Restoran,JL.MURHUM NO.147
973,P20000000107472,8.01.710.011.47110,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
974,P20000000127472,8.01.730.001.49950,KECAMATAN SORAWOLIO,DIAWATI/ KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
975,P20000000767472,8.01.760.008.26578,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI NO.12
976,P20000000277472,8.01.720.015.60105,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/SEKRETARIAT DPMPTSP,Restoran,JL. RAYA PALAGIMATA/RM.NUSANTARA
977,P20000000337472,8.01.760.010.62928,KANTOR KECAMATAN MURHUM,SARNI,Restoran,KELURAHAN BAADIA
978,P20000000067472,8.01.760.008.37225,DINAS KESEHATAN,PMI CABANG KOTA BAUBAU,Restoran,Jl. SIPANJONGA
979,P20000000247472,8.01.720.015.5052,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN NO 63
980,P20000000047472,8.01.720.015.13424,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
981,P20000000217472,8.01.720.001.48727,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
982,P20000001597472,8.01.730.003.51621,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
983,P20000000337472,8.01.760.008.28347,KANTOR KECAMATAN MURHUM,L.M.FIRMAN SYAHHIDAYAT SURI A.Md/KEL.LAMANGGA,Restoran,JL.DR.WAHIDIN NO.125
984,P20000000387472,8.01.710.001.61718,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"mustari/bid,perencana",Restoran,jl.ahmad yani/bakso rusuk vs mie ayam super
985,P20000002377472,8.01.740.005.64518,SD NEGERI 2 WONCO,"PUTU GEDE WAHYU DIATMIKO, S.Pd",Restoran,JL.ANOA KM.19
986,P20000002367472,8.01.730.001.38823,TK KARTIKA WIRABUANA -15,"IDA YANI, S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO KM.12 / RM.CALU
987,P20000000017472,8.01.720.015.41669,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
988,P20000000327472,8.01.710.011.15337,DINAS KOMUNIKASI DAN INFORMATIKA,MUSTAFA NAWA,Restoran,JL.BAKTI ABRI
989,P20000000067472,8.01.710.011.50371,DINAS KESEHATAN,"EVI FITRANI,S.Si / BIDANG YANKES DINKES",Restoran,JALAN BAKTI ABRI NO 001
990,P20000000077472,8.01.720.001.53219,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/lakeba resort"
991,P20000000787472,8.01.730.003.29966,SMK NEGERI 5 BAUBAU,KARIM,Restoran,JL. POROS BAUBAU PASARWAJO KM 12
992,P20000000267472,8.01.770.005.63325,KANTOR KECAMATAN BATUPOARO,zamria/kel tarafu,Restoran,KELURAHAN TARAFU / NETI RUSLI
993,P20000000037472,8.01.710.003.4204,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA,S.Pd SDN 3 BAUBAU",Restoran,JL.JENDRAL SUDIRMAN NO.49
994,P20000000247472,8.01.720.015.11614,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
995,P20000000217472,8.01.720.001.43358,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
996,P20000000067472,8.01.750.001.17613,DINAS KESEHATAN,"NURIA ACIS, S. Farm, Apt / PUSKESMAS LIWUTO",Restoran,JL. MARDHAMALI
997,P20000002317472,8.01.750.005.52028,SD NEGERI 2 KADOLOMOKO,"LA EDI,S.Pd.SD",Restoran,JL.ANOA NO.148 B /KEDAI SABANUA
998,P20000000507472,8.01.720.015.54809,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN,S.AK",Restoran,JL.RAYA PALAGIMATA
999,P20000000017472,8.01.720.015.31626,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1000,P20000000997472,8.01.720.007.33369,SD NEGERI 1 KATOBENGKE,"HARDIN, S.Pd",Restoran,JL. LAKARAMBAU NO. 29 /WARLIP BAKERY & CAKE
1001,P20000000017472,8.01.720.015.5118,BPKAPD,BAMBANG SAATI BIDANG ANGGARAN,Restoran,JL.RAYA PALAGIMATA
1002,P20000000067472,8.01.710.011.64912,DINAS KESEHATAN,Evi Fitiriani // SEKRETARIAT // UMUM,Restoran,Jln. Bakti Abri No. 001 // NW CATERING
1003,P20000000037472,8.01.720.007.15350,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARDIN, S.Pd SDN 1 KATOBENGKE",Restoran,JL.LAKARAMBAU
1004,P20000000277472,8.01.720.015.42063,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH/BIDANG PELAYANAN,Restoran,JL. RAYA PALGIMATA/WAHYU AMALIA GAFAR
1005,P20000000477472,8.01.710.003.5030,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDRAL SUDIRMAN NO. 56 BAUBAU
1006,P20000000047472,8.01.720.015.19731,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PROTOKOL,Restoran,JL. RAYA PALAGIMATA
1007,P20000000327472,8.01.710.004.53616,DINAS KOMUNIKASI DAN INFORMATIKA,Mustafa Nawa / Sekretariat,Restoran,Jalan Cut Nyak Dien No 01 / Dapur Barongki
1008,P20000000127472,8.01.730.001.56400,KECAMATAN SORAWOLIO,NURYADIN / KELURAHAN  KAISABU BARU,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1009,P20000000717472,8.01.780.003.35047,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIALIA /KISMAH AL.AMANAH
1010,P20000000297472,8.01.710.004.7486,DINAS PEMUDA DAN OLAH RAGA,"ASRININGSIH, SE",Restoran,JL. JENDERAL SUDIRMAN
1011,P20000000037472,8.01.760.011.6072,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd SMP NEGERI 4 BAUBAU",Restoran,JL. BETOAMBARI NO.69
1012,P20000000037472,8.01.750.005.22587,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA EDI, S.Pd.SD / SDN 2 KADOLOMOKO",Restoran,JL. ANOA NO. 148 B
1013,P20000000227472,8.01.710.011.43792,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/BID. PERSAMPAHAN,Restoran,JL SIRKAYA NO 1./RM NUSANTARA
1014,P20000000067472,8.01.710.001.46612,DINAS KESEHATAN,Jamal/Pusk. Bataraguru,Restoran,Jl. Mh. Thamrin/NW Catering
1015,P20000000157472,8.01.710.003.21796,BALITBANG,"YUSNIAR ARIFIN, A.Md.Kom",Restoran,JL. RE. MARTADINATA
1016,P20000001607472,8.01.760.011.55203,SMP NEGERI 4 BAUBAU,"NURSALAM HISTY, S.Pd",Restoran,JL. BETOAMBARI NO.69 / UD.RYANDONA
1017,P20000000457472,8.01.780.003.58002,KANTOR KECAMATAN LEA-LEA,"Marlina, S.IP/ Kelurahan Kantalai",Restoran,Jalan Padat Karya
1018,P20000000217472,8.01.720.007.1012,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1019,P20000000517472,8.01.760.008.59602,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1020,P20000000017472,8.01.720.015.36717,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/WM.SENTOSA
1021,P20000000067472,8.01.740.005.9382,DINAS KESEHATAN,"JAYATI, A..Md.kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA
1022,P20000000037472,8.01.740.005.17011,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,I MADE SURATNYA SMPN 11 BAUBAU,Restoran,JL.ANOA KM.20
1023,P20000000037472,8.01.720.015.50290,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md / BAG. KEUANGAN",Restoran,JL. DAYANU IKHSANUDDIN NO. 59.A / RM. SENTOSA
1024,P20000000167472,8.01.720.007.3810,KOPERASI DAN UMKM,SANTI MAHILU,Restoran,JL. DAYANU IKHSANUDDIN
1025,P20000000107472,8.01.710.011.48229,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
1026,P20000000217472,8.01.720.015.24429,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1027,P20000000517472,8.01.760.008.56796,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,sul/mm snack/peningkatan kompeten tenaga pelayanan kb dan kes.reproduksi,Restoran,jl betoambari
1028,P20000000337472,8.01.760.008.58398,KANTOR KECAMATAN MURHUM,"L.M.FIRMAN SYAHHIDAYAT SURI, A.Md",Restoran,"JL. DR, WAHIDIN NO. 125"
1029,P20000000057472,8.01.720.015.2903,BAPPEDA,NASRULLA ANGKA,Restoran,JL. RAYA PALAGIMATA
1030,P20000000067472,8.01.710.011.61213,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / Hotel Zenit Premiere Baubau Jumariah
1031,P20000000917472,8.01.750.005.38333,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL. ANOA NO.9 / KANTIN SEHAT SDN 1 KADOLOMOKO
1032,P20000000217472,8.01.720.007.11135,DINAS PEKERJAAN UMUM,"HUMAIRAH,A.Md /BIDANG INFRASTRUKTUR",Restoran,JL. DAYANU IKHSANUDDIN
1033,P20000000037472,8.01.780.007.23485,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAHMAWANTI HASIRUN, S.Pd / SD NEGERI 1 BATARAGURU",Restoran,JL. PROF. FUJITA
1034,P20000000457472,8.01.780.003.47014,KANTOR KECAMATAN LEA-LEA,"MARLINA, S.IP/ Kel. Kantalai",Restoran,Jln. Padat Karya
1035,P20000000697472,8.01.720.015.49854,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL.DAYANU IKHSANUDIN
1036,P20000000717472,8.01.780.003.26481,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1037,P20000000217472,8.01.720.015.60009,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/UMKM Winda Katering/Vebby Cyntia Vranciska
1038,P20000000417472,8.01.720.015.62830,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,Jln. Dayanu Ikhsanuddin No 69 Baubau/Catering Andini
1039,P20000000247472,8.01.720.007.4683,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
1040,P20000000257472,8.01.710.003.13318,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
1041,P20000000217472,8.01.720.001.48625,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1042,P20000000337472,8.01.760.007.51522,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAKUE,Restoran,BAUBAU
1043,P20000001137472,8.01.730.004.28250,SEKOLAH DASAR NEGERI 2 BUGI,"RATNA ,S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO KM.15
1044,P20000000307472,8.01.740.004.61616,KANTOR KECAMATAN BUNGI,NI KETUT SPIONI,Restoran,Ngkari-Ngkari/LISNAWATI
1045,P20000002257472,8.01.760.010.64422,SD NEGERI 2 BAADIA,"SRI EVI SOVIANTI, S.Pd.I",Restoran,JL. DRS. LA ODE MANARFA
1046,P20000000057472,8.01.720.015.41571,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
1047,P20000000077472,8.01.720.015.15225,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1048,P20000000267472,8.01.770.002.50272,KANTOR KECAMATAN BATUPOARO,irawan hasimuna/kel.wameo,Restoran,kelurahan wameo / KEDAI 94
1049,P20000000207472,8.01.760.010.53120,KANTOR BLUD RUMAH SAKIT,TASRIF,Restoran,JL DRS H LA ODE MANARFA
1050,P20000000047472,8.01.720.015.29871,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
1051,P20000001297472,8.01.710.007.63229,SD NEGERI 1 BATULO,"LAODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN km.4/ RM AL KOKALUKUNA
1052,P20000000037472,8.01.760.010.3298,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HASRINA, S.Pd SDN 2 BAADIA",Restoran,JL. LA BUKE
1053,P20000000677472,8.01.710.002.43261,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG FOOD DAN CAKE
1054,P20000000277472,8.01.720.015.17471,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1055,P20000000827472,8.01.760.010.51928,SMP NEGERI 7 BAUBAU,"MINARNI, S.Pd",Restoran,JL. DRS. H. LA ODE MANARFA / UMKM WINDA
1056,P20000000217472,8.01.720.001.54713,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1057,P20000000017472,8.01.720.015.31526,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1058,P20000000217472,8.01.720.015.33251,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/THE BUTONESE
1059,P20000000047472,8.01.720.015.4970,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN UMUM,Restoran,JL. RAYA PALAGIMATA
1060,P20000000077472,8.01.720.001.64816,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin/Kiko Catering"
1061,P20000000037472,8.01.760.010.14868,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MINARNI,S.Pd / SMPN 7 BAUBAU",Restoran,JL. Drs. H.LAODE MANARFA
1062,P20000000217472,8.01.720.001.44907,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1063,P20000000457472,8.01.780.001.19559,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL.BULAN BHAKTI LKMD
1064,P20000000377472,8.01.720.015.53520,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN NO.55
1065,P20000000217472,8.01.720.001.56304,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1066,P20000000047472,8.01.720.015.34951,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. ERLANGGA/ FENYE CATERING
1067,P20000000047472,8.01.720.015.7390,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1068,P20000000037472,8.01.740.009.5961,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ALMIA, S.Pd SD NEGERI WONCO",Restoran,JL.ANOA
1069,P20000000037472,8.01.760.010.22217,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MASRIDA,S.Pd/SDN.2 BAADIA",Restoran,JL.LA BUKE
1070,P20000000177472,8.01.710.005.46514,KECAMATAN WOLIO,SAIL CATERING,Restoran,JALAN CEMARA
1071,P20000000067472,8.01.710.011.21655,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BAKTI ABRI NO. 001
1072,P20000000047472,8.01.720.015.55107,SEKRETARIAT DAERAH KOTA BAUBAU,LA RANILI,Restoran,JL.RAYA PALAGIMATA
1073,P20000000377472,8.01.720.007.57906,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JLDAYANU IKHSANUDDIN
1074,P20000000017472,8.01.720.015.0911,BPKAPD,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1075,P20000000517472,8.01.760.008.59506,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1076,P20000000677472,8.01.710.002.36621,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL.MH.THAMRIN /KEDAI MAK LONG & CAKE
1077,P20000000017472,8.01.720.015.9278,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1078,P20000000037472,8.01.760.011.16656,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN,S.Pd/SMPN 4 BAUBAU",Restoran,JL.BETOAMBARI
1079,P20000000037472,8.01.720.015.43758,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"Meis Safitri, A.Md/Bendahara",Restoran,JL. D. IKHSANUDDIN NO. 59 A+Rumah Makan Sentosa
1080,P20000000067472,8.01.710.011.48126,DINAS KESEHATAN,"Evi Fitriani, S.Si / Bidang Kesmas",Restoran,Jln. Bakti Abri / Sri Rezki Eliasma
1081,P20000000047472,8.01.720.015.24027,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN EKONOMI,Restoran,JL. RAYA PALAGIMATA
1082,P20000000077472,8.01.720.001.56698,SEKRETARIAT DPRD,RATNA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/M23 CATERING"
1083,P20000000047472,8.01.720.015.58302,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI,Restoran,JL.RAYA PALAGIMATA
1084,P20000000047472,8.01.720.015.2807,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1085,P20000000107472,8.01.710.011.61114,DINAS PERHUBUNGAN,DAPUT UMMI FATHAN,Restoran,JL. BHAKTI ABRI
1086,P20000001607472,8.01.760.011.38237,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,"JL,.BETOAMBARI NO.69 / UD.RYANDONA"
1087,P20000000047472,8.01.720.015.11039,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1088,P20000000037472,8.01.740.008.23346,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1089,P20000000217472,8.01.720.015.46918,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/COBEK BUTON
1090,P20000000267472,8.01.770.004.49758,KANTOR KECAMATAN BATUPOARO,NURNIATI NINGSIH / KEL.LANTO,Restoran,KELURAHAN LANTO / UMKM WINDAH CATERING
1091,P20000000687472,8.01.760.011.26385,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO 67
1092,P20000000477472,8.01.710.003.59909,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.R.A KARTINI NO.13
1093,P20000000067472,8.01.720.002.62727,DINAS KESEHATAN,"SAIDA,A.Md.Kep",Restoran,Jl Padat Karya Kel Waborobo/RM MAMA IDUL
1094,P20000000247472,8.01.720.007.3914,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1095,P20000000077472,8.01.720.015.13222,SEKRETARIAT DPRD,"SAMSINA,S.Sos",Restoran,"JL.RAYA PALAGIMATA,BUKIT PARLEMEN"
1096,P20000000947472,8.01.760.007.48529,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL.MURHUM NO.147
1097,P20000000217472,8.01.720.015.51416,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/SEKERTARIAT",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RUMAH MAKAN NUSANTARA
1098,P20000000017472,8.01.720.015.28153,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1099,P20000000277472,8.01.720.001.61517,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/ BIDANG PELAYANAN PERIZINAN,Restoran,JL. RAYA PALAGIMATA
1100,P20000002307472,8.01.760.008.64326,SD NEGERI 3 LAMANGGA,"SARIF DARWIN, S.Pd",Restoran,JL SIPAJONGA / RM MEYUNDA
1101,P20000000047472,8.01.720.015.41475,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak / BAG.PENGADAAN BARANG/JASA SETDA",Restoran,JALAN RAYA PALAGIMATA / MUHAMMAD SYAHARUDDIN
1102,P20000000017472,8.01.720.015.15078,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1103,P20000001297472,8.01.710.007.50162,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
1104,P20000000617472,8.01.720.015.53024,BADAN PENDAPATAN DAERAH,"L A ODE ARIFUDIN, S.IP",Restoran,JL. RAYA PALAGIMATA / TOKO REZKY
1105,P20000000517472,8.01.760.008.29767,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1106,P20000000067472,8.01.750.005.63133,DINAS KESEHATAN,"Fandi, SKM / PKM Kadolomoko",Restoran,Jln.Anoa Km 01 / The Street Bar
1107,P20000000037472,8.01.720.007.3036,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SAUDIN SMP NEGERI 18 BAUBAU,Restoran,JL.D.IKHSANUDDIN NO.59 A
1108,P20000000567472,8.01.770.003.42206,SATUAN POLISI PAMONG PRAJA,"SRIANTO,S.Si",Restoran,JLN KOTAMARA/RM TALAGO
1109,P20000000177472,8.01.710.005.17294,KECAMATAN WOLIO,FATMAWATI / KEL. WANGKANAPI,Restoran,JL. SEPULUH NOPEMBER
1110,P20000000067472,8.01.770.006.51831,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
1111,P20000000217472,8.01.720.001.54617,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
