No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1220,P20000000217472,8.01.720.001.54714,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1221,P20000000017472,8.01.720.015.31527,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1222,P20000000217472,8.01.720.015.33252,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF,ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/GOLDEN BAKERY
1223,P20000000047472,8.01.720.015.4971,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN UMUM,Restoran,JL. RAYA PALAGIMATA
1224,P20000000077472,8.01.720.001.64817,SEKRETARIAT DPRD,SAMSAINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin/Kiko Catering"
1225,P20000000037472,8.01.730.001.14876,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAFARIA, S.Pd / SDN KABAURIA",Restoran,JL. POROS PASARWAJO KM. 13
1226,P20000000217472,8.01.720.001.44908,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1227,P20000000457472,8.01.780.001.19560,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL.BULAN BHAKTI LMKD
1228,P20000000377472,8.01.720.015.53521,DINAS SOSIAL,HASMUDDIN,Restoran,JL.DAYANU IKHSANUDDIN NO.55
1229,P20000000217472,8.01.720.001.56305,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1230,P20000000047472,8.01.720.015.34952,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. ERLANGGA/ FENYE CATERING
1231,P20000000047472,8.01.720.015.7391,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1232,P20000000037472,8.01.740.009.5962,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ALMIA, S.Pd SDN WONCO",Restoran,JL.ANOA
1233,P20000000037472,8.01.760.010.22218,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MASRIDA,S.Pd/SDN.2 BAADIA",Restoran,JL.LABUKE
1234,P20000000177472,8.01.710.005.46515,KECAMATAN WOLIO,DESY ANDRIANI,Restoran,JALAN SEPULUH NOVEMBER
1235,P20000000067472,8.01.710.011.21656,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BAKTI ABRI NO. 001
1236,P20000000047472,8.01.760.007.55108,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI BAG. PEMBANGUNAN SETDA KOTA BAUBAU,Restoran,MAUREL CAKERY
1237,P20000000047472,8.01.720.015.57907,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.DAYANU IKHSANUDDIN/RM.POJOKTEMU
1238,P20000000017472,8.01.720.015.0912,BPKAPD,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1239,P20000000517472,8.01.760.008.59507,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1240,P20000000677472,8.01.710.002.36622,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL.MH.THAMRIN /KEDAI MAK LONG & CAKE
1241,P20000000017472,8.01.720.015.9279,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMTA
1242,P20000000037472,8.01.760.011.16657,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN,S.Pd/SMPN 4 BAUBAU",Restoran,JL.BETOAMBARI
1243,P20000000037472,8.01.720.015.44343,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,Jln. Dayanu Iksanuddin No. 59 A
1244,P20000000067472,8.01.710.011.48127,DINAS KESEHATAN,"Evi Fitriani, S.Si / Bidang Kesmas",Restoran,Jln. Bakti abri / Sri Rezki Eliasma
1245,P20000000047472,8.01.720.015.24028,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN EKONOMI,Restoran,JL. RAYA PALAGIMATA
1246,P20000000077472,8.01.720.001.56699,SEKRETARIAT DPRD,MUHAMMDA AGUNG INDRAJATI,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/SAIL CATERING"
1247,P20000000047472,8.01.720.015.58303,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI,Restoran,JL.RAYA PALAGIMATA
1248,P20000000047472,8.01.720.015.2808,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1249,P20000000107472,8.01.710.011.61115,DINAS PERHUBUNGAN,ZALIATI,Restoran,JL. BHAKTI ABRI
1250,P20000001007472,8.01.770.006.38238,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JLN. ERLANGGA NO. 161 A / NELVA CAKE
1251,P20000000047472,8.01.720.015.11040,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
1252,P20000000037472,8.01.740.008.23347,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1253,P20000000217472,8.01.720.015.46919,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/COBEK BUTON
1254,P20000000567472,8.01.760.008.49759,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETOAMBARI/RM TALAGO
1255,P20000000677472,8.01.710.002.26386,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1256,P20000000477472,8.01.710.003.59910,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.R.A KARTINI NO.13
1257,P20000000517472,8.01.760.008.62728,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/ASTI/SNACK/UPPKA,Restoran,JL BETOAMBARI
1258,P20000000247472,8.01.720.007.3915,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1259,P20000000217472,8.01.720.015.13223,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1260,P20000000947472,8.01.760.007.48530,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA,ST",Restoran,JL.MURHUM NO.147
1261,P20000000067472,8.01.710.011.51417,DINAS KESEHATAN,AINUN CATERING / BIDANG KESMAS DINAS KESEHATAN,Restoran,JALAN BAKTI ABRI NO 001
1262,P20000000017472,8.01.720.015.28154,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1263,P20000000507472,8.01.720.015.61518,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN,S.Ak.,M.Si",Restoran,jl Raya Palagimata
1264,P20000000177472,8.01.710.004.64327,KECAMATAN WOLIO,Raisa Catering,Restoran,Jalan Patimura
1265,P20000002457472,8.01.770.005.41476,TK.WOLIO GUDU-GUNDU,"NADIA KOMALASARI, S.H",Restoran,JL. ERLANGGA NO.99
1266,P20000000017472,8.01.720.015.15079,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1267,P20000000257472,8.01.710.002.50163,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 16 OKTOBER 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1268,P20000000617472,8.01.720.015.53025,BADAN PENDAPATAN DAERAH,"L A ODE ARIFUDIN, S.IP",Restoran,JL. RAYA PALAGIMATA / TOKO REZKY
1269,P20000000517472,8.01.760.008.29768,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1270,P20000000217472,8.01.720.015.64130,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ UMKM WINDA KATERING
1271,P20000000077472,8.01.720.001.41279,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM.HIDUP BERSAMA"
1272,P20000000257472,8.01.710.003.14814,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
1273,P20000001077472,8.01.740.008.52828,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1274,P20000000747472,8.01.760.007.29571,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO.7
1275,P20000000037472,8.01.760.007.1519,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd SMP NEG 2 BAUBAU",Restoran,JL.SULTAN MURHUM
1276,P20000000217472,8.01.720.001.42938,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1277,P20000000617472,8.01.720.015.16936,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP",Restoran,JL. RAYA PALAGIMATA
1278,P20000000487472,8.01.710.003.38856,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JLN. JENDRAL SUDIRMAN NO. 53 / RM. AYU
1279,P20000000077472,8.01.720.015.31212,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1280,P20000000257472,8.01.710.002.32932,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. PENDAFTARAN ORMAS",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1281,P20000000277472,8.01.710.003.4572,DINAS PERIZINAN PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.JENDRAL SUDIRMAN
1282,P20000000037472,8.01.760.007.12842,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ILHAM YUNUS, S.Pd.I /SDN 1 WAJO",Restoran,JL. GAJAH MADA NO.26
1283,P20000000837472,8.01.750.004.44599,SD NEGERI WARURUMA,"ALMINA KALASSE, S.Pd",Restoran,JL.ANOA
1284,P20000000217472,8.01.720.007.19151,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL. DAYANU IKHSANUDDIN
1285,P20000000517472,8.01.760.008.56006,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAKANMINUM/ASRIYATI/KB,Restoran,JL. BETOAMBARI
1286,P20000001297472,8.01.710.007.34659,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / RM. KOKALUKUNA
1287,P20000000307472,8.01.740.003.7045,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL.ANOA
1288,P20000000037472,8.01.740.004.20643,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,I GUSTI AYU ERNAWATI / SDN KARING-KARING,Restoran,JL. ANOA
1289,P20000000217472,8.01.720.015.46220,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/THE BUTONESE
1290,P20000000047472,8.01.720.015.21220,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1291,P20000000257472,8.01.710.002.57599,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BEND. PENGELUARAN KEG. RAPAT PANITIA DAN PELATIH PELATIHAN PASK",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1292,P20000000057472,8.01.720.015.0612,BAPPEDA,NASRUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
1293,P20000000127472,8.01.730.001.59210,KECAMATAN SORAWOLIO,NURYADIN / KELURAHAN  KAISABU BARU,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1294,P20000000577472,8.01.710.003.36329,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M/BID. USAHA PERDAGANAGAN",Restoran,JL.R.A.KARTINI NO.13/RM. AYU
1295,P20000000077472,8.01.720.015.8883,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1296,P20000000037472,8.01.720.015.25446,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1297,P20000000477472,8.01.710.003.47826,DINAS TENAGA KERJA,WAWAN SAHIDU / BAG UMUM,Restoran,JL. RA. KARTINI NO. 14 BAUBUA
1298,P20000000107472,8.01.710.011.23681,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
1299,P20000000067472,8.01.760.008.2431,DINAS KESEHATAN,"EVI FITRIANI,S.Si PUSKESMAS WAJO",Restoran,JL.DR.WAHIDDIN
1300,P20000000057472,8.01.720.015.60817,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/SANGGARA BALANDA
1301,P20000000997472,8.01.720.007.37945,SD NEGERI 1 KATOBENGKE,"HARDIN, S.Pd",Restoran,JLN. LAKARAMBAU NO. 29 / WARLIP KITCHEN
1302,P20000000017472,8.01.720.015.10727,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ANGGARAN",Restoran,JL. RAYA PALAGIMATA
1303,P20000001067472,8.01.710.002.49454,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JL.MUH. HUSNI THAMRIN NO.28
1304,P20000000767472,8.01.760.008.26087,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI NO.12
1305,P20000000257472,8.01.710.002.62432,BADAN KESBANGPOL,"Muh. Firdauzi Idris Wally, S.Sos / Ketahanan Keg.Monitoring",Restoran,Jl.Muh. Husni Thamrin / Cahaya Nusantara Food (Shalawat Bakery)
1306,P20000000067472,8.01.770.006.39564,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jl. Bakti ABRI/ Bake by Mafath
1307,P10000002317472,8.01.760.009.12778,"IMRAN KUDUS, S.Pd, M.Sc.","IMRAN KUDUS, S.Pd. M.Sc",Restoran,JL. SULTAN LABUKE
1308,P20000002357472,8.01.750.003.51105,SD NEGERI 1 BUNGI,"NI PUTU SRI SUKMA DEWI, S.Pd",Restoran,JL. ANOA
1309,P20000000177472,8.01.710.002.27791,KECAMATAN WOLIO,"SAMAUDDIN, S.Pd /KELURAHAN KADOLOMOKO",Restoran,JL. WR. MONGINSIDI NO. 77
1310,P20000000067472,8.01.740.003.64034,DINAS KESEHATAN,"USMAN, S.KM/PUSKESMAS BUNGI",Restoran,"JL. ANOA KM 12 / RM SAUDARA ""AHLIL HOME"""
1311,P20000000017472,8.01.720.015.41180,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1312,P20000000177472,8.01.710.005.14716,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
1313,P20000000067472,8.01.770.002.52732,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep., Ns / Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo, Kec. Batupoaro, Kota Baubau / Cimy Snack & Bakery"
1314,P20000001387472,8.01.760.011.29475,SMP NEGERI 3 BAUBAU,"MUK INAH, S.Pd",Restoran,JL. BETOAMBARI
1315,P20000002877472,8.01.770.005.65614,PKBM TARAFU,NORMA,Restoran,JL. ERLANGGA NO. 149
1316,P20000001467472,8.01.750.004.42831,TK DHARMA WANITA WARURUMA,"WA ODE SITTI NURDIYANTI DINDA YATMI, S.Pd",Restoran,JL.ANOA / UMIKU CATRING
1317,P20000000047472,8.01.720.015.16824,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1318,P20000000487472,8.01.710.003.26928,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL.JEND.SUDIRMAN NO.53
1319,P20000000067472,8.01.750.001.31116,DINAS KESEHATAN,"WA ODE MERRI MUSDALIFAH, A.Md.Kep /PUSKESM. LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 355
1320,P20000001017472,8.01.770.006.32829,TK.LABALAWA,"HARIATI, S.Pd",Restoran,JL.ERLANGGA / FIFI CATERING
1321,P20000000257472,8.01.710.003.4451,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
1322,P20000000037472,8.01.760.007.12555,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd SMPN 2 BAUBAU",Restoran,JL.SULTAN MURHUM
1323,P20000000047472,8.01.770.006.44501,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMBANGUNAN SETDA",Restoran,Kios ARNIJl. Hayam Wuruk Kel.Bone-Bone
1324,P20000000217472,8.01.720.007.19042,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
1325,P20000000377472,8.01.720.007.55908,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL.DAYANU IKHSANUDDIN
1326,P20000000427472,8.01.760.008.34558,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengelola Layanan dan Pelestarian Bahan Pustaka",Restoran,Jl. Betomabari No. 31/Kedai Nur Syuhada
1327,P20000000047472,8.01.720.015.6812,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1328,P20000000037472,8.01.760.008.19898,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MARNI / KB. BINA SISWA MANDIRI,Restoran,JL. TAKSI LAMA NO. 17
1329,P20000000047472,8.01.710.002.46123,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/ JUMAS COOK
1330,P20000000047472,8.01.720.015.21109,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1331,P20000000417472,8.01.720.015.57503,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,JL.DAYANU IKHSANUDDIN NO 59/Baubau Kuliner
1332,P20000000047472,8.01.720.015.0510,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1333,P20000000567472,8.01.760.008.59112,SATUAN POLISI PAMONG PRAJA,"CHAIRIL BACHTIAR,S.Sos",Restoran,JLN BETAOMBARI/ RM TALAGO
1334,P20000000687472,8.01.760.011.36233,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1335,P20000000417472,8.01.720.007.8674,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL.DAYANU IKHSANUDDIN
1336,P20000000037472,8.01.760.011.25240,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd / SMP NEGERI 4 BAUBAU",Restoran,JL. BERTOAMBARI NO. 69
1337,P20000000047472,8.01.720.015.47730,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/Bagian Umum Setda",Restoran,JL. RAYA PALAGIMATA / KEDAI KORAZAKI
1338,P20000000257472,8.01.710.002.23526,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1339,P20000000067472,8.01.710.011.2318,DINAS KESEHATAN,"EVI FITRIANI, S.Si PUSKESMAS SORAWOLIO",Restoran,JLN. BAKTI ABRI NO. 1
1340,P20000000217472,8.01.720.001.60720,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1341,P20000001597472,8.01.730.003.37847,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JLN. POROS BAUBAU PASARWAJO KM. 19
1342,P20000000067472,8.01.750.005.10594,DINAS KESEHATAN,HJ. ROSIDA /PUSKESMAS KADOLOMOKO,Restoran,JL. ANOA
1343,P20000001607472,8.01.760.011.49358,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI NO.69
1344,P20000000747472,8.01.760.007.25990,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL.BETOAMBARI  NO.7
1345,P20000000027472,8.01.720.015.62336,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR,S.Pt.,M.Pt/BID. HORTIKULTURA DAN PERKEBUNAN",Restoran,JL.Dayanu Ikhsanuddin No.51 Kel.Lipu Kec. Betoambari
1346,P20000000047472,8.01.720.015.39466,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak./ BAGIAN UMUM SETDA",Restoran,BAUBAU/ UD. SINAR KABAENA
1347,P20000000047472,8.01.720.015.12637,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN DAN SDA,Restoran,JL.RAYA PALAGIMATA
1348,P20000000067472,8.01.710.011.51006,DINAS KESEHATAN,"Evi Fitriani, S.Si / Bidang Kesmas",Restoran,Jln. Bakti Abri / Cafe D'Heaven
1349,P20000000987472,8.01.710.004.27686,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
1350,P20000000167472,8.01.710.002.63938,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
1351,P20000000407472,8.01.760.009.41074,DINAS PARIWISATA,RICHMAN SASMITA / BID. EKRAF,Restoran,JL. LABUKE / AIRIN FOOD
1352,P20000000057472,8.01.720.015.14609,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1353,P20000000177472,8.01.710.005.52636,KECAMATAN WOLIO,SAIL CATERING,Restoran,JALAN CEMARA
1354,P20000000307472,8.01.740.004.29379,KANTOR KECAMATAN BUNGI,I KADEK RAI WAHYUDI/ KEL.NGKARI-NGKARI,Restoran,JL.ANOA
1355,P20000000047472,8.01.720.015.6047,SEKRETARIAT DAERAH KOTA BAUBAU,"AFRIS,S.Sos",Restoran,JLN. RAYA PALAGIMATA
1356,P10000011247472,8.01.710.011.65518,MUH. ABDUR RASYID. A,RIMBA COFFE,Restoran,"JL. BAKTI ABRI, KEL. BWI"
1357,P20000000097472,8.01.760.011.42726,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Sekretariat/TU",Restoran,Jln Wa Ode Wau No. 65/ RM. Arine Cathering
1358,P20000000257472,8.01.710.003.16663,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
1359,P20000000487472,8.01.710.003.12852,INSPEKTORAT KOTA BAUBAU,ADE TRISNAWATI S,Restoran,JL. JENDERAL SUDIRMAN NO. 53
1360,P20000000517472,8.01.760.008.31020,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM. Keb",Restoran,JL.BETOAMBARI NO.39
1361,P20000001917472,8.01.740.004.32722,TKS WIDYA KUMARA,"SUMIATI, S.Pd.AUD",Restoran,JL.HASTINA PURA NO.38 / CATERING NEVI
1362,P20000000077472,8.01.720.015.4347,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1363,P20000000077472,8.01.720.003.8154,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1364,P20000000037472,8.01.750.004.12134,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUHANARNI, S.Pd / SDN TOMBA",Restoran,JL. ANOA
1365,P20000000047472,8.01.770.001.44405,SEKRETARIAT DAERAH KOTA BAUBAU,SYAWALUDDIN. S.Ak . BAGIAN UMUM SETDA KOTA BAUBAU,Restoran,RM NUSANTARA JL. BETOAMBARI
1366,P20000000077472,8.01.720.015.18945,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1367,P20000000337472,8.01.760.007.55810,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
1368,P20000000047472,8.01.720.015.1686,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1369,P20000000047472,8.01.720.015.34443,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAGIAN UMUM,Restoran,JL. JAMBU MENTE/WM. SENTOSA
1370,P20000000047472,8.01.720.015.6716,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1371,P20000000217472,8.01.720.007.10051,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1372,P20000000037472,8.01.760.007.19475,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ASRUN S.Pd/SMPN 2 BAUBAU,Restoran,JL.MURHUM
1373,P20000000067472,8.01.730.004.46027,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM 15 KEL. BUGI KEC. SORAWOLIO / WARUNG ALQASH
1374,P20000000217472,8.01.720.007.21008,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1375,P20000000417472,8.01.720.015.57406,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Baubau Kuliner,Restoran,JL.DAYANU IKHSANUDDIN NO 59/Baubau Kuliner
