No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1241,P20000000037472,8.01.720.001.19721,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA, S.Pd.SD / SD NEGERI TOPA",Restoran,JL. GAJAH MADA NO. 26
1242,P20000000067472,8.01.710.011.46099,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1243,P20000000047472,8.01.720.015.21085,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1244,P20000000477472,8.01.710.003.57479,DINAS TENAGA KERJA,WAWAN SAHIDU / BAG UMUM,Restoran,JL.R.A KARTINI NO.13
1245,P20000000047472,8.01.720.015.0486,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1246,P20000000257472,8.01.710.002.59088,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN III TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1247,P20000000047472,8.01.720.015.3836,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1248,P20000000687472,8.01.760.011.36209,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1249,P20000000067472,8.01.740.005.8650,DINAS KESEHATAN,"JAYATI, AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA Km19
1250,P20000000037472,8.01.760.011.25216,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN,S.Pd/SMPN 4 BAUBAU",Restoran,JL.BETOAMBARI NO.69
1251,P20000000047472,8.01.720.015.47706,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/Bagian Umum Setda",Restoran,JL. RAYA PALAGIMATA / ANEKA KULINER MAMA TIAS
1252,P20000000227472,8.01.710.011.23502,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Ma",Restoran,JL. SRIKAYA NO. 1
1253,P20000000067472,8.01.740.003.2267,DINAS KESEHATAN,HARNIA PUSKESMAS BUNGI,Restoran,JLN. ANOA Km 12
1254,P20000000217472,8.01.720.001.60696,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1255,P20000000797472,8.01.740.005.37814,SMK NEGERI 6 BAUBAU,YASFILA,Restoran,JL.ANOA KM.18
1256,P20000000067472,8.01.710.001.10568,DINAS KESEHATAN,"NOVIYANTI, SKM PUSKESMAS BATARAGURU",Restoran,JL.MUH.HUSNI THAMRIN
1257,P20000000217472,8.01.720.015.49334,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/WM Sentosa (Wahyu Amelia Gafar)
1258,P20000000737472,8.01.710.004.25952,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL.JAMBU METE
1259,P20000000267472,8.01.770.005.62312,KANTOR KECAMATAN BATUPOARO,IRMAN/KEC.BATUPOARO,Restoran,KECAMATAN BATUPOARO / UMKM WINDAH
1260,P20000000077472,8.01.720.001.39438,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/BAKSO SOLOWESI"
1261,P20000000017472,8.01.720.015.12612,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG AKUNTANSI",Restoran,JL. RAYA PALAGIMATA
1262,P20000000167472,8.01.710.002.50982,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUHAMMAD HUSNI THAMRIN NO.32
1263,P20000000337472,8.01.760.008.27662,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN
1264,P20000000217472,8.01.720.015.63914,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ UMKM WINDA KATERING
1265,P20000000217472,8.01.720.015.41050,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/SUBBAG UMUM DAN KEUANGAN",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam bakar FAHREZA
1266,P20000000097472,8.01.710.003.14585,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JLWA ODE WAU NO. 65
1267,P20000000177472,8.01.710.005.52612,KECAMATAN WOLIO,SAIL CATERING,Restoran,JALAN CEMARA
1268,P20000000217472,8.01.720.007.29350,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL.DAYANU IKSANUDDIN
1269,P20000000047472,8.01.720.015.5902,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1270,P20000002407472,8.01.750.002.65494,SD NEGERI 2 PULAU MAKASAR,"DINA, S.Pd",Restoran,JL SUNU /RM AYUN
1271,P20000000687472,8.01.760.011.42698,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
1272,P20000000507472,8.01.720.015.16587,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN,S.Ak",Restoran,JL.RAYA PALAGIMATA
1273,P20000000487472,8.01.710.003.12396,INSPEKTORAT KOTA BAUBAU,ADE TRISNAWATI S,Restoran,JL. JEND. SUDIRMAN
1274,P20000000057472,8.01.720.015.30983,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL.RAYA PALAGIMATA
1275,P20000001907472,8.01.780.007.32691,SDN 1 BATARAGURU,"RAHMAWATI HASIRUN, S.Pd",Restoran,JL.PROF. FUJITA / CATERING ALFANDI
1276,P20000000077472,8.01.720.015.4323,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1277,P20000000457472,8.01.780.002.8128,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR / SEKRETARIAT KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENALO
1278,P20000000037472,8.01.740.008.12094,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI /SMPN 9BAUBAU,Restoran,JL.ANOA
1279,P20000000127472,8.01.730.001.44381,KECAMATAN SORAWOLIO,FITRIANI / KEL. BUGI,Restoran,"Kelurahan Kaisabu Baru, Kecamatan Sorawolio  / Citrarasa, Cake and Food"
1280,P20000000047472,8.01.720.015.18919,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1281,P20000000377472,8.01.720.007.55784,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL.DAYANU IKHSANUDDIN NO.55
1282,P20000000017472,8.01.720.015.1662,BPKAPD,BAMBANG SAATI BIDANG ANGGARAN,Restoran,JL.RAYA PALAGIMATA
1283,P20000000047472,8.01.720.015.34419,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BENDAHARA PENGELUARAN SETDA,Restoran,WAMEO / RM. PARENDE MAMA ARDAN
1284,P20000000047472,8.01.720.015.6692,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1285,P20000000217472,8.01.720.007.10023,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1286,P20000000037472,8.01.750.002.19356,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"YUSNIAR, S.Pd",Restoran,JL. SUNU
1287,P20000000307472,8.01.740.003.46003,KANTOR KECAMATAN BUNGI,Halima,Restoran,Liabuku/Mariati
1288,P20000000217472,8.01.720.007.20984,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1289,P20000000457472,8.01.780.001.57382,KANTOR KECAMATAN LEA-LEA,RAMAYANA/KELURAHAN LOWU-LOWU,Restoran,Jln. Sultan Murhum No. Kelurahan Lowu-Lowu Kecamatan Lea-Lea Kota Baubau
1290,P20000000047472,8.01.720.015.0316,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1291,P20000000067472,8.01.710.001.58992,DINAS KESEHATAN,"Jamal, SKM / NW Catering",Restoran,Jl. MH. Thamrin / NW Catering
1292,P20000000017472,8.01.720.015.3685,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
1293,P20000000687472,8.01.760.011.36112,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 /CIMY SNACK DAN BAKERY
1294,P20000000067472,8.01.730.004.8551,DINAS KESEHATAN,"NURMAWATI, S.ST PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO
1295,P20000000017472,8.01.720.015.11834,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1296,P20000000037472,8.01.760.008.24735,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HERNIATI, S.Pd.I / SD NEGERI 3 LAMANGGA",Restoran,JL. SIPANJONGA
1297,P20000000217472,8.01.720.001.47610,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1298,P20000000617472,8.01.720.015.23238,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENETAPAN DAN PENGELOLAAN DATA",Restoran,JL. RAYA PALAGIMATA
1299,P20000000077472,8.01.720.015.2171,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JLN. RAYA PALAGIMATA
1300,P20000000387472,8.01.710.001.60599,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,mustari /bidang pemadaman,Restoran,jl.ajmad yani/warung makan talago
1301,P20000000107472,8.01.710.002.37715,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
1302,P20000000217472,8.01.720.007.10455,DINAS PEKERJAAN UMUM,"HUMAIRAH, Amd",Restoran,JL. DAYANU IKHSANUDDIN
1303,P20000000017472,8.01.720.015.14037,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1304,P20000000077472,8.01.720.001.49237,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/"
1305,P20000000707472,8.01.760.011.25850,SMA NEGERI 4 BAUBAU,"WA HAMIDA,S.Pd",Restoran,JL.BETOAMBARI NO.73
1306,P20000000697472,8.01.720.015.62214,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL.DAYANU IKHSANUDDIN
1307,P20000000687472,8.01.760.011.39342,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
1308,P20000000057472,8.01.720.015.12474,BAPPEDA,NASARUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
1309,P20000000217472,8.01.720.007.15911,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL.DAYANU IKSANUDDIN NO.1
1310,P20000000217472,8.01.720.001.50886,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1311,P20000000947472,8.01.760.007.27562,SMP NEGERI 2 BAUBAU,"ASRUN,S.Pd",Restoran,JL.SULTAN MURHUM NO.147
1312,P20000000067472,8.01.710.011.63818,DINAS KESEHATAN,"WD ST MARWIAH B, S.Tr.Keb/PKM WOLIO",Restoran,JL PAHLAWAN/KEDAI SEIL
1313,P20000000247472,8.02.720.001.40943,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","RUSTAM, ST/BID. PERUMAHAN",Restoran,JL. DAYANU IKHSANUDDIN NO 63
1314,P20000000077472,8.01.720.015.14485,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1315,P20000000047472,8.01.720.015.18308,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1316,P20000000067472,8.01.760.008.52516,DINAS KESEHATAN,La Ode Rajab Hibai/Pkm Wajo,Restoran,Jl Dr Wahidin no 137/Topaz Food
1317,P20000000717472,8.01.780.003.29252,SMA NEGERI 5 BAUBAU,"NURLIA, S.Pd",Restoran,JL. POROS KALIALIA
1318,P20000000457472,8.01.780.006.5721,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL.BULAN BAKTI LKMD
1319,P20000000077472,8.01.720.001.65396,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Kiko Prasmanan"
1320,P20000001627472,8.01.720.002.42598,TK NURUN NISA,"ISNAYANI, S.Pd.I",Restoran,JL. LABUKE / NW CATERING
1321,P20000000207472,8.01.760.010.16462,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.H. LA ODE MANARFA
1322,P20000000077472,8.01.720.015.20314,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1323,P20000000257472,8.01.710.002.54109,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos.BID. KEWASPADAAN KEG. MONITORING TRIWULAN 1 TANGGAL 19 FEBRUARI",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1324,P20000000257472,8.01.710.003.30887,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL. MH. THAMRN NO.20
1325,P20000000207472,8.01.760.010.32580,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA ./KIOS ADIT
1326,P20000000227472,8.01.710.011.4194,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL.SRIKAYA
1327,P20000000217472,8.01.720.015.8018,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1328,P20000000037472,8.01.750.004.11276,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUSILASMIN, S.IP KB PAUD BATUKARA",Restoran,JL. ANOA
1329,P20000000737472,8.01.710.004.44281,SMA NEGERI 7 BAUBAU,"MUHAMMAD IQBALM S.Pd.,Gr",Restoran,JL.JAMBU METE / KANTIN KEJUJURAN SMAN 7 BAUBAU
1330,P20000000067472,8.01.770.006.18821,DINAS KESEHATAN,"AZNIA, S.Kep. Ns / PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 005
1331,P20000000047472,8.01.720.015.22393,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1332,P20000000517472,8.01.760.008.55688,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/MU'JIZAT/DALDUK,Restoran,JL. BETOAMBARI
1333,P20000000307472,8.01.740.003.1555,KANTOR KECAMATAN BUNGI,"HALIMA, S.IP KELURAHAN LIABUKU",Restoran,JL.ANOA
1334,P20000000107472,8.01.710.011.34321,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,Jl. Bhakti Abri
1335,P20000000057472,8.01.720.015.6571,BAPPEDA,NASRUL LA ANGKA,Restoran,JL RAYA PALAGIMATA
1336,P20000000217472,8.01.720.007.9917,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1337,P20000000037472,8.01.760.007.18781,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd / SMPN 2 BAUBAU",Restoran,JL. MURHUM NO. 147 A
1338,P20000000067472,8.01.710.011.45907,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1339,P20000000227472,8.01.710.011.20879,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA
1340,P20000000077472,8.01.720.015.25187,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1341,P20000000257472,8.01.710.002.57285,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI  KEG. MONITORING KETAHANAN EKONOMI TRIWU",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1342,P20000000047472,8.01.720.015.0213,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1343,P20000000217472,8.01.720.001.58896,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1344,P20000000217472,8.01.720.007.3589,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
1345,P20000000177472,8.01.710.005.36016,KECAMATAN WOLIO,FATMAWATI,Restoran,JL. SEPULUH NOVEMBER
1346,P20000000417472,8.01.720.007.8455,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
1347,P20000000077472,8.01.720.015.11734,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1348,P20000000037472,8.01.710.003.24578,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd / SD NEGERI 1 BAUBAU",Restoran,JL. RA KARTINI NO. 19
1349,P20000000257472,8.01.710.002.47514,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. WASDIN. KEG. MONITORING TRIWULAN III TAHUN 2024 TANGGAL 09 JULI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1350,P20000000057472,8.01.720.015.22988,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1351,P20000000027472,8.01.720.015.27009,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGA ODE,Restoran,JL. DAYANU IKHSANUDDIN
1352,P20000000067472,8.01.720.002.2031,DINAS KESEHATAN,"SAIDA, Amd PUSKESMAS WABOROBO",Restoran,JLN. LA BUKE
1353,P20000000127472,8.01.730.001.60503,KECAMATAN SORAWOLIO,MUSLIN / KEL.KARYA BARU,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1354,P20000000217472,8.01.720.001.37617,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1355,P20000000617472,8.01.720.015.10350,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.IP BID.PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
1356,P20000000497472,8.01.720.007.13938,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN NO. 59
1357,P20000000177472,8.01.710.004.49141,KECAMATAN WOLIO,RM. AYU,Restoran,Jl. Sultan Hasanuddin
1358,P20000000047472,8.01.720.015.25754,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
1359,P20000000077472,8.01.720.001.28745,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL. RAYA PALAGIMATA
1360,P20000000067472,8.01.710.011.62112,DINAS KESEHATAN,"Vebby Cyntia Vranciska, Evi Fitriani",Restoran,Jl. Bakti Abri No. 001
1361,P20000000077472,8.01.720.001.39245,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
1362,P20000000047472,8.01.720.015.12298,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
1363,P20000000077472,8.01.720.015.15805,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1364,P20000000077472,8.01.720.015.50783,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / LAMONGAN ASLI
1365,P20000000047472,8.01.720.015.27455,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR BAG PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
1366,P20000000517472,8.01.760.008.30365,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1367,P20000000857472,8.01.720.001.63722,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5 / RM. SEMERBAK
1368,P20000000217472,8.01.720.001.40847,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1369,P20000000077472,8.01.720.015.14389,SEKRETARIAT DPRD,"SAMSINA, S.SOS",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1370,P20000000287472,8.01.710.002.18212,KONI,MBARIA,Restoran,JL. MUH. HUSNI THAMRIN NO. 32
1371,P20000001297472,8.01.710.007.52419,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
1372,P20000001347472,8.01.760.007.29156,SEKOLAH DASAR NEGERI 2 WAJO,"ASNIA, S.Pd",Restoran,JL.HOS COKROAMINOTO
1373,P20000000267472,8.01.770.005.32027,KANTOR KECAMATAN BATUPOARO,IRMAN SAHIYU BANTE / KEC. BATUPOARO,Restoran,JL. KOMPLEKS RUSUNAWA WAMEO / CATERING VEBBY CYNTIA VRANSSKA
1374,P20000001377472,8.01.710.004.33761,SDN 2 BATULO,"WA ODE NUR FITRIANA, S.Pd",Restoran,JLN. PATTIMURA NO. 4 / KANTIN SEKOLAH
1375,P20000000047472,8.01.720.015.5596,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1376,P20000001137472,8.01.730.004.65300,SEKOLAH DASAR NEGERI 2 BUGI,"DAHLAN, S.Pd.I",Restoran,JL.POROS BAUBAU PASARWAJO
1377,P10000005367472,8.01.760.007.42472,HJ.WISNI,WISNI CATERING,Restoran,JL.GAJAH MADA
1378,P20000000507472,8.01.720.015.16344,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN, S.Ak",Restoran,JL. RAYA PALAGIMATA
1379,P20000000077472,8.01.720.015.20216,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1380,P20000000247472,8.01.720.015.54013,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/SEKRETARIAT,Restoran,JL. DAYANU IKHSANUDDIN NO. 63/WM. SENTOSA
1381,P20000001617472,8.01.740.003.30779,SMPS DARUSSALAM,"FATIMAH SYAIFUL, S.Pd",Restoran,JL. POROS KALIA-LIA
1382,P20000001007472,8.01.770.006.32467,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JL. ERLANGGA NO. 161 A / NELVA CAKE
1383,P20000002177472,8.01.750.004.35480,TKS PAUD BATUKARA,"ASMIATI, S.Pd",Restoran,JL. ANOA
1384,P20000000207472,8.01.760.010.4059,KANTOR BLUD RUMAH SAKIT,"TASRIF ,S.KM",Restoran,JL.RAYA PALAGIMATA
1385,P20000000177472,8.01.710.005.7920,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO
1386,P20000000037472,8.01.710.011.10018,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE /SMP NEGERI 12 BAUBAU",Restoran,JL.PAHLAWAN
1387,P20000000257472,8.01.710.002.44185,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING ORMAS TRIWULAN II TANGGAL 20 JUNI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1388,P20000000217472,8.01.720.007.18700,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1389,P20000000047472,8.01.720.015.22275,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1390,P20000001087472,8.01.720.001.55592,SD NEGERI TOPA,"WA ODE ROSNIA,S.pD",Restoran,JL.GAJAH MADA NO.26/WARUNG MAKAN MIA
1391,P20000000057472,8.01.720.015.1437,BAPPEDA,NASRUL LA ANGKA,Restoran,JL RAYA PALAGIMATA
1392,P20000000407472,8.01.760.009.34218,DINAS PARIWISATA,"AMRIN MAINU, S.Par / BAG. KEUANGAN",Restoran,JL. LABUKE / RM. SENTOSA
1393,P20000000067472,8.01.720.002.37112,DINAS KESEHATAN,"SAIDA,A.Md.Kep/PUSKESMAS WABOROBO",Restoran,JL PADAT KARYA/WARUNG MAKAN MAMA IDUL
1394,P20000000127472,8.01.730.001.6446,KECAMATAN SORAWOLIO,"BAUDIN, SP KECAMATAN SORAWOLIO",Restoran,JL.POROS PASAR WAJO
1395,P20000000067472,8.01.710.011.9817,DINAS KESEHATAN,"EVI FITRIANI, S.Si BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
1396,P20000000037472,8.01.760.011.18151,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI, S.Pd / SMP NEGERI 3",Restoran,JL. BETOAMBARI NO. 71
1397,P20000000167472,8.01.710.002.44731,KOPERASI DAN UMKM,ZULKFILI PAMILI/ KEMITRAAN,Restoran,JL. MUH. HUSNI THAMRIN
1398,P20000000157472,8.01.710.004.20750,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE MARTADINATA
1399,P20000000077472,8.01.720.015.25075,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1400,P20000000477472,8.01.710.003.57188,DINAS TENAGA KERJA,WAWAN SAHIDU / BID HI,Restoran,JL.R.A KARTINI NO.13
