No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1186,P20000000047472,8.01.720.015.12287,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
1187,P20000000077472,8.01.720.015.15794,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1188,P20000000077472,8.01.720.015.50772,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA / RM. LAMONGAN ASLI
1189,P20000000457472,8.01.780.001.27444,KANTOR KECAMATAN LEA-LEA,RAMAYANA/KEL.LOWU-LOWU,Restoran,JL.ST.MURHUM NO.1
1190,P20000000517472,8.01.760.008.30354,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb",Restoran,JL. BETOAMBARI NO. 39
1191,P20000000187472,8.01.750.005.32012,KECAMATAN KOKALUKUNA,WA ODE NURMIN / KEL. KADOLOMOKO,Restoran,JL.ANOA / KEDAI BISMILLAH MOM AUREL
1192,P20000000067472,8.01.710.011.63711,DINAS KESEHATAN,Evi Fitriani // SEKRETARIAT // UMUM,Restoran,Jln. Bakti Abri No. 001 // NW CATERING
1193,P20000000217472,8.01.720.001.40836,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1194,P20000000077472,8.01.720.015.14378,SEKRETARIAT DPRD,"SAMSINA, S.SOS",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
1195,P20000000217472,8.01.720.015.18201,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1196,P20000001297472,8.01.710.007.52408,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL.PAHLAWAN KM.6
1197,P20000001347472,8.01.760.007.29145,SEKOLAH DASAR NEGERI 2 WAJO,"ASNIA, S.Pd",Restoran,JL.HOS COKROAMINOTO
1198,P20000001097472,8.01.730.002.33750,PKBM BARUGA LESTARI,TISYANTO AZZAHRA,Restoran,JL. POROS BAUBAU PASARWAJO KM 15 / RM. MAGFIRAH
1199,P20000000077472,8.01.720.015.5585,SEKRETARIAT DPRD,"SAMSINA,Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
1200,P20000000097472,8.01.760.011.65289,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
1201,P20000000617472,8.01.720.015.42461,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, SIP",Restoran,JL. RAYA PALAGIMATA /KANTIN MAMA DESI
1202,P20000000057472,8.01.720.015.16273,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1203,P20000000077472,8.01.720.015.20205,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1204,P20000000307472,8.01.740.003.54002,KANTOR KECAMATAN BUNGI,"Hasni, S.I.P",Restoran,Baubau/Wahyu Amalia Gafar
1205,P20000001617472,8.01.740.003.30768,SMPS DARUSSALAM,"FATIMAH SYAIFUL, S.Pd",Restoran,JL. POROS KALIA-LIA
1206,P20000001007472,8.01.770.006.32456,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JL. ERLANGGA NO. 161 A / NELVA CAKE
1207,P20000002157472,8.01.750.004.35465,PKBM BATUKARA,SUSILASMIN S.IP,Restoran,JL. ANOA
1208,P20000000207472,8.01.760.010.4048,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL. RAYA PALAGIMATA
1209,P20000000067472,8.01.710.011.7903,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI NO.1
1210,P20000000037472,8.01.710.002.9824,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA, A.Md Kom SMPN 17 BAUBAU",Restoran,JL.M.H. HUSNI THAMRIN NO.28
1211,P20000001337472,8.01.760.009.44174,SD NEGERI 1 BAADIA,"LD.ABDUL AL MUHAIMIN, S.Pd. I.,M .FIL.I",Restoran,JL. LABUKE / MEISYA CATERING
1212,P20000000217472,8.01.720.007.18689,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1213,P20000000047472,8.01.720.015.22238,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1214,P20000000067472,8.01.710.011.55581,DINAS KESEHATAN,"Evi Fitriani, S.Si / Bidang P2P",Restoran,JL. Bhakti Abri No .01
1215,P20000000047472,8.01.720.015.1426,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG TAPEM,Restoran,JL.RAYA PALAGIMATA
1216,P20000000427472,8.01.760.008.34207,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl. Betomabari No. 31/Kedai Nur Syuhada
1217,P20000000067472,8.01.710.011.37101,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Wahyu Amelia Gafar
1218,P20000000307472,8.01.740.003.6434,KANTOR KECAMATAN BUNGI,"HASNI,S.IP",Restoran,JL.ANOA
1219,P20000000217472,8.01.720.007.9806,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1220,P20000000037472,8.01.760.011.18140,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI, S.Pd / SMP NEGERI 3",Restoran,JL. BETOAMBARI NO. 71
1221,P20000000167472,8.01.710.002.43663,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JLN.MUH.HUSNI THAMRIN
1222,P20000000157472,8.01.710.004.20739,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. MARTADINATA
1223,P20000000077472,8.01.720.015.25064,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1224,P20000000967472,8.01.770.006.57177,TK.TUNAS BAHARI,"SITI RAHMATIA, S.Pd",Restoran,JL.ERLANGGA
1225,P20094770002,7057700020036,MARNI,W.R MAMA SINGGA DULU,Restoran,KOMPLEK P.WAMEO PINGGIR LAUT
1226,P20000000217472,8.01.720.001.58783,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1227,P20000000217472,8.01.720.007.3480,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1228,P20000000737472,8.01.710.004.35880,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL. JAMBU METE / KANTIN KEJUJURAN SMA NEG. 7
1229,P20000001607472,8.01.760.011.38710,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL. BETOAMBARI
1230,P20000000067472,8.01.720.007.8331,DINAS KESEHATAN,"SANTI BAHRUN, A.Md.Kep PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU
1231,P20000000257472,8.01.710.011.11556,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
1232,P20000000037472,8.01.710.003.24353,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE NURMALA SARI, S.Pd I /SDN 6 BAUBAU",Restoran,JL. R.A KARTINI NO. 19
1233,P20000000017472,8.01.720.015.47398,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP",Restoran,JLN RAYA PALAGIMATA
1234,P20000000257472,8.01.710.003.22839,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1235,P20000000337472,8.01.760.011.26874,KANTOR KECAMATAN MURHUM,"MUGRIS NUGRAHA, SE / KEL. TANGANAPADA",Restoran,JL. TARBIYAH
1236,P20000000157472,8.01.710.003.1923,BALITBANG,"ALBERTIN PABESAK,SE",Restoran,JL.JENDRAL SUDIRMAN NO.53
1237,P20000000257472,8.01.710.002.60392,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KEG. MONITORING TRIWULAN IV TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1238,P20000000217472,8.01.720.015.37510,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Dapur Mama Athirah
1239,P20000000247472,8.01.720.007.6989,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
1240,P20000000047472,8.01.720.015.10233,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1241,P20000000047472,8.01.720.015.13795,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1242,P20000000107472,8.01.710.011.49024,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
1243,P20000000077472,8.01.720.015.25642,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
1244,P20000001227472,8.01.770.005.28638,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO. 139 A
1245,P20000001067472,8.01.710.002.62004,SMP NEGERI 17 BAUBAU,"RATNA,A.Md.Kom",Restoran,JL.MUH.HUSNI THAMRIN
1246,P20000001377472,8.01.710.004.39118,SDN 2 BATULO,"WA ODE NUR FITRIANI, S.Pd",Restoran,JL.PATTIMURA NO.4 / ABIRAN FAMILY
1247,P20000000217472,8.01.720.001.41950,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1248,P20000000017472,8.01.720.015.12144,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1249,P20000000077472,8.01.720.015.15698,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
1250,P20000000257472,8.01.710.003.50675,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20 / MOZA GATERING
1251,P20000000057472,8.01.720.015.27333,BAPPEDA,"LA ODE IKRAMANSYAH, SE /BID. PPM",Restoran,JL. RAYA PALAGIMATA
1252,P20000000017472,8.01.720.015.30258,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
1253,P20000000427472,8.01.760.008.31916,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO. 31 / MAUREL
1254,P20000000067472,8.01.710.011.63607,DINAS KESEHATAN,"Soleha, A.Md.Kep / Puskesmas Bukit Wolio Indah",Restoran,Jl. Poros BTN Medibrata / Kedai Korazaki
1255,P20000000247472,8.01.720.007.32153,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI, ST",Restoran,JL. DAYANU IKHSANUDDIN
1256,P20000000427472,8.01.720.015.43677,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
1257,P20000000017472,8.01.720.015.14260,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1258,P20000000017472,8.01.720.015.18038,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG SEKRETARIAT BPKAD",Restoran,JL. RAYA PALAGIMATA
1259,P20000000017472,8.01.720.015.52311,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP / BID ASET",Restoran,JL.RAYA PALAGIMATA
1260,P20000000057472,8.01.720.015.29048,BAPPEDA,"LA ODE IKRAMANSYAH ,SE",Restoran,JL. RAYA PALAGIMATA
1261,P20000001187472,8.01.770.004.33652,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd.I",Restoran,JLN. ERLANGGA NO. 36 / CATERING AZ-ZAKWAN
1262,P20000000077472,8.01.720.015.5489,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL RAYA PALAGIMATA
1263,P20000000097472,8.01.760.011.65193,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Ayam Goreng Presto
1264,P20000000077472,8.01.720.001.42365,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RUMAH MAKAN ALDY"
1265,P20000000477472,8.01.710.003.35878,DINAS TENAGA KERJA,WAWAN SAHIDU/BID. PENLAT,Restoran,JL. JEND SUDIRMAN NO. 56
1266,P20000000047472,8.01.720.015.16143,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG.PEREKONOMIAN,Restoran,JL.RAYA PALAGIMATA
1267,P20000000017472,8.01.720.015.20079,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1268,P20000000077472,8.01.720.001.53905,SEKRETARIAT DPRD,RUSDIN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/WARKOP BPK"
1269,P20000000957472,8.01.710.011.30667,SMP NEGERI 12 BAUBAU,"KASMIATY, SE",Restoran,JL.PAHLAWAN KM.4
1270,P20000000277472,8.01.720.015.32336,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH / BID. PENGOLAHAN DATA,Restoran,JL. RAYA PALAGIMATA / RM. SEKY BUANA
1271,P20000001287472,8.01.720.007.35345,SD NEGERI 2 KATOBENGKE,"MASTI, S.Pd.SD",Restoran,JL. BETOAMBARI /CATERING ROSDIANA ANA
1272,P20000000077472,8.01.720.015.7791,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1273,P20000000037472,8.01.710.005.8855,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd / SMPN 1 BAUBAU",Restoran,JL. JAMBU METE
1274,P20000000187472,8.01.750.004.44074,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/ Kantor Kecamatan kokalukuna,Restoran,Bukit Kaholeo Kelurahan Waruruma/Rm.INTAN
1275,P20000000167472,8.01.710.002.46899,KOPERASI DAN UMKM,ZULKIFLI PAMILI/BID. KEMITRAAN DAN PENGAWASAN,Restoran,BAUBAU
1276,P20000000497472,8.01.720.007.18570,BADAN PENANGGULANGAN BENCANA DAERAH,"SAFIATI,A.Ma",Restoran,JL.DAYANU IKSANUDDIN NO.59
1277,P20000000067472,8.01.770.002.22133,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR, S.Kep.,Ns/Pukesmas MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
1278,P20000000617472,8.01.720.015.55485,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos",Restoran,JL.RAYA PALAGIMATA/PONDOK FASBUK
1279,P20000000047472,8.01.720.015.1317,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1280,P20000000067472,8.01.710.001.34075,DINAS KESEHATAN,Wa Ode Alfina,Restoran,Jl.Bakti Abri / ASNI
1281,P20000000087472,8.01.710.004.37000,B. PEMBERDAYAAN PEREMPUAN,sitti karmila,Restoran,Jl. Cut Nyak Dien No. 01
1282,P20000000447472,8.01.720.003.6304,KANTOR KECAMATAN BETOAMBARI,"ZAIN TENGGE, S.Sos KELURAHAN LABALAWA",Restoran,JL. LABALAWA
1283,P20000000217472,8.01.720.007.9710,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1284,P20000000037472,8.01.710.003.17767,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ROSNAWATI MAINU, S.Pd /TK. AISYIYAH BUSTANUL ATHFAL",Restoran,JL. JEND. SUDIRMAN
1285,P20000000167472,8.01.720.015.35143,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
1286,P20000001207472,8.01.710.011.48512,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI / KANTIN KEJUJURAN
1287,P20000000107472,8.01.710.011.20538,DINAS PERHUBUNGAN,"ZALIATI, S.IP",Restoran,JL. BHAKTI ABRI
1288,P20000000017472,8.01.720.015.24906,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. ASET",Restoran,JL. RAYA PALAGIMATA
1289,P20000000047472,8.01.720.015.57077,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/RM. MOMMY REFAN
1290,P20000000067472,8.01.710.011.58684,DINAS KESEHATAN,AINUN CATERING / EVI FITRIANI / BIDANG P2P / DINKES,Restoran,JALAN BAKTI ABRI NO 001
1291,P20000000017472,8.01.720.015.3372,BPKAPD,BAMBANG SAATI BIDANG PERBENDAHARAAN,Restoran,JL. RAYA PALAGIMATA
1292,P20000000047472,8.01.720.015.35777,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAG TAPEM SETDA KOTA BAUBAU,Restoran,DAPOER UMI MURNI / KOTA MARA
1293,P20000000267472,8.01.770.003.38614,KANTOR KECAMATAN BATUPOARO,nursan rizi / kel.ngannganaumala,Restoran,Jl.Hayam Wuruk No.20 / Kel.Ngannganaumal / AZRINA CHICKEN
1294,P20000000067472,8.01.710.007.8235,DINAS KESEHATAN,"ASTUTI RAHAYU, S.Kep.,Ns PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN
1295,P20000000017472,8.01.720.015.11460,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1296,P20000000037472,8.01.710.003.24211,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd / SD NEGERI 3 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN NO. 49
1297,P20000000067472,8.01.780.001.47300,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
1298,P20000000257472,8.01.710.002.50144,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 30 AGUSTUS 2024",Restoran,JL MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1299,P20000000257472,8.01.710.003.22743,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20
1300,P20000000227472,8.01.710.011.26778,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR,A.Md",Restoran,JL.SRIKAYA
1301,P20000000077472,8.01.720.001.60296,SEKRETARIAT DPRD,TAJUDDIN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/CATERING MOM YUDA"
1302,P20000000067472,8.01.760.007.37413,DINAS KESEHATAN,"La Ode Rajab Hibai,SM/Puskesmas Wajo",Restoran,Jl.Dr.wahidin/NW Catering
1303,P20000000247472,8.01.720.007.6613,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
1304,P20000000217472,8.01.720.007.10122,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1305,P20000000447472,8.01.720.007.13672,KANTOR KECAMATAN BETOAMBARI,L.M ALAM RATU,Restoran,JL.BETOAMBARI NO.99
1306,P20000000307472,8.01.740.005.48928,KANTOR KECAMATAN BUNGI,TENDRI ABENG,Restoran,DEVI DWI PEBRIANTI/KAMPEONAHO
1307,P20000000337472,8.01.760.007.51814,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,KEL. WAJO
1308,P20000000077472,8.01.720.015.25546,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1309,P20000000047472,8.01.720.015.28536,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGMATA
1310,P20000001907472,8.01.780.007.61907,SDN 1 BATARAGURU,"DAANI,A.Md.Pd",Restoran,JL.PROF. FIJITA
1311,P20000001307472,8.01.710.001.39021,SD NEGERI 2 BATARAGURU,"WA ODE HERTINA, S.Pd",Restoran,JL.BUDI UTOMO NO.16
1312,P20000000207472,8.01.760.010.41854,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JLN.DRS.H.LA ODE MANARFA / AROMA SEDAP
1313,P20000000457472,8.01.780.003.11948,KANTOR KECAMATAN LEA-LEA,MUZANI / KEL. KANTALAI,Restoran,JL. PADAT KARYA
1314,P20000000017472,8.01.720.015.15601,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BIDANG PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1315,P20000000427472,8.01.720.015.50573,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl.  Dayanu Ikhsanuddin/ANA Catering
1316,P20000000157472,8.01.710.004.27237,BALITBANG,"YUSNIAR ARIFIN, A.Md.Kom",Restoran,JL. RE MARTADINATA NO. 1
1317,P20000000157472,8.01.710.004.30160,BALITBANG,"YUSNIAR ARIFIN,AMd.Kom",Restoran,JL.RE.MARTADINATA NO.1
1318,P20000000077472,8.01.720.015.31820,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1319,P20000000047472,8.01.720.015.63511,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG. PEMERINTAHAN SETDA KOTA BAUBAU,Restoran,Kantin Madess / Jalan Raya Palagimata Kel. Lipu Kec. Betoambari
1320,P20000000247472,8.01.720.015.21782,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
1321,P20000000077472,8.01.720.001.43548,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM HIDUP BERSAMA"
1322,P20000000337472,8.01.760.008.14138,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA /KEL. LAMANGGA,Restoran,JL.DR.WAHIDIN
1323,P20000000077472,8.01.720.015.17888,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA,BUKIT PARLEMEN"
1324,P20000000077472,8.01.720.001.52215,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Anisa Catering"
1325,P20000001277472,8.01.780.001.28946,SMP NEGERI 8 BAUBAU,"ADILU, S.Pd, M.Pd",Restoran,JL. POROS LOWU-LOWU
1326,P20000000077472,8.01.720.001.33556,SEKRETARIAT DPRD,SAMSINA,Restoran,Jl. Bukit Parlemen/Mama Nawa
1327,P20000000047472,8.01.720.015.5332,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
1328,P20000000947472,8.01.760.007.65097,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL MURHUM NO 147
1329,P20000000457472,8.01.780.007.42261,KANTOR KECAMATAN LEA-LEA,LA DIRI LADIPA/ KEL. PALABUSA,Restoran,LINGK. WAMEMBE/ WARUNG DIAN WIDYA
1330,P20000000477472,8.01.710.003.23440,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDERAL SUDIRMAN NO. 56
1331,P20000000047472,8.01.720.015.16011,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL. RAYA PALAGIMATA
1332,P20000000257472,8.01.710.003.19979,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
1333,P20000001427472,8.01.720.015.53805,TK LIPU MORIKANA,MARINA,Restoran,JL. GAJAH MADA / FERA CATERING
1334,P20000000077472,8.01.720.015.30566,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA
1335,P20000001407472,8.01.710.003.32234,SDN 6 BAUBAU,"WA ODE  NURMALASARI , S.Pd.I",Restoran,JL. R.A KARTINI NO. 29 /KANTIN SD 6 BAUBAU
1336,P20000001047472,8.01.730.001.35249,SD NEGERI KABAURIA,"SAFARIA, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 13
1337,P20000000067472,8.01.780.001.7682,DINAS KESEHATAN,"MARWATI, SKM PUSKESMAS LOWULOWU",Restoran,JL. ANOA
1338,P20000000037472,8.01.710.011.8426,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IRMAN, S.Pd, M.Pd / SDN 2 PALATIGA",Restoran,JL. PAHLAWAN KM. 4 BWI
1339,P20000001297472,8.01.710.007.43978,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / RM AL KOKALUKUNA
1340,P20000000217472,8.01.720.001.46803,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1341,P20000000067472,8.01.720.001.18439,DINAS KESEHATAN,"AMRIYA, AMG",Restoran,JL DAYANU IKHSANUDDIN
1342,P20000000277472,8.01.720.015.22021,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1343,P20000000517472,8.01.760.008.55388,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL.BETOAMBARI
1344,P20000000047472,8.01.720.015.1217,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN ORGANISASI,Restoran,JL.RAYA PALGIMATA
1345,P20000000217472,8.01.720.015.33974,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ CIPTA KARYA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Cobek Buton
