No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1120,P20000001087472,8.01.720.001.54587,SD NEGERI TOPA,"WA ODE ROSNIA,S.Pd",Restoran,JL.GAJAH MADA NO.26 /WM. MIA
1121,P20000000917472,8.01.750.005.31378,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL. ANOA
1122,P20000002007472,8.01.730.002.33119,TK AL-KAUTSAR,"ISNA VITRI SARI, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO / KEDAI ASSYIFA
1123,P20000000047472,8.01.720.015.4835,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1124,P20000000097472,8.01.760.011.64690,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Ayam Goreng Presto
1125,P20000000037472,8.01.760.011.13599,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TASMAN EBA, S.IP /SMPN 3 BAUBAU",Restoran,JL. BETOAMBARI NO.71
1126,P10000009957472,8.01.720.007.44774,NUR INDASARI,RM. POJOK TEMU,Restoran,JL. DAYANU IKHSANUDDIN. KEL. KATOBENGKE
1127,P20000000177472,8.01.710.005.19404,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
1128,P20000000307472,8.01.740.008.56174,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP / BENDAHARA PENGELUARAN KEL. WALIABUKU",Restoran,Jalam Anoa Km. 13 / WAHYU AMELIA GAFAR
1129,P20000000047472,8.01.720.015.34825,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. KOTAMARA/ RM. MOMMY REFAN
1130,P20000000127472,8.01.730.002.7229,KECAMATAN SORAWOLIO,DIAWATI KELURAHAN KARYA BARU,Restoran,JL.POROS BAUABU PASARWAJO
1131,P20000000037472,8.01.710.011.5710,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE SMPN 12 BAUBAU",Restoran,JL PAHLAWAN
1132,P20000000037472,8.01.710.007.21515,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SARWAN, S.Pd / SD NEGERIN 1 BATULO",Restoran,JL. PAHLAWAN KM. 6
1133,P20000000387472,8.01.710.001.46388,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI/LA ODE NUR ALAM NDOAKA.S.HUT/BID.PEMADAMAN DAN PENYELAMATAN,Restoran,JLN. AHMAD YANI/TOKO TIDAS
1134,P20000000067472,8.01.710.011.21386,DINAS KESEHATAN,"ASTUTI RAHAYU, S.Kep.,Ns / PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN NO. 138
1135,P20000000897472,8.01.720.015.57768,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S,Pd",Restoran,JL. SIBATARA / WARLIP CAKE AND  BAKERY
1136,P20000000067472,8.01.710.007.0782,DINAS KESEHATAN,"WA ODE GUSTI MARWAN,A.MK PUSKESMAS WOLIO",Restoran,JL.PAHLAWAN  NO.136
1137,P20000000217472,8.01.720.015.59379,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif, ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No. 1 / Ohana Kitchen
1138,P20000000257472,8.01.710.002.36495,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. PENDAFTARAN ORMAS KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
1139,P20000000187472,8.01.750.004.9131,KECAMATAN KOKALUKUNA,"MUH. RUSTAM ZAIN, S.IP",Restoran,JL. BUKIT KAHOLEO
1140,P20000000037472,8.01.750.005.16308,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd / SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO. 9
1141,P20000000037472,8.01.720.015.32537,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,AGNES LUCIA TAROREH / SKB,Restoran,JL. DAYANU IKHSANUDDIN NO. 59 A / RM. WIYARTI
1142,P20000002237472,8.01.740.009.47996,SMP NEGERI 11 BAUBAU,"I MADE SURATNYA, S.Pd",Restoran,JL.ANOA KM.20
1143,P20000000017472,8.01.720.015.23869,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
1144,P20000000067472,8.01.710.011.2630,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI
1145,P20000000017472,8.01.720.015.60986,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBAMG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA / SHINTA FOOD & SNACK
1146,P20000000657472,8.01.760.008.38111,PALANG MERAH INDONESIA,"WA ODE AIDA ERLITA, S.Pd",Restoran,JL. SIPANJONGA NO. 17
1147,P20000000067472,8.01.740.003.10902,DINAS KESEHATAN,"EVI FITRIANI, S.Si PUSKESMAS BUNGI",Restoran,JL. ANOA
1148,P20000000037472,8.01.710.003.23118,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
1149,P20000000337472,8.01.760.007.49630,KANTOR KECAMATAN MURHUM,Musrifun/Kel.Melai,Restoran,JL. Sultan Labuke / RKA Food
1150,P20000000717472,8.01.780.003.26259,SMA NEGERI 5 BAUBAU,"NURLINA, S.Pd",Restoran,JL. POROS KALIA LIA
1151,P20000000217472,8.01.720.001.59777,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1152,P20000000167472,8.01.710.002.62598,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KEMINTRAAN,Restoran,JL. MUH. HUSNI THAMRIN No.13
1153,P20000000247472,8.01.720.007.1850,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
1154,P20000000047472,8.01.720.015.13019,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1155,P20000000037472,8.01.720.007.61825,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI/BID PAUD,Restoran,JL.DAYANU IKHSANUDDIN/WAHYU AMELIA
1156,P20000000257472,8.01.710.002.51277,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI KEG. RAPAT TIM VERIFIKASI BANTUAN PARPOL TANGGAL 9 DESEMBER 2024",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 A / RUMAH MAKAN SENTOSA
1157,P20000001087472,8.01.720.001.28014,SD NEGERI TOPA,"MUSLIMA,S.pd .SD /SDN TOPA",Restoran,JL.GAJAH MADA NO.26
1158,P20000000067472,8.01.750.005.61388,DINAS KESEHATAN,"Yeni Hariaty, AM.Keb/PKM Kadolomoko",Restoran,Jl.Anoa KM.01 / Kedai Ibu NUNUNG
1159,P20000000107472,8.01.710.002.64200,DINAS PERHUBUNGAN,RM.PUTRI,Restoran,TOMBA
1160,P20000000257472,8.01.710.002.41349,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID.POLDAGRI KEG. MONNITORING",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 / MOZA GATERING
1161,P20000000097472,8.01.710.003.14925,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
1162,P20000001077472,8.01.740.008.52898,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1163,P20000001407472,8.01.710.003.29641,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd.I",Restoran,JL.R.A.KARTINI NO.19 BAUBAU
1164,P20000000077472,8.01.720.001.63004,SEKRETARIAT DPRD,Samsina,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Alfin Kiko catering"
1165,P20000000037472,8.01.710.011.2391,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ANTON, S.Pd SD NEG PALATIGA",Restoran,JL.GATOT SUBROTO
1166,P20000000567472,8.01.770.003.4484,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.S.Si",Restoran,JL.KOTAMARA
1167,P20000000067472,8.01.760.009.17089,DINAS KESEHATAN,"RATNA DEWI,A.Md.Keb  / PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
1168,P20000000487472,8.01.720.015.50865,INSPEKTORAT KOTA BAUBAU,WAODE NURNANI,Restoran,JALAN RAYA PALAGIMATA/RENOV
1169,P20000000257472,8.01.710.003.31282,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20
1170,P20000001987472,8.01.760.008.33020,KB PAUD BINA SISWA MANDIRI,MARNI,Restoran,JL. TAKSI LAMA NO. 17 /BSM-NURMIN
1171,P20000000067472,8.01.710.011.4642,DINAS KESEHATAN,"EVI FITRIANI, S.Si BIDANG GUDANG DAN FARMASI",Restoran,JL.BAKTI ABRI NO.1
1172,P20000001077472,8.01.740.008.64594,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1173,P20000000037472,8.01.720.007.13116,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA AZIZA, S.Pd SDN 1 KATOBENGKE",Restoran,JL.LAKARAMBAU NO.29
1174,P20000001227472,8.01.770.001.44669,SD NEGERI 1 WAMEO,"DASNAWATI,S.Pd",Restoran,JL.HAYAM WURUK NO.139 A/CATERING AL FANDY
1175,P20000000067472,8.01.720.001.19282,DINAS KESEHATAN,"AMRIYA,AMG/PUSKESMAS SULAA",Restoran,JL.DAYANU IKSANUDDIN
1176,P20000000257472,8.01.710.002.56078,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN, KEG. MONITORING TRIWULAN II TANGGAL 9 APRIL 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
1177,P20000001077472,8.01.740.008.34729,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
1178,P20000000307472,8.01.740.003.7115,KANTOR KECAMATAN BUNGI,I KADEK RAI WAHYUDI KELURAHAN NGKARI-NGKARI,Restoran,JL. ANOA KM.12
1179,P20000000037472,8.01.760.009.5157,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"FARIDAH, A,Ma.Pd.OR SDN KERATON",Restoran,JL.LABUKE
1180,P20000000037472,8.01.750.004.20957,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUHANARNI, S.Pd / SD NEGERI TOMBA",Restoran,JL. ANOA
1181,P20000000047472,8.01.720.015.46292,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / MAUREL CAKE
1182,P20000000217472,8.01.720.015.21290,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1183,P20000000387472,8.01.710.001.57669,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,bidandg pemadaman,Restoran,jl.ahmad yani/bakso rusuk
1184,P20000000047472,8.01.720.015.0686,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1185,P20000000057472,8.01.720.015.59280,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
1186,P20000000217472,8.01.720.001.36399,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1187,P20000000057472,8.01.720.015.9007,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
1188,P20000000037472,8.01.720.015.15897,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI,S.Pd / SDN 3 KATOBENKE",Restoran,JL.SIBATARA
1189,P20000000037472,8.01.770.005.27038,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WAODE DARNIATI,S.Pd/SDN 3 WAMEO",Restoran,JL.ERLANGGA NO.139 A
1190,P20000000057472,8.01.720.015.47898,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/Zenith Premiere
1191,P20000000017472,8.01.720.015.23773,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1192,P20000000047472,8.01.720.015.2506,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1193,P20000000017472,8.01.720.015.60887,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG,S.IP/BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA /SHINTA FOOD & SNACK
1194,P20000002307472,8.01.760.008.38015,SD NEGERI 3 LAMANGGA,"HERNIATI, S.Pd.I",Restoran,JLN. SIPANJONGA / RM. MEYUNDA
1195,P20000000277472,8.01.720.007.10800,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.RAYA PALAGIMATA
1196,P20000000037472,8.01.730.002.22910,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MUSRINA.M/SDN KARYA BARU,Restoran,JL.POROS BAUBAU
1197,P20000001377472,8.01.710.004.49531,SDN 2 BATULO,"MIRNA, S.Pd",Restoran,JL.PATIMURA NO.4
1198,P20000000697472,8.01.720.015.26157,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1199,P20000000107472,8.01.710.003.62502,DINAS PERHUBUNGAN,Rumah Makan RABANA,Restoran,PANTAI KAMALI
1200,P20000000247472,8.01.720.015.0355,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1201,P20000000047472,8.01.720.015.12895,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN KESRA,Restoran,JL. RAYA PALAGIMATA
1202,P20000000037472,8.01.720.015.56266,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI /BID.SD/MI,Restoran,JL.DAYANU IKHSANUDDIN
1203,P20000000277472,8.01.720.015.51175,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA / WAHYU AMALIA GAFAR
1204,P20000001077472,8.01.740.008.27871,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
1205,P20000000057472,8.01.720.015.64104,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
1206,P20000000067472,8.01.770.006.41250,DINAS KESEHATAN,"MUNSIFA MUNIZU, S.Kep.,Ners/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 5
1207,P20000000227472,8.01.710.011.14786,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. BAKTI ABRI
1208,P20000001087472,8.01.720.001.52802,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,"JL, GAJAH MADA / WARUNG MAKAN MIA"
1209,P20000000457472,8.01.780.001.29545,KANTOR KECAMATAN LEA-LEA,RAMAYANA / KEL. LOWU-LOWU,Restoran,JL. SULTAN MURHUM NO. 1
1210,P20000000037472,8.01.710.004.1182,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MULYA JAYA TK TERPADU MULZAN BATULO,Restoran,JL.PAHLAWAN NO 4A
1211,P20000000307472,8.01.740.003.42908,KANTOR KECAMATAN BUNGI,"Hasni, S.IP",Restoran,Kel. Waliabuku/Wa ode Sitti Aminah
1212,P20000000017472,8.01.720.015.16904,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
1213,P20000000487472,8.01.760.008.35989,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST / BEND. PENGELUARAN",Restoran,JLN. JENDRAL SUDIRMAN NO.53 / BAKSO PASUNDAN BANDUNG
1214,P20000000077472,8.01.720.015.31186,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1215,P20000000257472,8.01.710.002.32906,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/FA3SHA BUSSINES KULINER
1216,P20000000257472,8.01.710.003.4546,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.M.H THAMRIN
1217,P20000000037472,8.01.760.010.12772,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MINARNI, S.Pd",Restoran,JL.Drs. H. LA ODE MANARFA
1218,P20000000687472,8.01.760.011.44573,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67
1219,P20000000057472,8.01.720.015.19112,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
1220,P20000000087472,8.01.710.004.55979,B. PEMBERDAYAAN PEREMPUAN,"ELYSYAH,S.Sos",Restoran,JL.CUT NYAK DIEN No.1
1221,P20000000947472,8.01.760.007.34633,SMP NEGERI 2 BAUBAU,"ASRUN, S.Pd",Restoran,JL. MURHUM NO. 147 A
1222,P20000000017472,8.01.720.015.6882,BPKAPD,"BAMBANG SAATI, S.IP BID PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1223,P20000000037472,8.01.760.007.20599,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUN, S.Pd /SMP NEGERI 2 BAUBAU",Restoran,JL. MURHUM NO. 147
1224,P20000000047472,8.01.720.015.46194,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / MAUREL CAKE
1225,P20000000047472,8.01.720.015.21179,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1226,P20000000517472,8.01.760.008.57573,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/MUJIZAT/DALDUK,Restoran,JL. BETOAMBARI
1227,P20000000387472,8.01.710.004.0580,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL.CUT NYAKDIEN NO.1
1228,P10000009467472,8.01.770.001.32159,HAIRIL/RM.JANGKAR,RM. JANGKAR,Restoran,"KOTAMARA, KEL. KAOBULA"
1229,P20000000577472,8.01.710.003.36303,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M/BID. USAHA PERDAGANGAN",Restoran,JL.R.A.KARTINI NO 13/RM. AYU
1230,P20000000407472,8.01.760.009.8776,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE LING.KERATON WOLIO
1231,P20000000037472,8.01.710.005.25414,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd SDN 2 BATARAGURU",Restoran,JL.BUDI UTOMO
1232,P20000000057472,8.01.720.015.47800,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/Katapayi Sulaa Mandiri
1233,P20000000047472,8.01.720.015.23625,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN/BAG.UMUM,Restoran,JL.RAYA PALAGIMATA
1234,P20000000067472,8.01.780.001.2405,DINAS KESEHATAN,"MARWATI,SKM PUSKESMAS LOWU-LOWU",Restoran,JL.ANOA
1235,P20000000047472,8.01.720.015.60791,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN HUKUM,Restoran,JL.RAYA PALAGIMATA
1236,P20000000337472,8.01.760.008.37919,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
1237,P20000000057472,8.01.720.015.10695,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
1238,P20000000017472,8.01.720.015.49428,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP",Restoran,JLN RAYA PALAGIMATA
1239,P20000000767472,8.01.760.008.26061,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI NO.12
1240,P20000000257472,8.01.710.002.62406,BADAN KESBANGPOL,"Muh.Firdauzi Idris Wally, S.Sos / Ketahanan Keg.Monitoring",Restoran,Jl. Muh. Husni Thamrin / Cahaya Nusantara Food (Shalawat Bakery)
1241,P20000000047472,8.01.720.015.39536,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/ BAGIAN UMUM SETDA",Restoran,BAUBAU/ KEDAI KORAZAKI
1242,P20000000067472,8.01.710.011.12731,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BHAKTI ABRI NO. 001
1243,P20000000337472,8.01.760.011.51079,KANTOR KECAMATAN MURHUM,MUGRIS NUGRAHA / KEL. TANGANAPADA,Restoran,JL. TARBIYAH / LUSY ANEKA MAKANAN DAN KUE
1244,P20000000047472,8.01.720.015.27761,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAG. PROTOKOL,Restoran,JL.RAYA PALAGIMATA
1245,P20000000047472,8.01.770.004.64008,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BAG.SEKRETARIAT KOTA BAUBAU,Restoran,RM. NUSANTARA
1246,P20000000687472,8.01.760.011.41154,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
1247,P20000000387472,8.01.710.004.14687,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"HARSINI, SH",Restoran,JL.CUT NYAK DIEN NO.1
1248,P20000001337472,8.01.760.009.52706,SD NEGERI 1 BAADIA,"LD.ABDUL AL MUHAIMIN,S.Pd.,M.FiI.I",Restoran,JL.LA BUKE / MEISYA CATERING
1249,P20000001377472,8.01.710.004.29449,SDN 2 BATULO,WA ODE NUR FITRIANA S.Pd,Restoran,JL.PATTIMURA NO.4
1250,P20000002277472,8.01.710.005.65588,SMP NEGERI 18 BAUBAU,"SAUDIN,S.Pd",Restoran,JL.PANGERAN DIPONEGORO NO.12
1251,P20000001607472,8.01.760.011.42802,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL. BETOAMBARI NO. 69 / TOKO TIDAS
1252,P20000000047472,8.01.720.015.16798,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1253,P20000000487472,8.01.710.003.22442,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA,S.ST",Restoran,JL.JENDRALSUDIRMAN NO.53
1254,P20000000867472,8.01.750.001.31090,SMP NEGERI 6 BAUBAU,"JALAL, S.Pd",Restoran,JL.PENDIDIKAN
1255,P20000001227472,8.01.770.005.32802,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO.139 /CATRING ALFANDI
1256,P20000000267472,8.01.770.005.4420,KANTOR KECAMATAN BATUPOARO,"FAUZIAH NIRMALASANTI, S.PdI",Restoran,JL. KOMPLEKS RUSUNAWA WAMEO
1257,P20000000037472,8.01.750.005.12445,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd / SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO. 9
1258,P20000000577472,8.01.710.003.44475,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"Narlin Medi, S.M",Restoran,Jl. R. A. Kartini no 13
1259,P20000000217472,8.01.720.007.19016,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
1260,P20000000217472,8.01.720.001.55882,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1261,P20000000047472,8.01.720.015.1756,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1262,P20000000057472,8.01.720.015.34529,BAPPEDA,"La Ode Ikramansyah, SE/SEKRETARIAT",Restoran,Jl. Raya Palagimata/R.M. NUSANTARA
1263,P20000000047472,8.01.720.015.6786,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1264,P20000000037472,8.01.720.001.19719,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA, S.Pd.SD / SD NEGERI TOPA",Restoran,JL. GAJAH MADA NO. 26
1265,P20000000267472,8.01.770.001.46097,KANTOR KECAMATAN BATUPOARO,nurmin tengko/kel.kaobula,Restoran,Kelurahan Kaobula /  NETTY CATERING
1266,P20000000217472,8.01.720.015.21083,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1267,P20000000067472,8.01.780.001.57477,DINAS KESEHATAN,"Suparman, A.Md.Kep",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu"
1268,P20000000047472,8.01.720.015.0484,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
1269,P20000000257472,8.01.710.002.59086,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN III TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1270,P20000000047472,8.01.720.015.3834,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1271,P20000000687472,8.01.760.011.36207,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1272,P20000000067472,8.01.740.005.8648,DINAS KESEHATAN,"JAYATI, AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA Km19
1273,P20000000037472,8.01.760.011.25214,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN,S.Pd/SMPN 4 BAUBAU",Restoran,JL.BETOAMBARI NO.69
