No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1136,P20000000777472,8.01.750.001.43445,SMK NEGERI 4 BAUBAU,ARIFIN,Restoran,JL. PENDIDIKAN PUMA BAUBAU / KIOS RABANI PUMA
1137,P20000000067472,8.01.710.001.17736,DINAS KESEHATAN,"NOVIYANTI, SKM / PUSKESMAS BATARAGURU",Restoran,JL. MUH. HUSNI THAMRIN
1138,P20000000107472,8.01.710.002.52115,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
1139,P20000000107472,8.01.710.002.54895,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
1140,P20000000017472,8.01.720.015.28837,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1141,P20000002047472,8.01.780.007.33456,SD NEGERI KECIL KOLAGANA,"IYAN MANTARI SARINGGI, S.Pd",Restoran,JL. POROS KOLAGANA / CATERING MAMA IFTINAN
1142,P20000000047472,8.01.720.015.5221,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1143,P20000000507472,8.01.720.001.64998,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN, S.Ak.,M.Si / BID PENCAPIL",Restoran,"Jl. Raya Palagimata No., (Mamin Aktivias Lapangan)"
1144,P20000000277472,8.01.720.015.42152,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH / BID.PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA
1145,P20000000477472,8.01.710.003.14845,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JEND. SUDIRMAN NO.56
1146,P20000000267472,8.01.770.004.19852,KANTOR KECAMATAN BATUPOARO,MAZHAR,Restoran,JL. KOMPLEKS RUSUNAWA
1147,P20000000747472,8.01.760.007.53702,SMK NEGERI 1 BAUBAU,"NURMIDA, S.Pd",Restoran,JL.BETOAMBARI NO.7
1148,P20000000517472,8.01.760.008.56486,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/SULIMA/DALDUK,Restoran,JL. BETOAMBARI
1149,P20000000047472,8.01.720.015.30461,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN HUKUM,Restoran,JL. RAYA PALAGIMATA
1150,P20000000307472,8.01.740.003.58090,KANTOR KECAMATAN BUNGI,"Halima,s.ip",Restoran,Baubau/Wahyu Amelia Gafar
1151,P20000000017472,8.01.720.015.32120,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
1152,P20000000177472,8.01.710.011.35133,KECAMATAN WOLIO,SUMARNI/KEL. BUKIT WOLIO INDAH,Restoran,JL. BHAKTI ABRI
1153,P20000000017472,8.01.720.015.7582,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S,IP BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
1154,P20000000037472,8.01.730.004.7209,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAFIAH, S.Pd TK AWARAPIA",Restoran,JL.POROS PASAR WAJO
1155,P20000000507472,8.01.720.015.43879,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"RAHMAT,S.I.P",Restoran,JL.RAYA PALAGIMATA/HOLE HOLE KREATIF
1156,P20000000067472,8.01.730.004.46699,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / INAYAH CAKE
1157,P20000000217472,8.01.720.015.21882,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1158,P20000000227472,8.01.710.011.55289,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md/BIDANG PERSAMPAHAN",Restoran,JL.SIRKAYA/RM NUSANTARA
1159,P20000000067472,8.01.740.005.1106,DINAS KESEHATAN,"JAYATI,AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL.ANOA KM 19
1160,P20000000077472,8.01.720.001.59691,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Kedai Kue D'Aisyah"
1161,P20000000507472,8.01.720.015.33875,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN, S.Ak",Restoran,JL. RAYA PALAGIMATA / ALFIN PRASMANAN
1162,P20000000017472,8.01.720.015.36803,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ WM.PARENDE MAMA ARDAN
1163,P20000000617472,8.01.720.015.9485,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.IP BID.PENAGIHAN",Restoran,JL. RAYA PALAGIMATA
1164,P20000000037472,8.01.710.005.17215,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD /SDN 2 BATULO",Restoran,JLN. PATTIMURA NO.4
1165,P20000000167472,8.01.720.007.10629,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL. DAYANU IKHSANUDDIN
1166,P20000000337472,8.01.760.007.48315,KANTOR KECAMATAN MURHUM,Lusy Aneka Makanan dan Kue,Restoran,Baubau
1167,P20000000457472,8.01.780.006.24609,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR,Restoran,JL.BUKIT KAMPENALO
1168,P20000000307472,8.01.740.003.56882,KANTOR KECAMATAN BUNGI,halima,Restoran,Baubau/wahyu amelia gafar
1169,P20000000067472,8.01.780.001.58485,DINAS KESEHATAN,"Suparman, A.Md.Kep",Restoran,"Jl. Sultan Murhum No. 03, Kel. Lowu-Lowu, Kec. Lea-Lea"
1170,P20000000387472,8.01.710.004.3026,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JLN. CUT NYAK DIEN
1171,P20000000407472,8.01.760.009.61300,DINAS PARIWISATA,"RICHMAN SASMITA, S.H / SEKRETARIAT",Restoran,JL. LABUKE / RM. SENTOSA
1172,P20000000257472,8.01.710.002.35572,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. POLDAGRI",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/ Moza Gatering
1173,P20000000027472,8.01.720.015.38419,DINAS PERTANIAN DAN KETAHANAN PANGAN,Ungaode/KCP,Restoran,Jl. Dayanu Ikhsanuddin/QUETTA Cake and Cookies
1174,P20000000337472,8.01.760.009.11228,KANTOR KECAMATAN MURHUM,"ABDUL RASYID, S.Sos KELURAHAN MELAI",Restoran,JL.SULTAN LA BUKE
1175,P20000000037472,8.01.770.001.23911,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RUSDIANTO,S.Pd.SD .SDN 1 NGANGANAUMALA",Restoran,JL.RAJA WAKAAKA NO.47
1176,P20000000107472,8.01.710.011.47100,DINAS PERHUBUNGAN,Dapur Umi Fatan,Restoran,Kel. Bukit Wolio Indah
1177,P20000000457472,8.01.780.003.49940,KANTOR KECAMATAN LEA-LEA,"Marlina, S.IP/ Kel. Kantalai",Restoran,Jalan Padat karya Kelurahan Kantalai
1178,P20000000687472,8.01.760.011.26568,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
1179,P20000000767472,8.01.760.008.60095,SMK NEGERI 3 BAUBAU,"Arisat, S.Pd, M.PFis",Restoran,Jl. Sijawangkati No.12 / Mama Tiar Catering
1180,P20000000337472,8.01.760.010.62918,KANTOR KECAMATAN MURHUM,SARNI,Restoran,KELURAHAN BAADIA
1181,P20000000067472,8.01.760.008.37215,DINAS KESEHATAN,PMI CABANG KOTA BAUBAU,Restoran,Jl. SIPANJONGA
1182,P20000000247472,8.01.720.007.4769,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.36
1183,P20000000047472,8.01.720.015.13410,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1184,P20000001607472,8.01.760.011.48717,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL. BETOAMBARI NO. 69 / UD. RYANDONA
1185,P20000000507472,8.01.720.015.51611,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"RAHMAT, S.I.P/BID.DAFDUK",Restoran,JL. RAYA PALAGIMATA/UMKM WINDAH
1186,P20000000077472,8.01.720.015.28336,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1187,P20000000217472,8.01.720.015.61707,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/JAKON",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ The Butonesse
1188,P20000002377472,8.01.740.005.64508,SD NEGERI 2 WONCO,"PUTU GEDE WAHYU DIATMIKO, S.Pd",Restoran,JL.ANOA KM.19
1189,P20000000207472,8.01.760.010.38813,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,RSUD KOTA BAUBAU/TALIWANG
1190,P20000000017472,8.01.720.015.41659,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
1191,P20000000047472,8.01.720.015.15327,SEKRETARIAT DAERAH KOTA BAUBAU,WA ODE NURJANAH,Restoran,JL.RAYA PALAGIMATA
1192,P20000000177472,8.01.710.005.50361,KECAMATAN WOLIO,SAIL CATERING,Restoran,JALAN KELAPA
1193,P20000000617472,8.01.720.015.53206,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN,S.IP BID PENETAPAN",Restoran,JL.RAYA PALAGIMATA/ SILVANA
1194,P20000000697472,8.01.720.015.29957,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1195,P20000000017472,8.01.720.015.31616,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1196,P20000000017472,8.01.720.015.63315,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP/ BIDANG ASET",Restoran,JL. RAYA PALAGIMATA
1197,P20000000037472,8.01.710.003.4153,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARTATI, S.Pd SDN 1 BAUBAU",Restoran,JL.R.A KARTINI NO.19
1198,P20000000247472,8.01.720.015.11604,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
1199,P20000000217472,8.01.720.001.43347,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1200,P20000000457472,8.01.780.006.17603,KANTOR KECAMATAN LEA-LEA,HASMIA/KEL.KOLESE,Restoran,JL.BULAN BHAKTI LKMD
1201,P20000000227472,8.01.710.011.52018,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/ BIDANG PERSAMPAHAN,Restoran,JL SIRKAYA NO 1/ DAPUR MOM SAKA
1202,P20000000177472,8.01.710.004.54799,KECAMATAN WOLIO,Dapur Arenzhaa,Restoran,Jl. Pahlawan
1203,P20000000127472,8.01.730.004.33359,KECAMATAN SORAWOLIO,ASMAN / KELURAHAN BUGI,Restoran,JL. POROS BAUBAU PASARWAJO / CAKE DAN FOOD
1204,P20000000407472,8.01.760.009.5097,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE
1205,P20000001477472,8.01.740.008.64902,SD NEGERI 2 LIABUKU,"JUFRIAN SAHID,S.Pd",Restoran,JL. ANOA NO 13
1206,P20000000037472,8.01.710.011.15259,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIARTY, SE / SMP NEGERI 12",Restoran,JL. PAHLAWAN
1207,P20000000987472,8.01.710.004.42053,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL. JAMBU METE NO.1
1208,P20000000477472,8.01.710.003.4431,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDRAL SUDIRMAN NO.56
1209,P20000000577472,8.01.710.003.19709,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. RA. KARTINI NO.13
1210,P20000000337472,8.01.760.008.53606,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
1211,P20000000127472,8.01.730.001.56390,KECAMATAN SORAWOLIO,NURYADIN / KELURAHAN  KAISABU BARU,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
1212,P20000000377472,8.01.720.007.57992,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL.DAYANU IKHSANUDDIN
1213,P20000000757472,8.01.720.015.35037,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR,S.Pd",Restoran,JL. GAJAH MADA /QANITA UMICORN
1214,P20000000047472,8.01.720.015.7476,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1215,P20000000037472,8.01.770.006.6054,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARYANI, S.Pd/ SDN 1 BONE-BONE",Restoran,JLN WA ODE WAU NO 17
1216,P20000000037472,8.01.770.005.22577,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"AMALIA, S.Pd /SD NEGERI 1 WAMEO",Restoran,JL. HAYAM WURUK NO.139A
1217,P20000000067472,8.01.760.009.43782,DINAS KESEHATAN,"Winda Ukhti Kurnia, AMK/ Pusk.Melai",Restoran,Jl. Sultan Labuke/ Catering Winda
1218,P20000001177472,8.01.780.001.46602,SD NEGERI 3 LOWU-LOWU,"SALMA, S.Pd",Restoran,JL.POROS LOWU-LOWU/RM.BERSAUDARA
1219,P20000000157472,8.01.710.004.21786,BALITBANG,"YUSNIAR ARIFIN,AMd.Kom",Restoran,JL.MARTADINATA
1220,P20000000267472,8.01.770.001.55193,KANTOR KECAMATAN BATUPOARO,wa ode malaitai/kel.aobula,Restoran,kelurahan kaobula / netty catering
1221,P20000000217472,8.01.720.007.1002,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1222,P20000000077472,8.01.720.001.59592,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ ALFIN/KIKO CATERING"
1223,P20000000747472,8.01.760.007.36707,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7 /SINAR MULIA HOME INDUSTRI
1224,P20000000307472,8.01.740.004.9368,KANTOR KECAMATAN BUNGI,I KADEK RAI WAHYUDI / KEL. NGKARI-NGKARI,Restoran,JL. ANOA
1225,P20000000037472,8.01.760.011.16956,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd /SMPN 4 BAUBAU",Restoran,JL. BETOAMBARI
1226,P20000000037472,8.01.720.015.50219,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"Meis Safitri,A.Md/Bendahara",Restoran,JL.Dayanu Ikhsanuddin/Dapur Cinta
1227,P20000000167472,8.01.720.007.3800,KOPERASI DAN UMKM,SANTI MAHILU,Restoran,JL. DAYANU IKHSANUDDIN
1228,P20000000617472,8.01.720.015.48216,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP / BIDANG TU",Restoran,JL. RAYA PALAGIMATA
1229,P20000000217472,8.01.720.015.24417,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1230,P20000000107472,8.01.710.011.56786,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
1231,P20000000337472,8.01.760.008.58388,KANTOR KECAMATAN MURHUM,"L.M.FIRMAN SYAHHIDAYAT SURI, A.Md",Restoran,"JL. DR, WAHIDIN NO. 125"
1232,P20000000057472,8.01.720.015.2893,BAPPEDA,NASRULLA ANGKA,Restoran,JL. RAYA PALAGIMATA
1233,P20000001147472,8.01.770.003.61203,SDN 3 NGANGANAUMALA,"ASMI ADU, S.Pd",Restoran,JL. MURHUM NO. 45  /KANTIN SDN 3 NGANGAUMALA
1234,P20000000017472,8.01.720.015.38323,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID .ASET",Restoran,JL.RAYA PALAGIMATA
1235,P20000000047472,8.01.720.015.11125,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PEREKONOMIAN DAN SDA,Restoran,JL. RAYA PALAGIMATA
1236,P20000000037472,8.01.720.015.23457,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MARDIANA, S.Pd / SD ISLAM TERPADU INSAN CENDEKIA",Restoran,JL. GUNDU-GUNDU BARU
1237,P20000000187472,8.01.750.005.47004,KECAMATAN KOKALUKUNA,WA ODE NURMIN/ Kantor Kelurahan Kadolomoko,Restoran,Kelurahan Kadolomoko Kecamatan Kokalukuna
1238,P20000000097472,8.01.760.011.49844,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S,Pi/ Bid Perikanan Buddiaya",Restoran,Jln Wa Ode Wau No 65./ Aroma Sedap
1239,P20000000687472,8.01.760.011.26471,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
1240,P20000000217472,8.01.720.015.59999,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/UMKM WINDAH
1241,P20000000407472,8.01.760.009.62813,DINAS PARIWISATA,"RICHMAN SASMITA, S.H / BID. PEMASARAN",Restoran,JL. LABUKE / DAPUR SIRAJA
1242,P20000000247472,8.01.720.007.4535,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.63
1243,P20000000047472,8.01.720.015.13308,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1244,P10000004417472,8.01.770.005.48615,FENY MAYASARI/SALON FENYE,FENYE CATERING,Restoran,JL.ERLANGGA
1245,P20000000307472,8.01.740.005.51512,KANTOR KECAMATAN BUNGI,Tendri Abeng,Restoran,Defi Dwi Febriani/Kampeonaho
1246,P20000001127472,8.01.760.010.28240,PAUD KB SAMBALI,ANDRIYANTO S.Pd,Restoran,LINGKUNGAN SAMBALI
1247,P20000000067472,8.01.710.011.61606,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
1248,P20000002257472,8.01.760.010.64412,SD NEGERI 2 BAADIA,"SRI EVI SOVIANTI, S.Pd.I",Restoran,JL. DRS. LA ODE MANARFA
1249,P20000000127472,8.01.730.001.41561,KECAMATAN SORAWOLIO,Cake dan Food,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau"
1250,P20000000077472,8.01.720.015.15215,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
1251,P20000000377472,8.01.720.015.50259,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
1252,P20000002157472,8.01.750.004.53110,PKBM BATUKARA,"SUSILASMIN, S.IP",Restoran,JL. ANOA
1253,P20000001067472,8.01.710.002.29861,SMP NEGERI 17 BAUBAU,"RATNA,AMd.Kom",Restoran,JL. HUSNI THAMRIN NO. 28
1254,P20000001777472,8.01.750.002.31516,TKS AL AMANAH,KURNIA,Restoran,JL.LAKAPEALAI
1255,P20000000057472,8.01.720.015.63219,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
1256,P20000000037472,8.01.740.009.3264,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ALMIA,S.Pd SDN WONCO",Restoran,JL.ANOA
1257,P20000000677472,8.01.710.002.43251,SMA NEGERI 1 BAUBAU,"DAHLAN, S.Pd",Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG FOOD DAN CAKE
1258,P20000000277472,8.01.720.015.17461,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
1259,P20000000827472,8.01.760.010.51918,SMP NEGERI 7 BAUBAU,"MINARNI,S Pd",Restoran,JL.DRS.H.LAODE MANARFA
1260,P20000000217472,8.01.720.001.54703,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1261,P20000000857472,8.01.720.001.33241,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JL.MENUJU SIMPANG 5 /RM. SEMERBAK
1262,P20000000057472,8.01.720.015.4956,BAPPEDA,NASRUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
1263,P20000000077472,8.01.720.001.64806,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ RM Makan Talago"
1264,P20000000037472,8.01.720.015.14619,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUH.SYAHRIR,S.Pd.SD",Restoran,JL.D.IKSANUDDIN NO.59 A
1265,P20000000217472,8.01.720.001.44897,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1266,P20000000377472,8.01.720.007.19549,DINAS SOSIAL,"MARTINA, SIP",Restoran,JL.DAYANU IKHSANUDDIN NO.55
1267,P20000000947472,8.01.760.007.53510,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL.SULTAN MURHUM NO147
1268,P20000000217472,8.01.720.001.56294,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1269,P20000000377472,8.01.720.007.57896,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JLDAYANU IKHSANUDDIN
1270,P20000000047472,8.01.720.015.34941,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. BETOAMBARI/ RM. NUSANTARA
1271,P20000000177472,8.01.710.007.7380,KECAMATAN WOLIO,WA ODE RUSNI KEL. KADOLOKATAPI,Restoran,JL. PAHLAWAN KM 5 NO. 99
1272,P20000000037472,8.01.750.005.5946,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO. 9 BAUBAU
1273,P20000000037472,8.01.730.002.22057,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSRINA M, S.Pd /SD NEGERI KARYA BARU",Restoran,JL. POROS BAUBAU PASAR WAJO KM.15
1274,P20000000067472,8.01.780.001.46504,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
1275,P20000000157472,8.01.710.003.21628,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE. MARTADINATA NO. 1
1276,P20000000447472,8.01.720.002.55097,KANTOR KECAMATAN BETOAMBARI,SUWARNI/ KEL. WABOROBO,Restoran,KEL. WABOROBO/ WARUNG MAKAN AYAM BORNEO
1277,P20000000217472,8.01.720.007.0901,DINAS PEKERJAAN UMUM,"HUMAIRA, AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
1278,P20000000517472,8.01.760.008.59496,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
1279,P20000000677472,8.01.710.002.36611,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL.MH.THAMRIN /KEDAI MAK LONG & CAKE
1280,P20000000257472,8.01.710.003.9268,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMHRIN NO.20
1281,P20000000037472,8.01.760.011.16646,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN,S.Pd/SMPN 4 BAUBAU",Restoran,JL.BETOAMBARI
1282,P20000000037472,8.01.720.015.42973,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,Meis Safitri / Bidang SD,Restoran,Jl. Dayanu Ikhsanuddin No. 59 A Kec. Betoambari Kel. Lipu
1283,P20000001667472,8.01.760.008.48112,TK BUNGA TUNAS BANGSA,RASTI PURNAMA SARI,Restoran,JL. DR WAHIDDIN / WARUNG AGNIA
1284,P20000000307472,8.01.740.003.24017,KANTOR KECAMATAN BUNGI,"HASNI,S.IP",Restoran,JL.ANOA
1285,P20000000077472,8.01.720.001.56688,SEKRETARIAT DPRD,RUSDIN,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. RIZKY DAN CATERING"
1286,P20000000837472,8.01.750.004.58292,SD NEGERI WARURUMA,"ALMINA KALASSE,S.Pd.,,Gr.",Restoran,JL.ANOA / RM. BAKSO SAFIQAH
1287,P20000000047472,8.01.720.015.2797,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
1288,P20000000177472,8.01.710.005.61104,KECAMATAN WOLIO,SAIL CATERING,Restoran,JALAN KELAPA
1289,P20000001007472,8.01.770.006.38227,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JLN. ERLANGGA NO. 161 A /WARUNG SAFAR
1290,P20000000047472,8.01.720.015.11029,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1291,P20000000037472,8.01.740.008.23336,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI / SMP NEGERI 9 BAUBAU,Restoran,JL. ANOA
1292,P20000000107472,8.01.710.011.49748,DINAS PERHUBUNGAN,Dapur Umi Fatan,Restoran,Jl. Bhakti Abri
1293,P20000000677472,8.01.710.002.26375,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1294,P20000000067472,8.01.710.011.59899,DINAS KESEHATAN,"Ainun Catering, Evi Fitriani",Restoran,Jln. Bakti Abri No. 001
