No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
1201,P20000000037472,8.01.710.004.5485,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,HARNIAH HAMZAH.S.pd SMP NEGERI 1 BAUBAU,Restoran,JALAN JAMBU MENTE NO.1
1202,P20000000037472,8.01.710.004.21461,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAUDIN, S.Pd / SMPN 18",Restoran,JL. PANGERAN DIPONEGORO NO. 12
1203,P20000000127472,8.01.730.002.46368,KECAMATAN SORAWOLIO,MUSLIN / KEL. KARYA BARU,Restoran,JL. POROS BAUBAU PASARWAJO KM 15 / CITRA RASA CAKE AND FOOD
1204,P20000000267472,8.01.770.005.21366,KANTOR KECAMATAN BATUPOARO,MAZHAR / KEC. BATUPOARO,Restoran,JL. KOMPLEKS RUSUNAWA
1205,P20000000047472,8.01.720.015.0762,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1206,P20000000067472,8.01.710.011.59359,DINAS KESEHATAN,WD ST MARWIAH S.Tr.Keb/Puskesmas Wolio,Restoran,Jl. Pahlawan / Kedai Seil
1207,P20000000067472,8.01.710.011.36475,DINAS KESEHATAN,"SOLEHA, A.Md.Kep /PUSKESMAS BUKIT WOLIO INDAH",Restoran,JL. POROS BTN MEDYBRATA
1208,P20000000067472,8.01.710.001.9100,DINAS KESEHATAN,"NOVIYANTI, SKM / PUSKESMAS BATARAGURU",Restoran,JL. MUH. HUSNI THAMRIN
1209,P20000000037472,8.01.740.004.16288,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,I GUSTI AYU ERNAWATI /SDN KARING-KARING,Restoran,JL. ANOA
1210,P20000000037472,8.01.720.015.32024,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A / MAMA LILI CATERING
1211,P20000000177472,8.01.710.001.47976,KECAMATAN WOLIO,"WA RANI, S.IP",Restoran,JALAN WOLTER MONGINSIDI NO. 140
1212,P20000000617472,8.01.720.015.23849,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S. IP",Restoran,JL. RAYA PALAGIMATA
1213,P20000000217472,8.01.720.007.2582,DINAS PEKERJAAN UMUM,HUMAIRA AMd DINAS PEKERJAAN UMUM,Restoran,JL.DAYANU IKHSANUDDIN
1214,P20000000417472,8.01.720.015.60966,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,Jln. Dayanu Ikhsanuddin No. 69/VILLA ADIOS
1215,P20000000657472,8.01.760.008.38091,PALANG MERAH INDONESIA,"WA ODE AIDA ERLITA, S.Pd",Restoran,JL. SIPANJONGA NO. 17
1216,P20000000047472,8.01.720.015.10876,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1217,P20000000037472,8.01.720.015.23095,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HAMIDA, S.Pd.I/TK.ANAK SALEH",Restoran,JL.BARU
1218,P20000000047472,8.01.760.011.49610,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMERINTAHAN SETDA",Restoran,Semerbak Cetaring Kota Baubau
1219,P20000000677472,8.01.710.002.26239,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
1220,P20000000167472,8.01.710.002.62578,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KEMINTRAAN,Restoran,JL. MUH. HUSNI THAMRIN No.13
1221,P20000000247472,8.01.720.007.1825,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
1222,P20000000217472,8.01.720.007.12996,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL DAYANU IKHSANUDDIN
1223,P20000000037472,8.01.720.015.61169,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md/ BID.SD",Restoran,JL. DAYANU IKHSANUDDIN/ CATERING
1224,P20000000167472,8.01.710.002.51256,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUHAMMAD HUSNI THAMRIN NO.32
1225,P20000000207472,8.01.760.010.27994,KANTOR BLUD RUMAH SAKIT,"TASRIF , SKM",Restoran,JL.Drs.H. LA ODE MANARFA
1226,P20000000677472,8.01.710.002.64180,SMA NEGERI 1 BAUBAU,"LA ODE MUH.HARMAIN , S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.29  / AMIRA CAKE N FOOD
1227,P20000000257472,8.01.710.002.41329,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. POLDAGRI KEG. MONITORING",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 / MOZA GATERING
1228,P20000000617472,8.01.720.015.14905,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.IP  BID.PENAGIHAN DAN PENGENDALIAN",Restoran,JL. RAYA PALAGIMATA
1229,P20000001077472,8.01.740.008.52878,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
1230,P20000000047472,8.01.720.015.29621,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN PEMBINAAN DAN AVPOKASI,Restoran,JL.RAYA PALAGIMATA
1231,P20000000257472,8.01.710.003.31271,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH. HUSNI THAMRIN NO.20
1232,P20000000037472,8.01.740.003.2303,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA,S.Pd.SD SD NEGERI 1 LIABUKU",Restoran,JL.ANOA
1233,P20000000217472,8.01.720.015.42995,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG CIPTA KARYA",Restoran,JALAN DAYANU IKHSANUDDIN NO 1/ DAPOER DELISHCO
1234,P20000000067472,8.01.730.004.17042,DINAS KESEHATAN,"NURMAWATI, S.ST / PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15
1235,P20000000487472,8.01.720.015.50560,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,JALAN RAYA PALAGIMATA/RM. AYU
1236,P20000000937472,8.01.730.002.33000,SMP NEGERI 10 BAUBAU,"SYAMSIR, S.Pdi",Restoran,JL.POROS PASARWAJO KM.15 / CATERING KM.15
1237,P20000000257472,8.01.710.003.4622,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
1238,P20000000037472,8.01.780.001.13084,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MARLENI MITU, S.Pd.SD / SDN 2 LOWU-LOWU",Restoran,JL. SULTAN MURHUM
1239,P20000000247472,8.02.720.015.44649,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",RUSTAM/ BID. PERUMAHAN,Restoran,JL. DAYANU IKHSANUDDIN NO 63
1240,P20000000277472,8.01.710.003.19255,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
1241,P20000000217472,8.01.720.001.56058,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1242,P20000000107472,8.01.710.011.57649,DINAS PERHUBUNGAN,ZALIATI,Restoran,JL. Bhakti Abri
1243,P20000000217472,8.01.720.001.34709,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1244,P20000000307472,8.01.740.003.7095,KANTOR KECAMATAN BUNGI,LA POONDI KELURAHAN KAMPOENAHO,Restoran,JL. ANOA KM.12
1245,P20000000037472,8.01.710.002.20851,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA, A.Md / SMP NEGERI 17",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
1246,P20000000087472,8.01.710.002.46272,B. PEMBERDAYAAN PEREMPUAN,sitti karmila,Restoran,Jl. Cut Nyak Dien No. 01
1247,P20000000217472,8.01.720.015.21270,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1248,P20000000047472,8.01.720.015.0666,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1249,P20000000067472,8.01.780.001.59260,DINAS KESEHATAN,"Suparman, A.Md.Kep",Restoran,"Jl. Sultan Murhum No. 03 Kel. Lowu-Lowu, Kec. Lea-Lea, Kota Baubau"
1250,P20000000677472,8.01.710.002.36379,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG & CAKE
1251,P20000000187472,8.01.750.002.8987,KECAMATAN KOKALUKUNA,HARLINA,Restoran,JL. LINGKUNGAN BANABUNGI
1252,P20000000037472,8.01.770.005.15515,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE DARNIATI, S.Pd /SDN 3 WAMEO",Restoran,JL. ERLANGGA
1253,P20000000037472,8.01.760.007.25978,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RR DELTU LA FIRLAZ / SMKN 1 BAUB,Restoran,"JL.BETOAMBARI NO,7"
1254,P20000000847472,8.01.710.007.47876,YAYASAN PENDIDIKAN TK.S PERMATA BUNDA,SITTI SAMLINA,Restoran,JL.PAHLAWAN KM.5 / RM.CAHAYA ALIF
1255,P20000000017472,8.01.720.015.23753,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
1256,P20000000047472,8.01.720.015.2486,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
1257,P20000001297472,8.01.710.007.60867,SD NEGERI 1 BATULO,"LA ODE SARWAN,S.Pd",Restoran,JL. PAHLAWAN KM. 6 / RM. AL KOKALUKUNA
1258,P20000002307472,8.01.760.008.37995,SD NEGERI 3 LAMANGGA,"HERNIATI, S.Pd.I",Restoran,JLN. SIPANJONGA / RM. MEYUNDA
1259,P20000000187472,8.01.750.004.10780,KECAMATAN KOKALUKUNA,"MUH. RUSTAM ZAIN, S.IP",Restoran,JL.BUKIT KAHOLEO WARURUMA
1260,P20000000037472,8.01.750.005.22697,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd /SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO.9
1261,P20000000227472,8.01.710.011.49511,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/SEKRETARIAT DLH,Restoran,JL SIRKAYA NO. 1/ ANA CATERING
1262,P20000000697472,8.01.720.015.26137,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
1263,P20000000377472,8.01.720.015.62482,DINAS SOSIAL,DAHLIA FIUNA / BID. PFM,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
1264,P20000000307472,8.01.740.003.39623,KANTOR KECAMATAN BUNGI,"Hasni, S.I.P",Restoran,Kel. Liabuku/Surip Maryanto
1265,P20000000427472,8.01.760.008.12861,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. BETOAMBARI NO.31
1266,P20000000037472,8.01.720.015.53358,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md/ Bid. Kebudayaan",Restoran,JL. DAYANU IKHSANUDDIN NO. 59 A / UMKM WINDA
1267,P20000000307472,8.01.740.003.51155,KANTOR KECAMATAN BUNGI,Halima,Restoran,Devi Dwi Febriani/Kampeonaho
1268,P20000000047472,8.01.720.015.27846,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
1269,P20000000067472,8.01.770.006.64084,DINAS KESEHATAN,"EVA SEPTYANA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/WARUNG MAKAN TARI AYU
1270,P20000000047472,8.01.720.015.41230,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAGIAN UMUM SETDA",Restoran,JL. RAYA PALAGIMATA/ SEMERBAK CATERING
1271,P20000000257472,8.01.710.003.14766,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
1272,P20000001087472,8.01.720.001.52782,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,"JL, GAJAH MADA / WARUNG MAKAN MIA"
1273,P20000000307472,8.01.740.009.29525,KANTOR KECAMATAN BUNGI,ZAINUDDIN / KELURAHAN TAMPUNA,Restoran,JL. ANOA
1274,P20000000037472,8.01.740.003.0626,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,NURSIMA SDN 2 LIABUKU,Restoran,JL.ANOA KM.3
1275,P20000000377472,8.01.720.015.42888,DINAS SOSIAL,HASMUDDIN / BID. LINJAMSOS,Restoran,JL. DAYANU IKHSANUDDIN
1276,P20000000017472,8.01.720.015.16880,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
1277,P20000000487472,8.01.710.003.34143,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST / Bend.Pengeluaran",Restoran,Jl. Jendral Sudirman / Aroma Sedap
1278,P20000000077472,8.01.720.015.31166,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
1279,P20000001947472,8.01.740.003.32886,TK PAUD BUNDA KOLAGANA,"SITTI AMINAH, S.Pd",Restoran,JL. POROS KALIA-LIA / KIOS AURA
1280,P20000000067472,8.01.710.011.4518,DINAS KESEHATAN,"EVI FITRIANI, S,Si BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
1281,P20000000037472,8.01.710.004.12723,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAUDIN, S.Pd /SMPN 18 BAUBAU",Restoran,JL. PANG. DIPONEGORO
1282,P20000000687472,8.01.760.011.44553,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67
1283,P20000000217472,8.01.720.007.19092,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
1284,P20000000227472,8.01.710.011.55958,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/BIDANG. PENATAAN,Restoran,JL SIRKAYA NO 1/ ANA CATERING
1285,P20000000227472,8.01.710.011.57553,DINAS LINGKUNGAN HIDUP,WAODE SYAMSIAR/BID PENATAAN,Restoran,JL SIRKAYA NO 1/ ANISA CATERING
1286,P20000000217472,8.01.720.001.34611,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
1287,P20000000047472,8.01.720.015.6862,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
1288,P20000000037472,8.01.730.003.20377,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI LINTO, S.Pd /SMPN 13 BAUBAU",Restoran,JL. POROS PASARWAJO KM.18
1289,P20000000047472,8.01.720.015.46173,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / PT. RAHMAT YUDI LIWANDA
1290,P20000000047472,8.01.720.015.21159,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1291,P20000000047472,8.01.720.015.0560,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1292,P20000000047472,8.01.720.015.59164,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG PEMERINTAHAN SETDA KOTA BAUBAU,Restoran,Kantin Mades
1293,P20000002227472,8.01.720.007.36283,TKS.AL-MABRUR,"NURIYAH, S.Pd.I.,M.Pd",Restoran,JLN. BETOAMBARI / WMM AIZA
1294,P20000000307472,8.01.740.003.8756,KANTOR KECAMATAN BUNGI,"HASNI,S.IP",Restoran,JL. ANOA
1295,P20000000037472,8.01.710.005.25394,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd SDN 2 BATARAGURU",Restoran,JL.BUDI UTOMO
1296,P20000000067472,8.01.750.005.47780,DINAS KESEHATAN,"BENDAHARA BOK PUSKESMAS KADOLOMOKO An.ERIDA BAKHRAENI,S.Far.,Apt",Restoran,JL ANOA KM 1 KEL KADOLOMOKO/KEDAI NUNUNG
1297,P20000000227472,8.01.710.011.23581,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA NO. 1
1298,P20000000047472,8.01.720.015.2374,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN KESRA,Restoran,JL.RAYA PALAGIMATA
1299,P20000000517472,8.01.760.008.60771,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/MAGDALENA/KS,Restoran,JL. BETOAMBARI
1300,P20000001347472,8.01.760.007.37899,SEKOLAH DASAR NEGERI 2 WAJO,"ASNIA, S.Pd",Restoran,JL.HOS COKROAMINOTO/ BOENG RAJA
1301,P20000000067472,8.01.770.006.10653,DINAS KESEHATAN,"AZNIA, S.Kep. Ns  PUSKESMAS BETOAMBARI",Restoran,JL.WAWOKIA
1302,P20000000267472,8.01.770.005.49408,KANTOR KECAMATAN BATUPOARO,irman sahiyu bante/kec.batupoaro,Restoran,kecamatan batupoaro / UMKM WINDAH
1303,P20000000017472,8.01.720.015.26040,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
1304,P20000000247472,8.01.720.015.62386,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL.DAYANU IKHSANUDDIN NO.63/CAHAYA NUSANTARA FOOD
1305,P20000000107472,8.01.710.011.39516,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
1306,P20000000067472,8.01.710.011.12701,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BHAKTI ABRI NO. 001
1307,P20000000067472,8.01.710.011.51059,DINAS KESEHATAN,WINDA CATTERING / BIDANG P2P DINKES,Restoran,JALAN BAKTI ABRI NO 001
1308,P20000001007472,8.01.770.006.27739,SD NEGERI 2 BONE-BONE,"ARFIA,S.Pd",Restoran,JL.ERLANGGA NO.161 A
1309,P20000000067472,8.01.740.003.63988,DINAS KESEHATAN,"USMAN, S.KM/PUSKESMAS BUNGI",Restoran,"JL. ANOA KM 12 / RM SAUDARA ""AHLIL HOME"""
1310,P20000000087472,8.01.710.002.41134,B. PEMBERDAYAAN PEREMPUAN,sitti karmila,Restoran,Jl. Cut Nyak Dien No. 01
1311,P20000000187472,8.01.750.003.14663,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN,Restoran,JL. ANOA
1312,P20000000067472,8.01.770.002.52686,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep., Ns / Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo, Kec. Batupoaro, Kota Baubau / Cimy Snack & Bakery"
1313,P20000001387472,8.01.760.011.29429,SMP NEGERI 3 BAUBAU,"MUK INAH, S.Pd",Restoran,JL. BETOAMBARI
1314,P20000000047472,8.01.720.015.6283,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL RAYA PALAGIMATA
1315,P20000002277472,8.01.710.005.65568,SMP NEGERI 18 BAUBAU,"SAUDIN,S.Pd",Restoran,JL.PANGERAN DIPONEGORO NO.12
1316,P20000000207472,8.01.760.010.42782,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA
1317,P20000000047472,8.01.720.015.16778,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
1318,P20000000487472,8.01.710.003.22410,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO.53
1319,P20000000097472,8.01.760.011.31070,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL.WA ODE WAU NO.65
1320,P20000000027472,8.01.770.006.32782,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE/PSP,Restoran,JL. DAYANUIKHSANUDDIN/AROMA SEDAP CAKE AND BAKERY
1321,P20000000117472,8.01.760.008.4397,DINAS PENGENDALIAN PENDUDUK KB,LA ODE RETNO HIBALI,Restoran,JL.BETOAMBARI
1322,P20000000067472,8.01.710.007.8214,DINAS KESEHATAN,"ASTUTI RAHAYU, S.Kep.,Ns PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN
1323,P20000000037472,8.01.750.001.12273,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"JALAL, S.Pd SMPN 6 BAUBAU",Restoran,JL.PENDIDIKAN
1324,P20000000177472,8.01.710.004.44455,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP / KEL. BATULO",Restoran,JALAN SULTAN HASANUDDIN NO. 19 C / RM. AYU
1325,P20000000077472,8.01.720.015.18995,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
1326,P20000000177472,8.01.710.002.55861,KECAMATAN WOLIO,"Muhamad Nur Salim, S.IP",Restoran,Jl. Wolter Monginsidi No. 77 Baubau
1327,P20000000047472,8.01.720.015.57457,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI /BAG. PEREKONOMIAN & SDA,Restoran,JL. RAYA PALAGIMATA / CATERING PUTRI
1328,P20000000047472,8.01.720.015.1736,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMAAT
1329,P20000000047472,8.01.720.015.34509,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,LORONG KEHUTANAN/ RM. TALIWANG
1330,P20000000267472,8.01.770.006.6766,KANTOR KECAMATAN BATUPOARO,WA DJIDJA/KEL.BONE-BONE,Restoran,JLN WAODE WAU
1331,P20000000217472,8.01.720.007.10101,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
1332,P20000000037472,8.01.720.015.19655,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,AGNES LUCIA TAROREH /SKB,Restoran,JL DAYANU IKHSANUDDIN
1333,P20000000617472,8.01.720.015.46077,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN,SIP BID PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA /NEW AROMA SEDAP
1334,P20000000217472,8.01.720.015.21063,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
1335,P20000000067472,8.01.710.011.0392,DINAS KESEHATAN,"EVI FITRIANI,S.Si. DINAS KESEHATAN",Restoran,JL.BAKTI ABRI NO.1
1336,P20000000257472,8.01.710.002.59066,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN III TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
1337,P20000000497472,8.01.720.007.3814,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN
1338,P20000000687472,8.01.760.011.36187,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
1339,P20000000067472,8.01.740.005.8628,DINAS KESEHATAN,"JAYATI, AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA Km19
1340,P20000000017472,8.01.720.015.11921,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBAMNG SAATI / BIDANG SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
1341,P20000000037472,8.01.730.004.25039,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,S.Pd/SDN 2 BUGI",Restoran,JL.POROS PASARWAJO
1342,P20000000217472,8.01.720.001.47684,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1343,P20000000017472,8.01.720.015.23469,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
1344,P20000000067472,8.01.740.005.2245,DINAS KESEHATAN,"JAYATI, A.Md.Kep PUSKESMAS KAMPEONAHO",Restoran,JLN. ANOA Km 19
1345,P20000000217472,8.01.720.001.60674,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
1346,P20000000177472,8.01.710.005.37789,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
1347,P20000000067472,8.01.740.003.10546,DINAS KESEHATAN,HARNIA. AM.Keb /puskesmas bungii,Restoran,JL.ANOA
1348,P20000000047472,8.01.720.015.14117,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1349,P20000000027472,8.01.720.015.49312,DINAS PERTANIAN DAN KETAHANAN PANGAN,"Asnawar, S.Pt.,M.Pt / Bidang KCP",Restoran,Jl. Dayanu Ihksanuddin / Ayam Goreng Presto Pantai Kamali
1350,P20000000747472,8.01.760.007.25924,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
1351,P20000000737472,8.01.710.004.62290,SMA NEGERI 7 BAUBAU,"MUHAMMDAG IQBAL, S.Pd.,Gr",Restoran,JL.JAMBU METE /KANTIN KEJUJURAN SMAN 7
1352,P20000000077472,8.01.720.001.39416,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ATI CATERING"
1353,P20000000047472,8.01.720.015.12575,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
1354,P20000000217472,8.01.720.001.50960,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
